t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788443225.502965,1,0,644.91870799975,0.0,635.976,5.261,200,1,True,
1788443225.5828319,2,0,724.4740599999204,0.0,712.533,1.86,200,1,True,
1788443225.5017414,3,0,643.0755930000487,0.0,620.83,1.806,200,1,True,
1788443225.507166,4,0,648.296031999962,625.185,0.0,1.702,200,0,True,
1788443225.5085602,5,0,649.5789519999562,625.661,0.0,2.942,200,0,True,
1788443225.5243251,6,0,665.2414700001827,640.928,0.0,3.622,200,0,True,
1788443225.524225,7,0,664.9803010000142,640.946,0.0,3.083,200,0,True,
1788443225.540306,8,0,680.941440999959,656.623,0.0,3.86,200,0,True,
1788443225.5402017,9,0,680.4463840003336,656.636,0.0,3.372,200,0,True,
1788443225.5555117,10,0,695.6020550001085,671.874,0.0,3.724,200,0,True,
1788443225.555608,11,0,695.5957069999386,671.892,0.0,3.66,200,0,True,
1788443225.5714617,12,0,711.3512630003243,687.68,0.0,3.833,200,0,True,
1788443225.5715616,13,0,711.2849280001683,687.697,0.0,3.724,200,0,True,
1788443225.5847325,14,0,724.3129990001762,703.183,0.0,1.921,200,0,True,
1788443225.5839994,15,0,723.4592790000534,703.189,0.0,0.963,200,0,True,
1788443234.7119749,16,1,8.628777000012633,0.0,0.0,3.22,200,0,True,
1788443235.1529725,17,1,449.33729400008815,0.0,444.494,1.87,200,1,True,
1788443235.1949172,18,1,491.2032800002635,0.0,485.152,1.924,200,1,True,
1788443234.7339387,19,1,30.146493000302144,16.096,0.0,5.86,200,0,True,
1788443234.7467518,20,1,42.895156999748,32.046,0.0,6.122,200,0,True,
1788443234.7580237,21,1,54.100928000025306,47.672,0.0,1.701,200,0,True,
1788443234.7773702,22,1,73.38736199972118,62.856,0.0,3.996,200,0,True,
1788443234.7979288,23,1,93.88509500013242,79.091,0.0,6.491,200,0,True,
1788443234.810625,24,1,106.4821549998669,95.1,0.0,6.633,200,0,True,
1788443234.8217645,25,1,117.55156699973668,111.271,0.0,1.578,200,0,True,
1788443234.8424602,26,1,138.18392599978324,127.323,0.0,6.262,200,0,True,
1788443234.85326,27,1,148.92462400030126,142.716,0.0,1.647,200,0,True,
1788443234.8714519,28,1,167.0571839999866,158.266,0.0,4.327,200,0,True,
1788443234.886414,29,1,181.80442099992433,174.096,0.0,3.439,200,0,True,
1788443234.9037318,30,1,199.05104400004348,189.653,0.0,5.23,200,0,True,
1788443245.105904,31,2,11.314404999666294,0.0,0.0,2.87,200,0,True,
1788443245.5715282,32,2,476.64016199996695,0.0,470.698,2.108,200,1,True,
1788443245.5791209,33,2,484.15634899993165,0.0,477.204,1.714,200,1,True,
1788443245.126418,34,2,31.34638800020184,15.984,0.0,9.277,200,0,True,
1788443245.1349823,35,2,39.83541799971135,31.464,0.0,2.302,200,0,True,
1788443245.1540027,36,2,58.79037199974846,48.586,0.0,2.013,200,0,True,
1788443245.174484,37,2,79.21120599985443,65.334,0.0,7.642,200,0,True,
1788443245.1847208,38,2,89.3866149999667,81.16,0.0,2.133,200,0,True,
1788443245.2059386,39,2,110.5413549998957,100.823,0.0,1.718,200,0,True,
1788443245.2233813,40,2,127.92267399981938,117.561,0.0,4.333,200,0,True,
1788443245.2366073,41,2,141.09080999969592,133.414,0.0,1.748,200,0,True,
1788443245.2579136,42,2,162.33876900014366,152.851,0.0,1.695,200,0,True,
1788443245.2755098,43,2,179.8653959999683,168.456,0.0,5.578,200,0,True,
1788443245.2885346,44,2,192.72317200011457,185.466,0.0,1.568,200,0,True,
1788443245.3045685,45,2,208.67929499991078,201.528,0.0,1.577,200,0,True,
1788443254.6299453,46,3,16.82699799994225,0.0,0.0,7.232,200,0,True,
1788443255.0668652,47,3,453.45636899992314,0.0,447.645,2.66,200,1,True,
1788443255.1303427,48,3,516.8551500000831,0.0,510.829,1.766,200,1,True,
1788443254.6383739,49,3,24.819495999963692,15.3,0.0,4.217,200,0,True,
1788443254.6557224,50,3,42.02873599979284,31.2,0.0,5.699,200,0,True,
1788443254.6704118,51,3,56.623166000008496,48.007,0.0,3.582,200,0,True,
1788443254.6888838,52,3,75.03042700000151,67.517,0.0,2.545,200,0,True,
1788443254.7064517,53,3,92.53358099977049,84.5,0.0,2.754,200,0,True,
1788443254.7266212,54,3,112.60580299995127,99.913,0.0,7.551,200,0,True,
1788443254.7383575,55,3,124.27257599983932,115.977,0.0,3.237,200,0,True,
1788443254.7562962,56,3,142.14176599989514,131.739,0.0,5.355,200,0,True,
1788443254.7716274,57,3,157.4000470000101,147.677,0.0,4.828,200,0,True,
1788443254.7900016,58,3,175.70866100004423,164.838,0.0,2.515,200,0,True,
1788443254.8035924,59,3,189.12104799983354,181.006,0.0,3.6,200,0,True,
1788443254.8265638,60,3,212.03489299978173,199.674,0.0,7.723,200,0,True,
1788443264.15799,61,4,22.38776100011819,0.0,0.0,12.961,200,0,True,
1788443264.5861046,62,4,450.15395800010083,0.0,445.5,1.677,200,1,True,
1788443264.5877929,63,4,451.7378440000357,0.0,445.106,2.477,200,1,True,
1788443264.1595,64,4,23.37815300006696,16.082,0.0,2.265,200,0,True,
1788443264.1754982,65,4,39.30776400011382,31.525,0.0,2.241,200,0,True,
1788443264.1953344,66,4,59.08295800009,47.865,0.0,5.828,200,0,True,
1788443264.2073781,67,4,71.06750100001591,64.162,0.0,1.552,200,0,True,
1788443264.2263336,68,4,89.9626709997392,80.027,0.0,4.639,200,0,True,
1788443264.24364,69,4,107.21084799979508,95.998,0.0,5.983,200,0,True,
1788443264.2583566,70,4,121.86857999995482,111.117,0.0,5.624,200,0,True,
1788443264.2702968,71,4,133.74998999961463,127.121,0.0,1.519,200,0,True,
1788443264.2862737,72,4,149.5738169996912,143.216,0.0,1.439,200,0,True,
1788443264.3018527,73,4,165.06830299977082,158.853,0.0,1.348,200,0,True,
1788443264.320966,74,4,183.94853199970385,174.629,0.0,3.668,200,0,True,
1788443264.3383322,75,4,201.25180200011528,190.661,0.0,6.019,200,0,True,
