t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788441417.7724903,1,0,775.0096269999176,0.0,768.923,1.774,200,1,True,
1788441417.629934,2,0,632.1013249998941,0.0,617.25,2.314,200,1,True,
1788441417.6667986,3,0,668.603112000028,0.0,651.172,3.903,200,1,True,
1788441417.6419485,4,0,643.5197900000276,619.058,0.0,1.852,200,0,True,
1788441417.6558504,5,0,657.2637270000996,634.707,0.0,6.203,200,0,True,
1788441417.6669126,6,0,668.201554999996,650.322,0.0,1.848,200,0,True,
1788441417.6839042,7,0,685.074024999949,666.507,0.0,2.438,200,0,True,
1788441417.684,8,0,685.0633419999212,666.518,0.0,2.332,200,0,True,
1788441417.7013583,9,0,701.9102869999188,683.677,0.0,2.255,200,0,True,
1788441417.701459,10,0,701.8664400000034,683.694,0.0,2.171,200,0,True,
1788441417.7225752,11,0,722.803451000118,699.081,0.0,8.489,200,0,True,
1788441417.7226834,12,0,722.765064999976,699.078,0.0,8.485,200,0,True,
1788441417.7330372,13,0,732.9819789999874,714.825,0.0,3.397,200,0,True,
1788441417.7319076,14,0,731.7171830000007,714.819,0.0,1.654,200,0,True,
1788441417.747123,15,0,746.7409229998339,730.342,0.0,1.895,200,0,True,
1788441428.2872872,16,1,627.6482170001145,0.0,618.504,5.28,200,1,True,
1788441428.388666,17,1,728.6719250000715,0.0,722.227,1.495,200,1,True,
1788441428.2623744,18,1,602.2466049998911,0.0,594.865,1.751,200,1,True,
1788441428.2713683,19,1,611.0648369999581,594.072,0.0,1.595,200,0,True,
1788441428.2871523,20,1,626.7416599998796,610.174,0.0,1.419,200,0,True,
1788441428.3027675,21,1,642.2640979999414,625.973,0.0,1.514,200,0,True,
1788441428.303092,22,1,642.4961679999797,625.987,0.0,1.758,200,0,True,
1788441428.319299,23,1,658.6153539999486,642.326,0.0,1.59,200,0,True,
1788441428.3204272,24,1,659.6526149999136,642.344,0.0,2.089,200,0,True,
1788441428.3363585,25,1,675.4929900000661,659.47,0.0,1.592,200,0,True,
1788441428.3363178,26,1,675.3639979999662,659.486,0.0,1.23,200,0,True,
1788441428.354971,27,1,693.9279910000096,675.029,0.0,4.496,200,0,True,
1788441428.352154,28,1,691.0230149999279,675.012,0.0,1.36,200,0,True,
1788441428.3685808,29,1,707.0618459999878,690.482,0.0,1.743,200,0,True,
1788441428.3689053,30,1,707.1560289998615,690.566,0.0,2.858,200,0,True,
1788441437.7262392,31,2,613.2011140000486,0.0,605.567,3.921,200,1,True,
1788441437.835349,32,2,721.9914160000371,0.0,713.713,3.306,200,1,True,
1788441437.8357122,33,2,722.265464999964,0.0,710.137,2.614,200,1,True,
1788441437.7459595,34,2,632.4229849999483,613.344,0.0,6.672,200,0,True,
1788441437.7606213,35,2,646.8926330001068,634.197,0.0,1.727,200,0,True,
1788441437.776132,36,2,662.2985179999432,650.234,0.0,1.787,200,0,True,
1788441437.7929993,37,2,679.0980700000091,667.197,0.0,1.693,200,0,True,
1788441437.8080635,38,2,694.0994110000247,682.359,0.0,1.648,200,0,True,
1788441437.8244665,39,2,710.4418740000256,698.521,0.0,1.84,200,0,True,
1788441437.8399987,40,2,725.911361000044,714.163,0.0,1.82,200,0,True,
1788441437.841181,41,2,726.9855399999869,714.177,0.0,2.885,200,0,True,
1788441437.8404388,42,2,726.1782999999014,714.176,0.0,2.011,200,0,True,
1788441437.8560178,43,2,741.695954999841,729.837,0.0,2.002,200,0,True,
1788441437.8575487,44,2,742.9937540000537,729.86,0.0,3.348,200,0,True,
1788441437.8575025,45,2,742.8878139999142,729.855,0.0,2.998,200,0,True,
1788441446.998022,46,3,18.27673799994045,0.0,0.0,8.501,200,0,True,
1788441447.4563277,47,3,476.14966800006187,0.0,471.01,1.739,200,1,True,
1788441447.4785898,48,3,498.2316799998898,0.0,491.682,1.94,200,1,True,
1788441447.0060976,49,3,25.629742000091937,15.273,0.0,4.883,200,0,True,
1788441447.020527,50,3,39.96906299994407,30.707,0.0,3.868,200,0,True,
1788441447.0343974,51,3,53.77697800008718,46.158,0.0,2.481,200,0,True,
1788441447.053144,52,3,72.46478900015063,61.641,0.0,2.054,200,0,True,
1788441447.0667546,53,3,86.01584100006221,78.96,0.0,2.079,200,0,True,
1788441447.0824277,54,3,101.63033699996049,94.65,0.0,2.027,200,0,True,
1788441447.0991485,55,3,118.28761900005702,111.186,0.0,2.18,200,0,True,
1788441447.0078654,56,3,26.9349019999936,16.046,0.0,1.592,200,0,True,
1788441447.030073,57,3,49.08733899992512,31.45,0.0,4.534,200,0,True,
1788441447.0398731,58,3,58.793628000103126,47.263,0.0,2.302,200,0,True,
1788441447.0553088,59,3,73.96019199995862,62.586,0.0,2.439,200,0,True,
1788441447.0692747,60,3,87.80223000007936,77.839,0.0,1.266,200,0,True,
1788441456.4444342,61,4,594.3453559998488,0.0,589.126,1.871,200,1,True,
1788441456.5506876,62,4,700.2966069999275,0.0,694.204,1.657,200,1,True,
1788441456.5300217,63,4,679.5490639999571,0.0,669.642,2.952,200,1,True,
1788441456.463496,64,4,612.9560819999824,591.218,0.0,4.827,200,0,True,
1788441456.4783185,65,4,627.7169509999112,607.853,0.0,3.378,200,0,True,
1788441456.4924436,66,4,641.7811659998733,623.769,0.0,1.675,200,0,True,
1788441456.509024,67,4,658.2988369998475,640.225,0.0,1.747,200,0,True,
1788441456.5299397,68,4,679.1544390000581,655.602,0.0,4.818,200,0,True,
1788441456.5417948,69,4,690.9499519999827,672.551,0.0,2.154,200,0,True,
1788441456.543499,70,4,692.5988200000575,672.567,0.0,3.693,200,0,True,
1788441456.5586767,71,4,707.7123560000018,688.096,0.0,3.776,200,0,True,
1788441456.5565474,72,4,705.44788899997,688.1,0.0,1.312,200,0,True,
1788441456.558239,73,4,707.0596029998342,688.098,0.0,2.942,200,0,True,
1788441456.573321,74,4,721.9488430000638,704.304,0.0,2.22,200,0,True,
1788441456.57323,75,4,721.8021050000516,704.322,0.0,1.473,200,0,True,
