t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433449.5747778,1,0,17.8525339999851,0.0,0.0,9.986,200,0,True,
1788433449.5748234,2,0,17.284965000044394,0.0,0.0,8.599,200,0,True,
1788433449.5786378,3,0,20.71107100005065,0.0,0.0,15.856,200,0,True,
1788433449.575881,4,0,17.791250000072978,0.0,0.0,12.092,200,0,True,
1788433449.5755975,5,0,17.34633999990365,0.0,0.0,11.417,200,0,True,
1788433449.5787182,6,0,20.307768999828113,0.0,0.0,14.39,200,0,True,
1788433449.5759401,7,0,17.423115999918082,0.0,0.0,10.987,200,0,True,
1788433449.5756903,8,0,17.07588800013582,0.0,0.0,10.392,200,0,True,
1788433449.5787792,9,0,20.070052999926702,0.0,0.0,13.024,200,0,True,
1788433449.5759957,10,0,17.19145600009142,0.0,0.0,10.024,200,0,True,
1788433449.5757847,11,0,16.824141999904896,0.0,0.0,9.55,200,0,True,
1788433449.57884,12,0,19.746886999882918,0.0,0.0,12.333,200,0,True,
1788433449.5760472,13,0,16.73668400007955,0.0,0.0,9.345,200,0,True,
1788433449.5758202,14,0,16.220330000123795,0.0,0.0,8.568,200,0,True,
1788433449.5788963,15,0,19.177062999915506,0.0,0.0,11.325,200,0,True,
1788433459.4997764,16,1,14.82983100004276,0.0,0.0,8.869,200,0,True,
1788433459.4997203,17,1,14.442203999806225,0.0,0.0,8.118,200,0,True,
1788433459.4998422,18,1,14.460493999877144,0.0,0.0,8.741,200,0,True,
1788433459.5026062,19,1,17.15070199998081,0.0,0.0,11.661,200,0,True,
1788433459.4998114,20,1,14.290807999941535,0.0,0.0,7.822,200,0,True,
1788433459.4998703,21,1,14.285950999919805,0.0,0.0,8.023,200,0,True,
1788433459.502676,22,1,17.03395200001978,0.0,0.0,11.267,200,0,True,
1788433459.4999006,23,1,14.199391000147443,0.0,0.0,8.874,200,0,True,
1788433459.5000188,24,1,14.25690900009613,0.0,0.0,8.553,200,0,True,
1788433459.502711,25,1,16.88986399994974,0.0,0.0,10.817,200,0,True,
1788433459.5001035,26,1,14.225742000007813,0.0,0.0,8.093,200,0,True,
1788433459.500145,27,1,14.212507999900481,0.0,0.0,7.461,200,0,True,
1788433459.502785,28,1,16.79680200004441,0.0,0.0,10.09,200,0,True,
1788433459.5001771,29,1,13.94353399996362,0.0,0.0,6.813,200,0,True,
1788433459.500244,30,1,13.953264000065246,0.0,0.0,6.546,200,0,True,
1788433468.4186227,31,2,13.400968000041757,0.0,0.0,7.03,200,0,True,
1788433468.4188645,32,2,13.38303000011365,0.0,0.0,10.725,200,0,True,
1788433468.4188344,33,2,13.283135999927254,0.0,0.0,10.412,200,0,True,
1788433468.4186742,34,2,13.062065999974948,0.0,0.0,6.084,200,0,True,
1788433468.419002,35,2,13.332665000007182,0.0,0.0,9.407,200,0,True,
1788433468.4189324,36,2,13.204252999912569,0.0,0.0,9.035,200,0,True,
1788433468.4187047,37,2,12.755873000060092,0.0,0.0,5.63,200,0,True,
1788433468.419301,38,2,13.229858999920907,0.0,0.0,8.854,200,0,True,
1788433468.4190526,39,2,12.919440000132454,0.0,0.0,8.146,200,0,True,
1788433468.4187343,40,2,12.528220999911355,0.0,0.0,5.194,200,0,True,
1788433468.4212677,41,2,15.004866000026595,0.0,0.0,10.006,200,0,True,
1788433468.4197588,42,2,13.440878999972483,0.0,0.0,7.933,200,0,True,
1788433468.421207,43,2,14.825855000026422,0.0,0.0,9.186,200,0,True,
1788433468.4213176,44,2,14.759532999960356,0.0,0.0,9.139,200,0,True,
1788433468.4204588,45,2,13.844997999967745,0.0,0.0,7.966,200,0,True,
1788433476.9486053,46,3,11.655484999891996,0.0,0.0,5.105,200,0,True,
1788433476.9489388,47,3,11.678690000053393,0.0,0.0,9.095,200,0,True,
1788433476.9489012,48,3,11.51260500000717,0.0,0.0,8.802,200,0,True,
1788433476.9486578,49,3,11.202543000081278,0.0,0.0,4.919,200,0,True,
1788433476.9490285,50,3,11.512134999975387,0.0,0.0,8.596,200,0,True,
1788433476.9489665,51,3,11.390785000003234,0.0,0.0,8.376,200,0,True,
1788433476.9486902,52,3,11.058219999995345,0.0,0.0,5.09,200,0,True,
1788433476.9504147,53,3,12.724254000204382,0.0,0.0,8.599,200,0,True,
1788433476.9490857,54,3,11.304908000056457,0.0,0.0,8.081,200,0,True,
1788433476.9487205,55,3,10.86259999988215,0.0,0.0,5.24,200,0,True,
1788433476.9509244,56,3,13.00933100014845,0.0,0.0,9.57,200,0,True,
1788433476.950471,57,3,12.49850699991839,0.0,0.0,8.311,200,0,True,
1788433476.9515848,58,3,13.558310999997047,0.0,0.0,9.788,200,0,True,
1788433476.9510958,59,3,12.898817999939638,0.0,0.0,9.123,200,0,True,
1788433476.9510217,60,3,12.757716999885815,0.0,0.0,8.862,200,0,True,
1788433485.1431253,61,4,10.662388999890027,0.0,0.0,7.525,200,0,True,
1788433485.1431751,62,4,10.438840000006167,0.0,0.0,7.268,200,0,True,
1788433485.1433005,63,4,10.47461200005273,0.0,0.0,7.217,200,0,True,
1788433485.1432035,64,4,10.30250700000579,0.0,0.0,6.828,200,0,True,
1788433485.1432288,65,4,10.270159999890893,0.0,0.0,6.586,200,0,True,
1788433485.1433506,66,4,10.334587999977884,0.0,0.0,6.707,200,0,True,
1788433485.1433716,67,4,10.300637999989704,0.0,0.0,6.659,200,0,True,
1788433485.1432524,68,4,10.123245999920982,0.0,0.0,6.024,200,0,True,
1788433485.1444373,69,4,11.249533000182055,0.0,0.0,7.451,200,0,True,
1788433485.1433935,70,4,10.151361999987785,0.0,0.0,6.068,200,0,True,
1788433485.1432772,71,4,9.979878999956782,0.0,0.0,5.503,200,0,True,
1788433485.1444728,72,4,11.121261999960552,0.0,0.0,7.145,200,0,True,
1788433485.1434548,73,4,10.049293000065518,0.0,0.0,5.594,200,0,True,
1788433485.1433275,74,4,9.779119000086212,0.0,0.0,4.931,200,0,True,
1788433485.144881,75,4,11.27927999982603,0.0,0.0,7.132,200,0,True,
