t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788434063.9606857,1,0,640.0641610002822,0.0,635.06,1.483,200,1,True,
1788434063.8792198,2,0,558.3130119998714,0.0,550.139,2.315,200,1,True,
1788434063.815292,3,0,494.0576819999478,0.0,480.384,1.565,200,1,True,
1788434063.823721,4,0,502.3269349999282,486.488,0.0,3.026,200,0,True,
1788434063.842432,5,0,520.8409540000503,506.855,0.0,1.514,200,0,True,
1788434063.8583648,6,0,536.6345299999011,522.955,0.0,1.387,200,0,True,
1788434063.8782969,7,0,556.4661660000638,543.027,0.0,1.14,200,0,True,
1788434063.8941443,8,0,572.213500000089,559.102,0.0,1.146,200,0,True,
1788434063.8975525,9,0,575.2630939996379,559.114,0.0,4.454,200,0,True,
1788434063.9105628,10,0,588.0837409999913,575.153,0.0,1.545,200,0,True,
1788434063.9101636,11,0,587.5546719998965,575.157,0.0,1.007,200,0,True,
1788434063.9268355,12,0,604.1256350004005,590.675,0.0,2.005,200,0,True,
1788434063.9268823,13,0,604.0524430000005,590.729,0.0,2.018,200,0,True,
1788434063.9429696,14,0,620.0043499998174,606.666,0.0,2.467,200,0,True,
1788434063.94256,15,0,619.4473099999414,606.71,0.0,1.013,200,0,True,
1788434073.5966046,16,1,517.6001720001295,0.0,506.144,5.778,200,1,True,
1788434073.7552516,17,1,675.9207840000272,0.0,670.213,1.592,200,1,True,
1788434073.6495168,18,1,570.0875890001953,0.0,558.522,2.141,200,1,True,
1788434073.6073227,19,1,527.8247490000467,515.955,0.0,1.213,200,0,True,
1788434073.6248727,20,1,545.3114570000253,531.895,0.0,3.123,200,0,True,
1788434073.640564,21,1,560.9393550003006,547.475,0.0,1.389,200,0,True,
1788434073.6552532,22,1,575.5704289999812,563.054,0.0,2.487,200,0,True,
1788434073.6538734,23,1,574.1307759999472,563.067,0.0,0.945,200,0,True,
1788434073.672587,24,1,592.7851319997899,578.441,0.0,1.593,200,0,True,
1788434073.6726415,25,1,592.7818139998635,578.45,0.0,1.563,200,0,True,
1788434073.6875303,26,1,607.6020919999792,594.519,0.0,3.127,200,0,True,
1788434073.6876183,27,1,607.6327529999617,594.525,0.0,3.097,200,0,True,
1788434073.7024596,28,1,622.4186190002001,610.132,0.0,2.545,200,0,True,
1788434073.7013888,29,1,621.141562000048,610.141,0.0,1.219,200,0,True,
1788434073.7164128,30,1,636.0305479997805,625.461,0.0,1.119,200,0,True,
1788434084.091956,31,2,436.88058599991564,0.0,432.557,1.339,200,1,True,
1788434084.2148497,32,2,559.4871270000112,0.0,553.378,1.903,200,1,True,
1788434084.277336,33,2,621.8983199996728,0.0,615.517,1.526,200,1,True,
1788434084.1014278,34,2,445.92785800023194,429.247,0.0,3.168,200,0,True,
1788434084.1167164,35,2,461.1589930000264,445.477,0.0,2.45,200,0,True,
1788434084.1326845,36,2,477.06996699980664,460.778,0.0,3.152,200,0,True,
1788434084.1467502,37,2,491.0802029999104,476.405,0.0,1.592,200,0,True,
1788434084.1665165,38,2,510.7819360000576,492.309,0.0,4.77,200,0,True,
1788434084.181231,39,2,525.42578900011,511.103,0.0,1.271,200,0,True,
1788434084.1966903,40,2,540.8277169999565,526.759,0.0,1.11,200,0,True,
1788434084.2120323,41,2,556.1153300000115,542.076,0.0,0.991,200,0,True,
1788434084.2290435,42,2,573.0731090002337,558.16,0.0,1.916,200,0,True,
1788434084.2294142,43,2,573.3866700002181,558.166,0.0,2.23,200,0,True,
1788434084.245965,44,2,589.7415849999561,574.233,0.0,2.819,200,0,True,
1788434084.2456217,45,2,589.2680889996882,574.249,0.0,2.114,200,0,True,
1788434093.9288971,46,3,617.8235520001181,0.0,609.735,4.715,200,1,True,
1788434094.0092762,47,3,697.8752159998294,0.0,692.035,1.603,200,1,True,
1788434093.860713,48,3,549.1901919999691,0.0,541.895,2.021,200,1,True,
1788434093.8776197,49,3,566.009584999847,551.317,0.0,3.874,200,0,True,
1788434093.892873,50,3,581.1604979999174,567.554,0.0,3.863,200,0,True,
1788434093.908943,51,3,597.1511379998447,582.753,0.0,4.686,200,0,True,
1788434093.926145,52,3,614.1938200003096,598.429,0.0,6.212,200,0,True,
1788434093.9388814,53,3,626.7901589999383,614.246,0.0,3.217,200,0,True,
1788434093.9374492,54,3,625.2756740000223,614.261,0.0,1.536,200,0,True,
1788434093.9558146,55,3,643.5667060000014,631.035,0.0,3.46,200,0,True,
1788434093.955237,56,3,642.8188909999335,631.056,0.0,2.474,200,0,True,
1788434093.9709558,57,3,658.4416759997112,646.741,0.0,2.619,200,0,True,
1788434093.9710422,58,3,658.4542609998607,646.752,0.0,2.567,200,0,True,
1788434093.987293,59,3,674.4710750003833,662.581,0.0,3.235,200,0,True,
1788434093.9866312,60,3,673.7247040000511,662.596,0.0,2.337,200,0,True,
1788434103.5612996,61,4,546.3814390000152,0.0,540.128,2.939,200,1,True,
1788434103.6694906,62,4,654.3211910002356,0.0,648.372,1.666,200,1,True,
1788434103.626131,63,4,610.866587000146,0.0,603.787,1.67,200,1,True,
1788434103.5663972,64,4,551.0629529999278,535.49,0.0,5.248,200,0,True,
1788434103.5778737,65,4,562.4813919998815,551.165,0.0,1.308,200,0,True,
1788434103.5974698,66,4,582.0207669999036,566.934,0.0,4.529,200,0,True,
1788434103.6092405,67,4,593.7323429998287,582.465,0.0,1.368,200,0,True,
1788434103.6340601,68,4,618.4916409997641,599.079,0.0,9.484,200,0,True,
1788434103.6411514,69,4,625.5273440001474,614.32,0.0,1.503,200,0,True,
1788434103.6426628,70,4,626.9591039999796,614.326,0.0,2.928,200,0,True,
1788434103.6567416,71,4,640.976430000137,630.016,0.0,1.394,200,0,True,
1788434103.65722,72,4,641.3566710002669,630.031,0.0,1.795,200,0,True,
1788434103.672555,73,4,656.6180770000756,645.499,0.0,1.659,200,0,True,
1788434103.6740298,74,4,657.9305770001156,645.501,0.0,3.089,200,0,True,
1788434103.6739888,75,4,657.8361500000938,645.506,0.0,2.845,200,0,True,
