t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788434509.3842373,1,0,565.1329079996685,0.0,557.954,3.032,200,1,True,
1788434509.4299479,2,0,610.496884999975,0.0,598.571,1.531,200,1,True,
1788434509.4318452,3,0,612.0201250000719,0.0,598.621,2.494,200,1,True,
1788434509.3888125,4,0,568.7824589999764,555.759,0.0,1.272,200,0,True,
1788434509.4099648,5,0,589.8146910003561,572.137,0.0,6.299,200,0,True,
1788434509.4219358,6,0,601.6744560001825,588.91,0.0,1.56,200,0,True,
1788434509.4377072,7,0,617.223981999814,604.84,0.0,1.518,200,0,True,
1788434509.4389884,8,0,618.3663040001193,604.846,0.0,2.562,200,0,True,
1788434509.4390407,9,0,618.0224670001735,604.848,0.0,2.586,200,0,True,
1788434509.4546366,10,0,633.4271020000415,621.923,0.0,1.298,200,0,True,
1788434509.4557652,11,0,634.4087759998729,621.926,0.0,2.344,200,0,True,
1788434509.4559462,12,0,634.3935750001037,621.931,0.0,2.495,200,0,True,
1788434509.4729717,13,0,651.2941270002557,638.975,0.0,2.483,200,0,True,
1788434509.4729052,14,0,651.0878220001359,638.989,0.0,1.628,200,0,True,
1788434509.4728544,15,0,650.8958959998381,638.988,0.0,1.287,200,0,True,
1788434518.9626505,16,1,584.7262590000355,0.0,580.463,1.417,200,1,True,
1788434518.9835021,17,1,605.3236689999721,0.0,599.661,1.358,200,1,True,
1788434518.9304872,18,1,552.1824550000929,0.0,540.533,6.493,200,1,True,
1788434518.9408536,19,1,562.4756480001452,547.213,0.0,4.179,200,0,True,
1788434518.9565473,20,1,578.1091240000933,563.16,0.0,1.361,200,0,True,
1788434518.9693184,21,1,590.8202489999894,578.966,0.0,1.156,200,0,True,
1788434518.970361,22,1,591.7741759999444,578.978,0.0,2.093,200,0,True,
1788434518.9867375,23,1,608.0886969998573,594.651,0.0,3.062,200,0,True,
1788434518.9853237,24,1,606.6162649999569,594.651,0.0,1.492,200,0,True,
1788434518.9855466,25,1,606.78265200022,594.648,0.0,1.687,200,0,True,
1788434519.0016859,26,1,622.8654799997457,610.058,0.0,2.678,200,0,True,
1788434519.0011754,27,1,622.2857409998142,610.075,0.0,1.718,200,0,True,
1788434519.00152,28,1,622.5583810000899,610.072,0.0,2.215,200,0,True,
1788434519.0175169,29,1,638.3504509999511,627.149,0.0,1.26,200,0,True,
1788434519.0177946,30,1,638.5644150000189,627.159,0.0,1.45,200,0,True,
1788434528.1969411,31,2,687.7630139997564,0.0,683.073,1.607,200,1,True,
1788434528.1558433,32,2,646.3650329997108,0.0,640.011,2.329,200,1,True,
1788434528.0846453,33,2,575.084815000082,0.0,560.364,6.309,200,1,True,
1788434528.0893264,34,2,579.7008839999762,562.138,0.0,1.256,200,0,True,
1788434528.1057794,35,2,596.0900740001307,582.337,0.0,1.905,200,0,True,
1788434528.1249976,36,2,615.2467340002659,598.419,0.0,4.985,200,0,True,
1788434528.1410418,37,2,631.2293190003402,613.73,0.0,5.754,200,0,True,
1788434528.1539245,38,2,644.0524770000593,629.8,0.0,1.299,200,0,True,
1788434528.1682882,39,2,658.3556939999653,645.104,0.0,1.68,200,0,True,
1788434528.168976,40,2,658.9847679997547,645.116,0.0,2.324,200,0,True,
1788434528.1838737,41,2,673.8231059998725,660.54,0.0,1.949,200,0,True,
1788434528.1834102,42,2,673.2694010001978,660.55,0.0,1.179,200,0,True,
1788434528.1994534,43,2,689.2454650001127,675.732,0.0,1.522,200,0,True,
1788434528.1995316,44,2,689.0127500000744,675.739,0.0,2.354,200,0,True,
1788434528.1997612,45,2,689.1373090002162,675.738,0.0,2.539,200,0,True,
1788434537.4678235,46,3,629.7662809997746,0.0,625.145,1.593,200,1,True,
1788434537.3680816,47,3,529.712095999912,0.0,523.603,1.773,200,1,True,
1788434537.4019954,48,3,563.5286450001331,0.0,557.473,1.318,200,1,True,
1788434537.3761196,49,3,537.5741930001823,524.671,0.0,1.642,200,0,True,
1788434537.3948786,50,3,556.2670449999132,541.423,0.0,2.66,200,0,True,
1788434537.4073925,51,3,568.7194390002333,556.845,0.0,1.097,200,0,True,
1788434537.407642,52,3,568.9072449999912,556.857,0.0,1.273,200,0,True,
1788434537.4235532,53,3,584.7580230001768,572.275,0.0,1.629,200,0,True,
1788434537.424351,54,3,585.497452999789,572.292,0.0,2.385,200,0,True,
1788434537.4405644,55,3,601.6535929998099,589.419,0.0,1.315,200,0,True,
1788434537.4408305,56,3,601.8138540002838,589.427,0.0,1.565,200,0,True,
1788434537.4571204,57,3,618.0346730002384,605.843,0.0,1.813,200,0,True,
1788434537.4565914,58,3,617.4466899997242,605.851,0.0,1.09,200,0,True,
1788434537.472253,59,3,632.9360129998349,621.413,0.0,1.138,200,0,True,
1788434537.472752,60,3,633.3798640002897,621.42,0.0,1.631,200,0,True,
1788434547.442587,61,4,507.73127799993745,0.0,503.254,1.427,200,1,True,
1788434547.5272994,62,4,592.1386449999773,0.0,585.977,1.48,200,1,True,
1788434547.633565,63,4,698.2934580000801,0.0,691.468,1.694,200,1,True,
1788434547.4451556,64,4,509.8168600002282,494.381,0.0,1.292,200,0,True,
1788434547.4649682,65,4,529.5684160000746,510.174,0.0,5.414,200,0,True,
1788434547.476443,66,4,540.9844870000597,525.988,0.0,1.107,200,0,True,
1788434547.4914446,67,4,555.9265589999995,541.227,0.0,1.004,200,0,True,
1788434547.5081644,68,4,572.5640840000779,557.369,0.0,1.499,200,0,True,
1788434547.5255358,69,4,589.8756249998769,572.568,0.0,3.735,200,0,True,
1788434547.5387335,70,4,603.0182529998456,588.403,0.0,1.095,200,0,True,
1788434547.5389671,71,4,603.186290999929,588.392,0.0,1.236,200,0,True,
1788434547.5554595,72,4,619.570289999956,604.528,0.0,1.122,200,0,True,
1788434547.5555015,73,4,619.5402019998255,604.543,0.0,1.381,200,0,True,
1788434547.5703647,74,4,634.2282360001263,619.86,0.0,1.236,200,0,True,
1788434547.5710876,75,4,634.886847999951,619.755,0.0,1.865,200,0,True,
