t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433011.0183702,1,-1,373.02008400001796,0.0,369.207,2.518,200,1,True,
1788433011.2508779,2,-1,405.82113200002823,0.0,400.889,1.619,200,1,True,
1788433011.0399506,3,-1,2.303810000057638,0.0,0.0,1.098,200,0,True,
1788433011.2237465,4,-1,2.847355000085372,0.0,0.0,1.845,200,0,True,
1788433011.400078,5,-1,2.845154999931765,0.0,0.0,1.671,200,0,True,
1788433011.5696244,6,-1,3.429945000107182,0.0,0.0,2.236,200,0,True,
1788433011.7326195,7,-1,2.8874279998944985,0.0,0.0,1.589,200,0,True,
1788433011.8915129,8,-1,2.8105349999805185,0.0,0.0,1.637,200,0,True,
1788433012.0447903,9,-1,2.8164640000341024,0.0,0.0,1.588,200,0,True,
1788433012.1936786,10,-1,2.8635199998916505,0.0,0.0,1.687,200,0,True,
1788433012.3386233,11,-1,2.9107289999501518,0.0,0.0,1.533,200,0,True,
1788433012.4801495,12,-1,2.569982999830245,0.0,0.0,1.435,200,0,True,
1788433012.6183875,13,-1,2.717781000001196,0.0,0.0,1.485,200,0,True,
1788433012.7530105,14,-1,2.6472130000456673,0.0,0.0,1.547,200,0,True,
1788433012.8844438,15,-1,2.614269999867247,0.0,0.0,1.445,200,0,True,
1788433013.0136642,16,-1,2.7475050001157797,0.0,0.0,1.571,200,0,True,
1788433013.140486,17,-1,2.8684790001989313,0.0,0.0,1.532,200,0,True,
1788433013.264761,18,-1,2.7983539998786,0.0,0.0,1.624,200,0,True,
1788433013.386688,19,-1,3.0016350001460523,0.0,0.0,1.632,200,0,True,
1788433013.5066752,20,-1,2.9305850000582723,0.0,0.0,1.628,200,0,True,
1788433013.6240106,21,-1,2.836146999925404,0.0,0.0,1.653,200,0,True,
1788433013.7397292,22,-1,2.702685000031124,0.0,0.0,1.535,200,0,True,
1788433013.8550396,23,-1,3.834054999970249,0.0,0.0,2.509,200,0,True,
1788433013.9662209,24,-1,3.0339590000494354,0.0,0.0,1.748,200,0,True,
1788433014.0764296,25,-1,2.7320379999764555,0.0,0.0,1.501,200,0,True,
1788433014.185397,26,-1,3.0520049999722687,0.0,0.0,1.783,200,0,True,
1788433014.292698,27,-1,3.047480000077485,0.0,0.0,1.816,200,0,True,
1788433014.3979397,28,-1,2.7735759999814036,0.0,0.0,1.591,200,0,True,
1788433014.5016575,29,-1,2.834367999867027,0.0,0.0,1.672,200,0,True,
