t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788442152.5678368,1,0,699.2848549998598,0.0,691.954,3.641,200,1,True,
1788442152.4627771,2,0,593.9336419996835,0.0,578.429,4.68,200,1,True,
1788442152.567436,3,0,698.2401229997777,0.0,680.52,6.396,200,1,True,
1788442152.4663575,4,0,597.0019999999749,582.289,0.0,2.049,200,0,True,
1788442152.4831905,5,0,613.7199879999571,599.882,0.0,1.902,200,0,True,
1788442152.501967,6,0,632.3899930002881,615.135,0.0,1.635,200,0,True,
1788442152.5183444,7,0,648.5528949997388,631.282,0.0,5.026,200,0,True,
1788442152.5294814,8,0,659.5615629998974,646.575,0.0,1.571,200,0,True,
1788442152.5479658,9,0,677.6736700003312,664.866,0.0,1.644,200,0,True,
1788442152.5626805,10,0,692.2556590002387,680.111,0.0,1.288,200,0,True,
1788442152.5804038,11,0,709.8275910002485,697.125,0.0,1.931,200,0,True,
1788442152.5808578,12,0,710.0875350001843,697.142,0.0,2.201,200,0,True,
1788442152.5813413,13,0,710.4149130000224,697.147,0.0,2.637,200,0,True,
1788442152.604846,14,0,733.7844979997499,720.266,0.0,3.25,200,0,True,
1788442152.604568,15,0,733.3582449996356,720.291,0.0,2.326,200,0,True,
1788442163.1013746,16,1,609.9766980000823,0.0,605.057,1.687,200,1,True,
1788442163.0996432,17,1,607.8867850001188,0.0,600.069,3.054,200,1,True,
1788442163.2442343,18,1,752.3531079996246,0.0,745.788,1.464,200,1,True,
1788442163.1071508,19,1,615.1824009998563,598.853,0.0,1.302,200,0,True,
1788442163.107488,20,1,615.4342070003622,599.195,0.0,1.482,200,0,True,
1788442163.126191,21,1,634.0604809997785,614.937,0.0,4.568,200,0,True,
1788442163.1238828,22,1,631.6746810002769,614.971,0.0,1.795,200,0,True,
1788442163.1397736,23,1,647.4916320003103,630.864,0.0,2.129,200,0,True,
1788442163.1403635,24,1,648.0055310003081,630.876,0.0,2.56,200,0,True,
1788442163.15796,25,1,665.5089720002252,646.196,0.0,1.642,200,0,True,
1788442163.158011,26,1,665.4826979997779,646.224,0.0,2.137,200,0,True,
1788442163.173537,27,1,680.9351879996939,663.005,0.0,3.879,200,0,True,
1788442163.1718903,28,1,679.1584900001908,662.978,0.0,1.696,200,0,True,
1788442163.1900682,29,1,697.0516559999851,679.955,0.0,3.426,200,0,True,
1788442163.190603,30,1,697.5027019998379,679.971,0.0,3.825,200,0,True,
1788442172.6762173,31,2,706.3466640001934,0.0,699.55,3.545,200,1,True,
1788442172.7179444,32,2,747.8252630003226,0.0,741.635,1.863,200,1,True,
1788442172.5927107,33,2,622.4991560002309,0.0,614.731,2.184,200,1,True,
1788442172.5979016,34,2,627.6228400001855,612.818,0.0,1.552,200,0,True,
