t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432817.1004674,1,-1,394.59503500006576,0.0,391.077,2.222,200,1,True,
1788432817.3570073,2,-1,451.37098800000786,0.0,444.434,2.731,200,1,True,
1788432817.1091073,3,-1,2.3746379999920464,0.0,0.0,1.428,200,0,True,
1788432817.3253856,4,-1,13.629556999831038,0.0,0.0,11.811,200,0,True,
1788432817.5161107,5,-1,3.5412930001257337,0.0,0.0,2.274,200,0,True,
1788432817.7164586,6,-1,3.1103100000109407,0.0,0.0,1.716,200,0,True,
1788432817.9175844,7,-1,3.065541000069061,0.0,0.0,1.702,200,0,True,
1788432818.1191003,8,-1,3.3409459999802493,0.0,0.0,1.869,200,0,True,
1788432818.3200336,9,-1,2.869363000172598,0.0,0.0,1.641,200,0,True,
1788432818.5210056,10,-1,2.863337999997384,0.0,0.0,1.611,200,0,True,
1788432818.7221115,11,-1,2.8128490000653983,0.0,0.0,1.596,200,0,True,
1788432818.9233723,12,-1,2.8985829999328416,0.0,0.0,1.669,200,0,True,
1788432819.1244044,13,-1,2.767196999911903,0.0,0.0,1.457,200,0,True,
1788432819.3253138,14,-1,2.7498130000367382,0.0,0.0,1.517,200,0,True,
1788432819.5263958,15,-1,2.9512480000448704,0.0,0.0,1.635,200,0,True,
1788432819.7277079,16,-1,3.138599000067188,0.0,0.0,1.823,200,0,True,
1788432819.9288313,17,-1,2.920568000035928,0.0,0.0,1.719,200,0,True,
1788432820.1304364,18,-1,3.320916000120633,0.0,0.0,1.535,200,0,True,
1788432820.3313775,19,-1,2.7674210000441235,0.0,0.0,1.55,200,0,True,
1788432820.5342739,20,-1,3.676921000078437,0.0,0.0,2.235,200,0,True,
1788432820.7354572,21,-1,2.933376000100907,0.0,0.0,1.651,200,0,True,
1788432820.9376497,22,-1,2.9986449999341858,0.0,0.0,1.695,200,0,True,
1788432821.1398447,23,-1,2.898437999874659,0.0,0.0,1.518,200,0,True,
1788432821.3423655,24,-1,3.435743999943952,0.0,0.0,2.0,200,0,True,
1788432821.5442202,25,-1,3.201855000042997,0.0,0.0,1.787,200,0,True,
1788432821.7447178,26,-1,3.1471350000629172,0.0,0.0,1.884,200,0,True,
1788432821.9456813,27,-1,2.8098990001126367,0.0,0.0,1.58,200,0,True,
1788432822.1467896,28,-1,2.8123170000071696,0.0,0.0,1.564,200,0,True,
1788432822.3485816,29,-1,3.160542999921745,0.0,0.0,1.662,200,0,True,
1788432822.5500574,30,-1,3.1688589999703254,0.0,0.0,1.725,200,0,True,
1788432822.751201,31,-1,3.1918259999201837,0.0,0.0,1.79,200,0,True,
1788432822.9516864,32,-1,2.81999599997107,0.0,0.0,1.634,200,0,True,
1788432823.1528077,33,-1,2.971871999989162,0.0,0.0,1.697,200,0,True,
1788432823.3537939,34,-1,2.853941999774179,0.0,0.0,1.628,200,0,True,
1788432823.5556462,35,-1,3.414606999967873,0.0,0.0,1.958,200,0,True,
1788432823.7561893,36,-1,3.1891209998775594,0.0,0.0,1.928,200,0,True,
1788432823.9574172,37,-1,2.962635000130831,0.0,0.0,1.752,200,0,True,
1788432824.158566,38,-1,2.703568000015366,0.0,0.0,1.433,200,0,True,
1788432824.359688,39,-1,2.768360999880315,0.0,0.0,1.677,200,0,True,
1788432824.5610638,40,-1,3.1493669998781115,0.0,0.0,1.838,200,0,True,
1788432824.7626472,41,-1,3.40404500002478,0.0,0.0,2.073,200,0,True,
1788432824.9642744,42,-1,4.275668999980553,0.0,0.0,2.697,200,0,True,
1788432825.1637878,43,-1,3.2052540000222507,0.0,0.0,1.996,200,0,True,
1788432825.3650115,44,-1,2.97154299983049,0.0,0.0,1.719,200,0,True,
1788432825.5659935,45,-1,2.7472599999782688,0.0,0.0,1.572,200,0,True,
1788432825.7669015,46,-1,2.8477969999585184,0.0,0.0,1.528,200,0,True,
1788432825.967581,47,-1,2.908214999933989,0.0,0.0,1.6,200,0,True,
1788432826.1685007,48,-1,2.7965759998096473,0.0,0.0,1.671,200,0,True,
1788432826.3693051,49,-1,2.586597999879814,0.0,0.0,1.455,200,0,True,
1788432826.5709083,50,-1,2.528821999931097,0.0,0.0,1.568,200,0,True,
1788432826.772591,51,-1,2.538930000127948,0.0,0.0,1.416,200,0,True,
1788432826.974256,52,-1,2.5014149998696666,0.0,0.0,1.377,200,0,True,
1788432827.1818244,53,-1,2.8814289998990716,0.0,0.0,1.618,200,0,True,
1788432827.3833313,54,-1,3.208113000027879,0.0,0.0,1.744,200,0,True,
1788432827.5833087,55,-1,2.6939780000247993,0.0,0.0,1.469,200,0,True,
1788432827.784772,56,-1,2.502093999964927,0.0,0.0,1.391,200,0,True,
1788432827.986889,57,-1,2.87193400004071,0.0,0.0,1.619,200,0,True,
1788432828.1887286,58,-1,2.770246000181942,0.0,0.0,1.459,200,0,True,
1788432828.3903081,59,-1,2.6764849999381113,0.0,0.0,1.487,200,0,True,
1788432828.592198,60,-1,2.7585440000166273,0.0,0.0,1.554,200,0,True,
