t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788442740.0390825,1,0,713.135938999585,0.0,706.287,2.743,200,1,True,
1788442739.9605052,2,0,634.2265360003694,0.0,617.935,5.844,200,1,True,
1788442739.994252,3,0,667.6299079999808,0.0,654.665,1.849,200,1,True,
1788442739.969947,4,0,643.1482950001737,622.759,0.0,2.042,200,0,True,
1788442739.9864655,5,0,659.5555479998438,640.326,0.0,3.242,200,0,True,
1788442740.0037014,6,0,676.6856490003192,655.909,0.0,5.164,200,0,True,
1788442740.0023584,7,0,675.1998869999625,655.923,0.0,3.396,200,0,True,
1788442740.0171685,8,0,689.8517129998254,671.188,0.0,2.296,200,0,True,
1788442740.0172892,9,0,689.5754170000146,671.201,0.0,3.027,200,0,True,
1788442740.033531,10,0,705.678170000283,686.979,0.0,2.118,200,0,True,
1788442740.0336945,11,0,705.6643930000064,686.999,0.0,3.126,200,0,True,
1788442740.0482042,12,0,719.9711849998494,702.736,0.0,1.775,200,0,True,
1788442740.048265,13,0,719.8900830003367,702.743,0.0,2.057,200,0,True,
1788442740.048338,14,0,719.8182930001167,702.755,0.0,2.448,200,0,True,
1788442740.0646691,15,0,735.9729959998731,719.97,0.0,1.913,200,0,True,
1788442748.91096,16,1,683.3936240000185,0.0,674.716,5.323,200,1,True,
1788442748.9287603,17,1,700.8896990000721,0.0,694.213,1.999,200,1,True,
1788442748.96912,18,1,741.1553050001203,0.0,733.05,2.089,200,1,True,
1788442748.9298346,19,1,701.7864009999357,687.229,0.0,2.9,200,0,True,
1788442748.9439,20,1,715.717906000009,703.188,0.0,1.72,200,0,True,
1788442748.9449003,21,1,716.6333210002449,703.216,0.0,2.604,200,0,True,
1788442748.9604204,22,1,732.0878720001929,718.507,0.0,3.013,200,0,True,
1788442748.9595923,23,1,731.1982599999283,718.526,0.0,1.703,200,0,True,
1788442748.9771318,24,1,748.6745420001171,734.563,0.0,3.374,200,0,True,
1788442748.9771874,25,1,748.6712710001484,734.571,0.0,3.229,200,0,True,
1788442748.977521,26,1,748.9464420000331,734.572,0.0,3.643,200,0,True,
1788442748.9918113,27,1,763.1709480001518,750.262,0.0,2.491,200,0,True,
1788442748.9917462,28,1,763.0466699997669,750.29,0.0,1.948,200,0,True,
1788442748.99243,29,1,763.5003759996835,750.272,0.0,2.796,200,0,True,
1788442749.0069108,30,1,777.9093160002049,765.969,0.0,1.907,200,0,True,
1788442757.800526,31,2,13.272916000005353,0.0,0.0,7.168,200,0,True,
1788442758.2875667,32,2,500.01973099961106,0.0,493.246,3.276,200,1,True,
1788442758.3292239,33,2,541.6019360000064,0.0,534.561,2.238,200,1,True,
1788442757.815228,34,2,27.538091999758763,15.749,0.0,5.507,200,0,True,
1788442757.8278103,35,2,40.054349999991246,32.379,0.0,2.096,200,0,True,
