t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788434163.2179098,1,0,581.2374590000218,0.0,572.462,1.681,200,1,True,
1788434163.2322443,2,0,595.2505780001047,0.0,584.918,1.677,200,1,True,
1788434163.3000886,3,0,662.6641929997277,0.0,652.607,1.734,200,1,True,
1788434163.2299743,4,0,592.3117909997018,571.526,0.0,4.323,200,0,True,
1788434163.2422981,5,0,604.4963879999159,587.48,0.0,1.512,200,0,True,
1788434163.2427838,6,0,604.8203350001131,587.503,0.0,1.786,200,0,True,
1788434163.2592907,7,0,621.206667000024,603.501,0.0,1.564,200,0,True,
1788434163.259672,8,0,621.4900240001953,603.511,0.0,2.784,200,0,True,
1788434163.2759671,9,0,637.3819969999204,619.506,0.0,3.187,200,0,True,
1788434163.275502,10,0,636.7847860001348,619.473,0.0,1.528,200,0,True,
1788434163.2916505,11,0,652.8297099998781,635.027,0.0,3.375,200,0,True,
1788434163.291055,12,0,652.0696699999462,635.048,0.0,2.365,200,0,True,
1788434163.3073094,13,0,667.9155420001734,650.505,0.0,2.928,200,0,True,
1788434163.3071806,14,0,667.6424629999929,650.512,0.0,1.577,200,0,True,
1788434163.3072329,15,0,667.5892769999336,650.513,0.0,2.292,200,0,True,
1788434173.6823559,16,1,468.5806530001173,0.0,461.986,2.377,200,1,True,
1788434173.9208937,17,1,706.7410570002721,0.0,697.547,2.73,200,1,True,
1788434173.9630022,18,1,748.673317000339,0.0,738.254,1.956,200,1,True,
1788434173.7009017,19,1,486.4475809999931,463.098,0.0,3.216,200,0,True,
1788434173.717079,20,1,502.5117989998762,478.896,0.0,4.499,200,0,True,
1788434173.733014,21,1,518.2471489997624,495.544,0.0,3.746,200,0,True,
1788434173.745905,22,1,530.996277000213,510.79,0.0,1.562,200,0,True,
1788434173.7621531,23,1,547.131267000168,526.74,0.0,1.442,200,0,True,
1788434173.778155,24,1,563.0022990003454,543.291,0.0,1.345,200,0,True,
1788434173.7939758,25,1,578.7177170000177,558.788,0.0,1.181,200,0,True,
1788434173.8110354,26,1,595.6720889998905,574.501,0.0,1.31,200,0,True,
1788434173.8290417,27,1,613.5738289999608,590.208,0.0,4.785,200,0,True,
1788434173.8436844,28,1,628.0958209999881,606.365,0.0,3.306,200,0,True,
1788434173.8599765,29,1,643.8768709999749,624.675,0.0,1.282,200,0,True,
1788434173.8811216,30,1,664.8718509995888,640.598,0.0,6.492,200,0,True,
1788434183.423385,31,2,558.7083809996329,0.0,553.372,2.291,200,1,True,
1788434183.5050523,32,2,640.0771580001674,0.0,632.88,3.28,200,1,True,
1788434183.503399,33,2,638.3421249997809,0.0,631.288,1.707,200,1,True,
1788434183.4288988,34,2,563.7783799998033,551.996,0.0,1.209,200,0,True,
1788434183.4488618,35,2,583.6805489998369,568.45,0.0,5.091,200,0,True,
1788434183.4600222,36,2,594.7802499999852,583.702,0.0,1.062,200,0,True,
1788434183.4770687,37,2,611.7657329996291,600.074,0.0,1.595,200,0,True,
1788434183.4930842,38,2,627.722151999933,616.101,0.0,1.593,200,0,True,
1788434183.508958,39,2,643.464872000095,632.119,0.0,1.49,200,0,True,
1788434183.5094924,40,2,643.9120810000531,632.125,0.0,2.084,200,0,True,
1788434183.5092576,41,2,643.6043829999107,632.124,0.0,1.73,200,0,True,
1788434183.5249074,42,2,659.185903999969,647.921,0.0,1.641,200,0,True,
1788434183.524859,43,2,659.0697250003359,647.927,0.0,1.279,200,0,True,
1788434183.5254862,44,2,659.5296179998513,647.923,0.0,2.094,200,0,True,
1788434183.5415072,45,2,675.4931280001983,664.544,0.0,1.625,200,0,True,
1788434192.6460087,46,3,588.5268259999066,0.0,578.988,6.091,200,1,True,
1788434192.7269976,47,3,669.2425669998556,0.0,663.012,1.59,200,1,True,
1788434192.6427193,48,3,584.8849949998112,0.0,577.153,1.911,200,1,True,
1788434192.66084,49,3,602.9400709999209,587.887,0.0,2.445,200,0,True,
1788434192.6592972,50,3,601.3080359998639,588.238,0.0,1.3,200,0,True,
1788434192.6731298,51,3,615.0536049999573,603.467,0.0,1.377,200,0,True,
1788434192.676718,52,3,618.5682219997943,603.5,0.0,4.842,200,0,True,
1788434192.690076,53,3,631.8627620003099,620.251,0.0,1.628,200,0,True,
1788434192.6897166,54,3,631.4433249999638,620.248,0.0,1.032,200,0,True,
1788434192.705746,55,3,647.3986040000455,635.828,0.0,1.704,200,0,True,
1788434192.705433,56,3,646.9845039996471,635.769,0.0,1.134,200,0,True,
1788434192.7216144,57,3,663.0767810001998,651.823,0.0,1.169,200,0,True,
1788434192.7218645,58,3,663.2646299999578,651.83,0.0,1.749,200,0,True,
1788434192.736342,59,3,677.5681919998533,667.03,0.0,1.033,200,0,True,
1788434192.7364924,60,3,677.6601990000017,667.033,0.0,1.117,200,0,True,
1788434201.460601,61,4,543.0537860002005,0.0,531.142,5.268,200,1,True,
1788434201.5379174,62,4,620.1159689999258,0.0,615.002,1.514,200,1,True,
1788434201.5156581,63,4,597.7639950001503,0.0,591.979,1.485,200,1,True,
1788434201.468666,64,4,550.7083800002874,537.625,0.0,1.691,200,0,True,
1788434201.4889717,65,4,570.9556329998122,553.718,0.0,5.86,200,0,True,
1788434201.5017474,66,4,583.6726669999734,570.74,0.0,1.627,200,0,True,
1788434201.5186281,67,4,600.496447000296,586.003,0.0,2.093,200,0,True,
1788434201.5189614,68,4,600.7698170001277,586.004,0.0,2.376,200,0,True,
1788434201.533394,69,4,615.1463800001693,602.145,0.0,1.402,200,0,True,
1788434201.5338151,70,4,615.4605570000058,602.151,0.0,1.799,200,0,True,
1788434201.5507722,71,4,632.3262740002065,618.494,0.0,1.594,200,0,True,
1788434201.5516071,72,4,633.1020080001508,618.501,0.0,3.037,200,0,True,
1788434201.5511036,73,4,632.5434880000103,618.5,0.0,2.392,200,0,True,
1788434201.565536,74,4,646.8229119996067,634.318,0.0,1.349,200,0,True,
1788434201.5660696,75,4,647.301890000108,634.321,0.0,1.805,200,0,True,
