t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432942.0433917,1,-1,3.3917999999175663,0.0,0.0,2.473,200,0,True,
1788432942.243801,2,-1,3.905699999904755,0.0,0.0,2.625,200,0,True,
1788432942.4361837,3,-1,4.741511000020182,0.0,0.0,3.122,200,0,True,
1788432942.6179054,4,-1,3.414738999936162,0.0,0.0,2.083,200,0,True,
1788432942.822247,5,-1,4.060430999970777,0.0,0.0,2.341,200,0,True,
1788432942.9897702,6,-1,3.2134690000020782,0.0,0.0,1.951,200,0,True,
1788432943.1518147,7,-1,2.932230999931562,0.0,0.0,1.721,200,0,True,
1788432943.3088021,8,-1,2.890678000085245,0.0,0.0,1.821,200,0,True,
1788432943.4610283,9,-1,3.0847000000449043,0.0,0.0,1.992,200,0,True,
1788432943.6092408,10,-1,2.759583999932147,0.0,0.0,1.659,200,0,True,
1788432943.7540581,11,-1,2.720878999980414,0.0,0.0,1.686,200,0,True,
1788432943.8944554,12,-1,2.773725999986709,0.0,0.0,1.615,200,0,True,
1788432944.0327697,13,-1,2.8754980000940122,0.0,0.0,1.705,200,0,True,
1788432944.1667955,14,-1,2.9384829999798967,0.0,0.0,1.703,200,0,True,
1788432944.2984889,15,-1,3.0930790001093555,0.0,0.0,1.733,200,0,True,
1788432944.4268157,16,-1,2.8152540000974113,0.0,0.0,1.641,200,0,True,
1788432944.552629,17,-1,2.7307989998917037,0.0,0.0,1.621,200,0,True,
1788432944.6763487,18,-1,2.7280409999548283,0.0,0.0,1.539,200,0,True,
1788432944.7985275,19,-1,2.7626200001122925,0.0,0.0,1.592,200,0,True,
1788432944.9176702,20,-1,3.0851060000713915,0.0,0.0,1.839,200,0,True,
1788432945.0350757,21,-1,2.993543000002319,0.0,0.0,1.682,200,0,True,
1788432945.1511226,22,-1,2.751472999989346,0.0,0.0,1.554,200,0,True,
1788432945.2640786,23,-1,2.5790600000163977,0.0,0.0,1.526,200,0,True,
1788432945.3756492,24,-1,2.694163999876764,0.0,0.0,1.548,200,0,True,
1788432945.4857554,25,-1,2.674508000154674,0.0,0.0,1.593,200,0,True,
1788432945.5939114,26,-1,2.6984630001152254,0.0,0.0,1.576,200,0,True,
1788432945.7004933,27,-1,2.653392000183885,0.0,0.0,1.568,200,0,True,
1788432945.8055935,28,-1,2.67377199998009,0.0,0.0,1.572,200,0,True,
1788432945.909301,29,-1,2.78222699989783,0.0,0.0,1.637,200,0,True,
1788432946.0112555,30,-1,2.568310000015117,0.0,0.0,1.438,200,0,True,
1788432946.1119156,31,-1,2.5643379999564786,0.0,0.0,1.512,200,0,True,
1788432946.2119215,32,-1,2.5656220000200847,0.0,0.0,1.508,200,0,True,
1788432946.3105772,33,-1,2.9893180001181463,0.0,0.0,1.796,200,0,True,
1788432946.4077103,34,-1,2.779193999913332,0.0,0.0,1.658,200,0,True,
1788432946.5042055,35,-1,3.103935000126512,0.0,0.0,1.935,200,0,True,
1788432946.5987873,36,-1,2.744404000168288,0.0,0.0,1.59,200,0,True,
1788432946.6935024,37,-1,2.7376530001674837,0.0,0.0,1.622,200,0,True,
1788432946.7881355,38,-1,2.6385489998119738,0.0,0.0,1.517,200,0,True,
1788432946.8802316,39,-1,2.6243709999107523,0.0,0.0,1.481,200,0,True,
1788432946.9716969,40,-1,2.5725589998728537,0.0,0.0,1.485,200,0,True,
1788432947.0626328,41,-1,2.5284880000526755,0.0,0.0,1.431,200,0,True,
1788432947.1520543,42,-1,2.5247720000152185,0.0,0.0,1.459,200,0,True,
1788432947.2412152,43,-1,2.7410090001467324,0.0,0.0,1.621,200,0,True,
1788432947.3287764,44,-1,2.602324999998018,0.0,0.0,1.53,200,0,True,
1788432947.4157667,45,-1,2.5918559999809077,0.0,0.0,1.446,200,0,True,
1788432947.502223,46,-1,2.9964080001718685,0.0,0.0,1.739,200,0,True,
1788432947.5872922,47,-1,3.0328849998113583,0.0,0.0,1.734,200,0,True,
1788432947.6712415,48,-1,2.553200999955152,0.0,0.0,1.444,200,0,True,
1788432947.7547538,49,-1,2.6893930000824184,0.0,0.0,1.591,200,0,True,
1788432947.8378744,50,-1,2.661815999999817,0.0,0.0,1.581,200,0,True,
1788432947.9203887,51,-1,3.0133129998830555,0.0,0.0,1.713,200,0,True,
1788432948.0022163,52,-1,2.9000459999224404,0.0,0.0,1.633,200,0,True,
1788432948.083304,53,-1,2.681594000023324,0.0,0.0,1.537,200,0,True,
1788432948.1638162,54,-1,2.7367860000140354,0.0,0.0,1.557,200,0,True,
1788432948.2440088,55,-1,2.7259470000444708,0.0,0.0,1.67,200,0,True,
1788432948.3231137,56,-1,2.652538999882381,0.0,0.0,1.55,200,0,True,
1788432948.4017818,57,-1,2.836832999946637,0.0,0.0,1.745,200,0,True,
1788432948.479779,58,-1,2.6018480000402633,0.0,0.0,1.564,200,0,True,
1788432948.5573075,59,-1,2.6803830000972084,0.0,0.0,1.593,200,0,True,
1788432948.6344645,60,-1,2.7481670001634484,0.0,0.0,1.561,200,0,True,
1788432948.710669,61,-1,2.8325069999937114,0.0,0.0,1.612,200,0,True,
1788432948.7866719,62,-1,2.645516000029602,0.0,0.0,1.517,200,0,True,
1788432948.862954,63,-1,2.8653900001245347,0.0,0.0,1.642,200,0,True,
1788432948.9373088,64,-1,2.688593999891964,0.0,0.0,1.609,200,0,True,
1788432949.0124753,65,-1,2.766051000207881,0.0,0.0,1.468,200,0,True,
1788432949.0879126,66,-1,2.9953489997751603,0.0,0.0,1.674,200,0,True,
1788432949.1607645,67,-1,2.7123200000005454,0.0,0.0,1.567,200,0,True,
1788432949.2337754,68,-1,2.665186000058384,0.0,0.0,1.568,200,0,True,
1788432949.3062227,69,-1,3.0004320001353335,0.0,0.0,1.685,200,0,True,
1788432949.3788576,70,-1,2.7810730000510375,0.0,0.0,1.68,200,0,True,
1788432949.4501915,71,-1,2.8956990001915983,0.0,0.0,1.736,200,0,True,
1788432949.5213356,72,-1,2.697893999993539,0.0,0.0,1.554,200,0,True,
1788432949.5918558,73,-1,2.629910999985441,0.0,0.0,1.524,200,0,True,
1788432949.6628244,74,-1,2.580869999974311,0.0,0.0,1.504,200,0,True,
1788432949.7342925,75,-1,2.906153999902017,0.0,0.0,1.637,200,0,True,
1788432949.8031898,76,-1,2.6700240000536724,0.0,0.0,1.564,200,0,True,
1788432949.8724377,77,-1,2.853801999890493,0.0,0.0,1.608,200,0,True,
1788432949.940695,78,-1,2.879385000142065,0.0,0.0,1.669,200,0,True,
1788432950.009671,79,-1,2.98494200001187,0.0,0.0,1.737,200,0,True,
1788432950.0771742,80,-1,3.127426999981253,0.0,0.0,1.82,200,0,True,
1788432950.1446152,81,-1,3.029690999937884,0.0,0.0,1.74,200,0,True,
1788432950.2116637,82,-1,3.1060530000104336,0.0,0.0,1.906,200,0,True,
1788432950.2776897,83,-1,2.6522070002101827,0.0,0.0,1.537,200,0,True,
1788432950.3435838,84,-1,2.5424409998322517,0.0,0.0,1.448,200,0,True,
1788432950.410037,85,-1,2.730264999854626,0.0,0.0,1.58,200,0,True,
1788432950.4750347,86,-1,2.6194519998625765,0.0,0.0,1.574,200,0,True,
1788432950.5407474,87,-1,3.385580999974991,0.0,0.0,1.649,200,0,True,
1788432950.6054432,88,-1,2.8264099998978054,0.0,0.0,1.665,200,0,True,
1788432950.669782,89,-1,2.9727430001003086,0.0,0.0,1.717,200,0,True,
1788432950.7344973,90,-1,3.2023440001012204,0.0,0.0,1.739,200,0,True,
1788432950.7983172,91,-1,2.7536610000424844,0.0,0.0,1.555,200,0,True,
1788432950.8621829,92,-1,3.1261389999599487,0.0,0.0,1.78,200,0,True,
1788432950.9253047,93,-1,2.73281899990252,0.0,0.0,1.614,200,0,True,
1788432950.988848,94,-1,3.100442999993902,0.0,0.0,1.837,200,0,True,
1788432951.0520391,95,-1,2.7356629998394055,0.0,0.0,1.48,200,0,True,
1788432951.115364,96,-1,2.8533209999750397,0.0,0.0,1.668,200,0,True,
1788432951.177234,97,-1,2.854340000112643,0.0,0.0,1.663,200,0,True,
1788432951.2384028,98,-1,2.767323999933069,0.0,0.0,1.521,200,0,True,
1788432951.3004963,99,-1,3.561143000069933,0.0,0.0,1.978,200,0,True,
1788432951.3612313,100,-1,3.313810999998168,0.0,0.0,1.722,200,0,True,
1788432951.4215474,101,-1,2.940760000001319,0.0,0.0,1.842,200,0,True,
1788432951.4818413,102,-1,2.923146000057386,0.0,0.0,1.721,200,0,True,
1788432951.5422347,103,-1,2.9815460000008898,0.0,0.0,1.854,200,0,True,
1788432951.603121,104,-1,2.900371999885465,0.0,0.0,1.699,200,0,True,
1788432951.6633458,105,-1,2.7846180000778986,0.0,0.0,1.644,200,0,True,
1788432951.722549,106,-1,2.814747999991596,0.0,0.0,1.617,200,0,True,
1788432951.7824948,107,-1,2.8302559999247023,0.0,0.0,1.618,200,0,True,
1788432951.841763,108,-1,2.8554160001021955,0.0,0.0,1.646,200,0,True,
1788432951.9076068,109,-1,3.4536690000095405,0.0,0.0,2.049,200,0,True,
