t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432738.274324,1,-1,3.3080420000715094,0.0,0.0,2.552,200,0,True,
1788432738.4753737,2,-1,4.510425000034957,0.0,0.0,3.271,200,0,True,
1788432738.676804,3,-1,4.924713999798769,0.0,0.0,2.626,200,0,True,
1788432738.876352,4,-1,3.0200589999367367,0.0,0.0,1.738,200,0,True,
1788432739.0778842,5,-1,3.2271539998873777,0.0,0.0,1.996,200,0,True,
1788432739.279651,6,-1,3.5794840000562544,0.0,0.0,2.2,200,0,True,
1788432739.4803607,7,-1,3.0637740001111524,0.0,0.0,1.768,200,0,True,
1788432739.6818578,8,-1,3.353833000119266,0.0,0.0,2.124,200,0,True,
1788432739.8824818,9,-1,3.353470999854835,0.0,0.0,1.974,200,0,True,
1788432740.0842044,10,-1,3.621122000140531,0.0,0.0,2.246,200,0,True,
1788432740.285,11,-1,3.114905999836992,0.0,0.0,1.832,200,0,True,
1788432740.4860168,12,-1,2.83948500009501,0.0,0.0,1.663,200,0,True,
1788432740.6868935,13,-1,2.8310829998190457,0.0,0.0,1.613,200,0,True,
1788432740.887744,14,-1,2.7229740001075697,0.0,0.0,1.591,200,0,True,
1788432741.0888808,15,-1,2.8771470001629496,0.0,0.0,1.672,200,0,True,
1788432741.29166,16,-1,4.547155999944152,0.0,0.0,2.441,200,0,True,
1788432741.4917943,17,-1,3.6270169998715573,0.0,0.0,2.101,200,0,True,
1788432741.691951,18,-1,3.1093699999473756,0.0,0.0,1.78,200,0,True,
1788432741.8929763,19,-1,2.9403809999166697,0.0,0.0,1.826,200,0,True,
1788432742.0943704,20,-1,2.9977699998653407,0.0,0.0,1.847,200,0,True,
1788432742.296549,21,-1,2.959331000056409,0.0,0.0,1.743,200,0,True,
1788432742.4986045,22,-1,2.7854390000356943,0.0,0.0,1.518,200,0,True,
1788432742.7003837,23,-1,2.4119160000282136,0.0,0.0,1.342,200,0,True,
1788432742.901684,24,-1,2.553424000097948,0.0,0.0,1.446,200,0,True,
1788432743.1022236,25,-1,2.4057610000909335,0.0,0.0,1.325,200,0,True,
1788432743.303984,26,-1,2.7380919998449826,0.0,0.0,1.68,200,0,True,
1788432743.5048752,27,-1,2.300790999925084,0.0,0.0,1.333,200,0,True,
1788432743.7064137,28,-1,2.4464430000534776,0.0,0.0,1.363,200,0,True,
1788432743.906823,29,-1,2.2650790001534915,0.0,0.0,1.297,200,0,True,
1788432744.107557,30,-1,2.4295750001783745,0.0,0.0,1.322,200,0,True,
1788432744.3079417,31,-1,2.244367000002967,0.0,0.0,1.321,200,0,True,
1788432744.5095842,32,-1,2.5296909998360206,0.0,0.0,1.413,200,0,True,
1788432744.71025,33,-1,2.39083299993581,0.0,0.0,1.316,200,0,True,
1788432744.9110603,34,-1,2.3125709999476385,0.0,0.0,1.308,200,0,True,
1788432745.1128054,35,-1,2.5144929998077714,0.0,0.0,1.454,200,0,True,
1788432745.3135142,36,-1,2.4967800000013085,0.0,0.0,1.43,200,0,True,
1788432745.5149324,37,-1,3.1919030000153725,0.0,0.0,1.919,200,0,True,
1788432745.7147708,38,-1,2.383425000061834,0.0,0.0,1.411,200,0,True,
1788432745.9155703,39,-1,2.6157639999837556,0.0,0.0,1.514,200,0,True,
1788432746.1161823,40,-1,2.462184000023626,0.0,0.0,1.363,200,0,True,
1788432746.3167636,41,-1,2.252999999882377,0.0,0.0,1.31,200,0,True,
1788432746.5183,42,-1,2.531870999973762,0.0,0.0,1.392,200,0,True,
1788432746.719367,43,-1,2.89111100005357,0.0,0.0,1.797,200,0,True,
1788432746.9201005,44,-1,2.6523530000304163,0.0,0.0,1.613,200,0,True,
1788432747.1204987,45,-1,2.370862000134366,0.0,0.0,1.309,200,0,True,
1788432747.321853,46,-1,2.270247000069503,0.0,0.0,1.323,200,0,True,
1788432747.5245063,47,-1,2.487509999809845,0.0,0.0,1.329,200,0,True,
1788432747.726066,48,-1,2.5142130000403995,0.0,0.0,1.354,200,0,True,
1788432747.9285197,49,-1,2.6251470001170674,0.0,0.0,1.501,200,0,True,
1788432748.1301455,50,-1,2.5153290000616835,0.0,0.0,1.33,200,0,True,
1788432748.3322196,51,-1,2.2323540001707443,0.0,0.0,1.283,200,0,True,
1788432748.534563,52,-1,2.3955490000844293,0.0,0.0,1.319,200,0,True,
1788432748.7352803,53,-1,2.485774999968271,0.0,0.0,1.397,200,0,True,
1788432748.9360723,54,-1,2.3230529998272686,0.0,0.0,1.301,200,0,True,
1788432749.153173,55,-1,3.404802999966705,0.0,0.0,1.725,200,0,True,
1788432749.3528132,56,-1,2.552157000081934,0.0,0.0,1.427,200,0,True,
1788432749.5532103,57,-1,2.3828370001410804,0.0,0.0,1.417,200,0,True,
1788432749.7549098,58,-1,2.5149690000034752,0.0,0.0,1.414,200,0,True,
1788432749.9561117,59,-1,3.0122709999886865,0.0,0.0,1.837,200,0,True,
1788432750.1568012,60,-1,2.3324429998865526,0.0,0.0,1.341,200,0,True,
