t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433145.7729256,1,-1,435.7458009999391,0.0,430.698,3.386,200,1,True,
1788433145.9797747,2,-1,443.7122880001425,0.0,438.239,3.153,200,1,True,
1788433146.1471224,3,-1,419.8486899999807,0.0,411.1,1.708,200,1,True,
1788433145.9185445,4,-1,8.23212299997067,0.0,0.0,5.442,200,0,True,
1788433146.089256,5,-1,3.057432000105109,0.0,0.0,1.848,200,0,True,
1788433146.2586198,6,-1,2.996986999960427,0.0,0.0,1.638,200,0,True,
1788433146.4232006,7,-1,3.263493000076778,0.0,0.0,1.847,200,0,True,
1788433146.5804248,8,-1,2.813751999838132,0.0,0.0,1.619,200,0,True,
1788433146.733968,9,-1,3.0345459999807645,0.0,0.0,1.804,200,0,True,
1788433146.8834796,10,-1,2.9294999999365245,0.0,0.0,1.706,200,0,True,
1788433147.0286522,11,-1,2.953332000060982,0.0,0.0,1.69,200,0,True,
1788433147.169839,12,-1,2.9971440001190786,0.0,0.0,1.641,200,0,True,
1788433147.3085651,13,-1,3.023915999847304,0.0,0.0,1.7,200,0,True,
1788433147.4432492,14,-1,3.013042000020505,0.0,0.0,1.608,200,0,True,
1788433147.5759993,15,-1,3.4585969999625377,0.0,0.0,2.233,200,0,True,
1788433147.7051103,16,-1,3.4083809998719516,0.0,0.0,1.954,200,0,True,
1788433147.8321178,17,-1,2.815718999954697,0.0,0.0,1.57,200,0,True,
1788433147.956468,18,-1,2.879517999872405,0.0,0.0,1.547,200,0,True,
1788433148.0795465,19,-1,3.0126340000151686,0.0,0.0,1.578,200,0,True,
1788433148.1986127,20,-1,2.9875039999751607,0.0,0.0,1.676,200,0,True,
1788433148.3167892,21,-1,3.5923780001212435,0.0,0.0,2.142,200,0,True,
1788433148.4313147,22,-1,2.8569969999807654,0.0,0.0,1.625,200,0,True,
1788433148.5455759,23,-1,3.7950640000872227,0.0,0.0,2.306,200,0,True,
1788433148.6581442,24,-1,2.9718000000684697,0.0,0.0,1.679,200,0,True,
1788433148.7694676,25,-1,3.7972239999817248,0.0,0.0,2.277,200,0,True,
1788433148.8783994,26,-1,3.650980999964304,0.0,0.0,2.159,200,0,True,
1788433148.9868665,27,-1,3.944685000078607,0.0,0.0,2.353,200,0,True,
1788433149.091757,28,-1,3.732453000111491,0.0,0.0,2.167,200,0,True,
1788433149.1965222,29,-1,3.4853189999921597,0.0,0.0,2.069,200,0,True,
1788433149.2995133,30,-1,3.4095670000624523,0.0,0.0,1.975,200,0,True,
1788433149.4009159,31,-1,3.450954999834721,0.0,0.0,2.051,200,0,True,
1788433149.500927,32,-1,3.428022999969471,0.0,0.0,2.098,200,0,True,
1788433149.6026065,33,-1,3.496928000004118,0.0,0.0,2.067,200,0,True,
1788433149.697626,34,-1,3.458540999872639,0.0,0.0,2.079,200,0,True,
1788433149.7944002,35,-1,3.213585000139574,0.0,0.0,1.879,200,0,True,
1788433149.8898103,36,-1,3.3413329999802954,0.0,0.0,2.049,200,0,True,
1788433149.9847114,37,-1,3.3966020000661956,0.0,0.0,1.983,200,0,True,
1788433150.0785604,38,-1,3.7708800000473275,0.0,0.0,2.319,200,0,True,
1788433150.17065,39,-1,3.5096389999580424,0.0,0.0,2.058,200,0,True,
1788433150.2615275,40,-1,3.235802000062904,0.0,0.0,1.948,200,0,True,
