t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788441073.8820956,1,0,816.5327029998934,0.0,810.677,1.96,200,1,True,
1788441073.7565484,2,0,690.6274329999178,0.0,682.626,1.971,200,1,True,
1788441073.7227051,3,0,656.4322790000006,0.0,631.49,12.101,200,1,True,
1788441073.7321475,4,0,665.6549459999042,649.77,0.0,2.142,200,0,True,
1788441073.7506866,5,0,684.0555269998276,668.277,0.0,2.558,200,0,True,
1788441073.767582,6,0,700.8445429999028,684.226,0.0,3.47,200,0,True,
1788441073.767682,7,0,700.8384690000184,684.289,0.0,3.508,200,0,True,
1788441073.7876883,8,0,720.7425199999307,700.145,0.0,3.828,200,0,True,
1788441073.7878082,9,0,720.4296600000362,700.161,0.0,3.713,200,0,True,
1788441073.7996185,10,0,732.0855180000763,716.21,0.0,3.533,200,0,True,
1788441073.799761,11,0,732.1240860001126,716.229,0.0,3.443,200,0,True,
1788441073.8171322,12,0,749.4020669998918,731.821,0.0,5.324,200,0,True,
1788441073.8169994,13,0,749.174131000018,731.825,0.0,3.392,200,0,True,
1788441073.8289998,14,0,761.0825239999031,747.632,0.0,1.711,200,0,True,
1788441073.8171675,15,0,749.1597979999369,735.572,0.0,1.621,200,0,True,
1788441083.7271519,16,1,648.433323000063,0.0,643.532,1.811,200,1,True,
1788441083.7316337,17,1,652.6431580000462,0.0,645.911,2.713,200,1,True,
1788441083.7921913,18,1,713.1296080001448,0.0,706.145,1.815,200,1,True,
1788441083.741039,19,1,661.9154180000351,646.264,0.0,3.761,200,0,True,
1788441083.740471,20,1,661.2848899999335,646.724,0.0,2.703,200,0,True,
1788441083.7575016,21,1,678.2571940000253,662.792,0.0,4.102,200,0,True,
1788441083.7568955,22,1,677.53760100004,662.811,0.0,2.932,200,0,True,
1788441083.7721803,23,1,692.7537890001076,678.359,0.0,2.997,200,0,True,
1788441083.7722328,24,1,692.7469469999323,678.375,0.0,2.889,200,0,True,
1788441083.7876034,25,1,708.0374539998502,693.438,0.0,2.954,200,0,True,
1788441083.7876568,26,1,708.0147629999374,693.633,0.0,2.977,200,0,True,
1788441083.8019905,27,1,722.2727470000336,708.914,0.0,2.186,200,0,True,
1788441083.8035622,28,1,723.7753279998742,708.94,0.0,3.613,200,0,True,
1788441083.8029304,29,1,722.9551619998347,708.941,0.0,2.814,200,0,True,
1788441083.8172276,30,1,737.1927120000237,724.766,0.0,1.797,200,0,True,
1788441092.7238393,31,2,674.0544669999053,0.0,666.421,1.935,200,1,True,
1788441092.708522,32,2,658.3822200000213,0.0,648.979,4.247,200,1,True,
1788441092.7255087,33,2,675.1450330000353,0.0,665.39,2.662,200,1,True,
1788441092.7148824,34,2,664.4320689999859,650.037,0.0,1.732,200,0,True,
1788441092.7302935,35,2,679.7786240001642,665.716,0.0,1.838,200,0,True,
1788441092.7303562,36,2,679.7677800000201,665.739,0.0,1.784,200,0,True,
1788441092.7309556,37,2,680.1918090000072,665.743,0.0,2.436,200,0,True,
1788441092.748271,38,2,697.3605200000748,682.951,0.0,2.698,200,0,True,
1788441092.7478662,39,2,696.8531259999509,682.981,0.0,1.72,200,0,True,
1788441092.7487948,40,2,697.687895999934,682.983,0.0,2.733,200,0,True,
1788441092.7637482,41,2,712.5742729999729,698.656,0.0,2.174,200,0,True,
1788441092.764523,42,2,713.2518150001488,698.649,0.0,2.854,200,0,True,
1788441092.7644756,43,2,713.126271999954,698.698,0.0,2.628,200,0,True,
1788441092.7790234,44,2,727.3618770000212,714.095,0.0,1.995,200,0,True,
1788441092.7791226,45,2,727.3646269998153,714.106,0.0,1.97,200,0,True,
1788441101.8887117,46,3,12.936559000081616,0.0,0.0,7.123,200,0,True,
1788441102.3108592,47,3,434.7879459999149,0.0,429.929,1.869,200,1,True,
1788441102.3757138,48,3,499.57125700007055,0.0,492.827,2.211,200,1,True,
1788441101.9010124,49,3,24.766029000147682,15.733,0.0,3.753,200,0,True,
1788441101.9180145,50,3,41.7000160000498,31.474,0.0,1.842,200,0,True,
1788441101.9351425,51,3,58.76539399991998,47.572,0.0,5.926,200,0,True,
1788441101.9514232,52,3,74.98675100009677,63.244,0.0,6.588,200,0,True,
1788441101.9632425,53,3,86.7480599999908,79.344,0.0,2.126,200,0,True,
1788441101.9836082,54,3,107.05517099995632,95.589,0.0,6.525,200,0,True,
1788441101.9949362,55,3,118.31116600001224,111.731,0.0,1.708,200,0,True,
1788441102.0150309,56,3,138.34520599993994,127.229,0.0,6.174,200,0,True,
1788441102.0275264,57,3,150.78304799999387,143.99,0.0,1.65,200,0,True,
1788441102.0435662,58,3,166.76608499983558,160.229,0.0,1.802,200,0,True,
1788441102.0625775,59,3,185.59541800004808,175.81,0.0,5.241,200,0,True,
1788441102.0779357,60,3,200.90078799989897,191.416,0.0,1.873,200,0,True,
1788441111.4178586,61,4,674.7869959999662,0.0,669.271,3.074,200,1,True,
1788441111.3771875,62,4,633.7902729999314,0.0,621.958,2.832,200,1,True,
1788441111.2707918,63,4,527.3103500001071,514.107,0.0,2.945,200,0,True,
1788441111.2880356,64,4,544.4885709998744,532.914,0.0,1.78,200,0,True,
1788441111.30632,65,4,562.7099289999933,549.063,0.0,3.868,200,0,True,
1788441111.323457,66,4,579.7854959998858,564.468,0.0,5.523,200,0,True,
1788441111.3385603,67,4,594.8277040001813,580.55,0.0,4.62,200,0,True,
1788441111.3556356,68,4,611.827686999959,596.721,0.0,5.453,200,0,True,
1788441111.3704855,69,4,626.6166349998912,613.416,0.0,3.703,200,0,True,
1788441111.3845325,70,4,640.605431999802,629.192,0.0,1.852,200,0,True,
