t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432804.136653,1,-1,390.0238999999601,0.0,386.173,2.384,200,1,True,
1788432804.362696,2,-1,417.23123200017653,0.0,413.103,2.158,200,1,True,
1788432804.149499,3,-1,2.501608000102351,0.0,0.0,1.437,200,0,True,
1788432804.3502133,4,-1,2.767196999911903,0.0,0.0,1.676,200,0,True,
1788432804.5512958,5,-1,3.0963219999193825,0.0,0.0,1.79,200,0,True,
1788432804.7531207,6,-1,3.732607999836546,0.0,0.0,2.238,200,0,True,
1788432804.953867,7,-1,3.742319000139105,0.0,0.0,2.224,200,0,True,
1788432805.1542146,8,-1,3.499239999882775,0.0,0.0,2.205,200,0,True,
1788432805.3546455,9,-1,3.3463380000284815,0.0,0.0,2.014,200,0,True,
1788432805.555347,10,-1,2.836580000121103,0.0,0.0,1.621,200,0,True,
1788432805.7570698,11,-1,3.31215100004556,0.0,0.0,1.833,200,0,True,
1788432805.9580758,12,-1,3.6505870000382856,0.0,0.0,2.261,200,0,True,
1788432806.1592097,13,-1,3.6453679999794986,0.0,0.0,2.205,200,0,True,
1788432806.361063,14,-1,3.4716319999006373,0.0,0.0,2.149,200,0,True,
1788432806.5621157,15,-1,2.9602770000565215,0.0,0.0,1.651,200,0,True,
1788432806.7645555,16,-1,3.2360990001052414,0.0,0.0,1.685,200,0,True,
1788432806.9651036,17,-1,3.19399699992573,0.0,0.0,1.724,200,0,True,
1788432807.1666803,18,-1,3.3434769998166303,0.0,0.0,1.935,200,0,True,
1788432807.367197,19,-1,3.2031139999162406,0.0,0.0,1.81,200,0,True,
1788432807.5686672,20,-1,3.2438099999581027,0.0,0.0,1.791,200,0,True,
1788432807.769942,21,-1,3.159510999921622,0.0,0.0,1.735,200,0,True,
1788432807.9821367,22,-1,3.4460920001038176,0.0,0.0,1.979,200,0,True,
1788432808.2625093,23,-1,6.69971299998906,0.0,0.0,4.629,200,0,True,
1788432808.458341,24,-1,4.328256000007968,0.0,0.0,1.706,200,0,True,
1788432808.6577678,25,-1,2.9191509997872345,0.0,0.0,1.688,200,0,True,
1788432808.8587284,26,-1,3.0785930000547523,0.0,0.0,1.73,200,0,True,
1788432809.0597866,27,-1,2.8952039999694534,0.0,0.0,1.599,200,0,True,
1788432809.261933,28,-1,3.936522000003606,0.0,0.0,2.339,200,0,True,
1788432809.4624543,29,-1,3.207822000149463,0.0,0.0,1.766,200,0,True,
1788432809.6635416,30,-1,3.046270999902845,0.0,0.0,1.594,200,0,True,
1788432809.8646784,31,-1,2.8082789999643865,0.0,0.0,1.504,200,0,True,
1788432810.0653,32,-1,2.617386000110855,0.0,0.0,1.583,200,0,True,
1788432810.266015,33,-1,2.6528409998718416,0.0,0.0,1.571,200,0,True,
1788432810.4671018,34,-1,2.436051000131556,0.0,0.0,1.349,200,0,True,
1788432810.6678839,35,-1,2.6097850000041944,0.0,0.0,1.342,200,0,True,
1788432810.8695488,36,-1,3.353196000034586,0.0,0.0,2.124,200,0,True,
1788432811.0697649,37,-1,2.8101769999011594,0.0,0.0,1.49,200,0,True,
1788432811.2706065,38,-1,2.4665480000294338,0.0,0.0,1.338,200,0,True,
1788432811.471375,39,-1,2.46901000014077,0.0,0.0,1.386,200,0,True,
1788432811.6718855,40,-1,2.345353000009709,0.0,0.0,1.243,200,0,True,
1788432811.8733828,41,-1,2.341213999898173,0.0,0.0,1.301,200,0,True,
1788432812.0756445,42,-1,2.170315000057599,0.0,0.0,1.252,200,0,True,
1788432812.2780664,43,-1,2.408379999906174,0.0,0.0,1.312,200,0,True,
1788432812.4794877,44,-1,2.4513629998637043,0.0,0.0,1.373,200,0,True,
1788432812.6831338,45,-1,5.310974999929385,0.0,0.0,3.101,200,0,True,
1788432812.8824124,46,-1,2.997427000082098,0.0,0.0,1.76,200,0,True,
1788432813.0847244,47,-1,3.7472410001555545,0.0,0.0,2.398,200,0,True,
1788432813.2899384,48,-1,7.522121000192783,0.0,0.0,4.877,200,0,True,
1788432813.4870176,49,-1,3.60131000002184,0.0,0.0,2.35,200,0,True,
1788432813.6873627,50,-1,2.9361749998315645,0.0,0.0,1.543,200,0,True,
1788432813.8890593,51,-1,3.1424129999777506,0.0,0.0,1.8,200,0,True,
1788432814.090371,52,-1,3.4112000000732223,0.0,0.0,1.844,200,0,True,
1788432814.29024,53,-1,2.67112200003794,0.0,0.0,1.439,200,0,True,
1788432814.4912822,54,-1,2.695948000109638,0.0,0.0,1.45,200,0,True,
1788432814.6920788,55,-1,2.6696049999372917,0.0,0.0,1.461,200,0,True,
1788432814.8936248,56,-1,3.0511969998769928,0.0,0.0,1.71,200,0,True,
1788432815.095048,57,-1,2.478741999993872,0.0,0.0,1.409,200,0,True,
1788432815.2956743,58,-1,2.409798999906343,0.0,0.0,1.359,200,0,True,
1788432815.496654,59,-1,2.6531240000622347,0.0,0.0,1.52,200,0,True,
1788432815.6975327,60,-1,2.5573890000032407,0.0,0.0,1.525,200,0,True,
