t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788433044.7151363,1,-1,389.0225099999043,0.0,386.301,1.56,200,1,True,
1788433044.9259965,2,-1,396.21449399987796,0.0,392.991,1.616,200,1,True,
1788433044.7214735,3,-1,2.0703760001197224,0.0,0.0,1.257,200,0,True,
1788433044.9049604,4,-1,2.570848000004844,0.0,0.0,1.538,200,0,True,
1788433045.0815244,5,-1,2.629118999948332,0.0,0.0,1.508,200,0,True,
1788433045.2502844,6,-1,2.585957000064809,0.0,0.0,1.487,200,0,True,
1788433045.4147656,7,-1,3.137096000045858,0.0,0.0,1.691,200,0,True,
1788433045.5728688,8,-1,3.02931099986381,0.0,0.0,1.765,200,0,True,
1788433045.726224,9,-1,2.9087830000662507,0.0,0.0,1.661,200,0,True,
1788433045.874899,10,-1,2.5228619999779767,0.0,0.0,1.314,200,0,True,
1788433046.0208063,11,-1,2.6552319998245366,0.0,0.0,1.48,200,0,True,
1788433046.1633928,12,-1,2.4554849999276485,0.0,0.0,1.366,200,0,True,
1788433046.3015106,13,-1,2.664406000121744,0.0,0.0,1.645,200,0,True,
1788433046.435996,14,-1,2.4685529999715072,0.0,0.0,1.354,200,0,True,
1788433046.5688784,15,-1,2.7917549998619506,0.0,0.0,1.602,200,0,True,
1788433046.6978934,16,-1,2.542610000091372,0.0,0.0,1.413,200,0,True,
1788433046.8247967,17,-1,2.6834909999706724,0.0,0.0,1.538,200,0,True,
1788433046.949302,18,-1,3.0332189999171533,0.0,0.0,1.789,200,0,True,
1788433047.0715106,19,-1,2.9884660000334407,0.0,0.0,1.765,200,0,True,
1788433047.1906383,20,-1,3.137531999982457,0.0,0.0,1.669,200,0,True,
1788433047.3079736,21,-1,2.907016999870393,0.0,0.0,1.69,200,0,True,
1788433047.4240444,22,-1,2.980758000148853,0.0,0.0,1.75,200,0,True,
1788433047.537266,23,-1,2.7915359999042266,0.0,0.0,1.633,200,0,True,
1788433047.6496027,24,-1,3.2622249998439656,0.0,0.0,1.617,200,0,True,
1788433047.7588234,25,-1,2.783864000093672,0.0,0.0,1.541,200,0,True,
1788433047.8677058,26,-1,2.903264999986277,0.0,0.0,1.592,200,0,True,
1788433047.9744053,27,-1,2.7571550001539435,0.0,0.0,1.544,200,0,True,
1788433048.079616,28,-1,2.7803989999029,0.0,0.0,1.523,200,0,True,
1788433048.183671,29,-1,2.904046999901766,0.0,0.0,1.563,200,0,True,
1788433048.285751,30,-1,2.665190000016082,0.0,0.0,1.472,200,0,True,
1788433048.3885849,31,-1,2.804169999990336,0.0,0.0,1.506,200,0,True,
1788433048.4889364,32,-1,2.9264429999784625,0.0,0.0,1.634,200,0,True,
1788433048.5877202,33,-1,2.818882000156009,0.0,0.0,1.521,200,0,True,
1788433048.6849198,34,-1,2.727714999991804,0.0,0.0,1.539,200,0,True,
