t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788442201.5626073,1,0,613.6423200000536,0.0,599.66,7.923,200,1,True,
1788442201.5989735,2,0,649.6494740003982,0.0,638.197,2.744,200,1,True,
1788442201.724946,3,0,775.0584759996855,0.0,759.103,2.15,200,1,True,
1788442201.5712898,4,0,621.078394000051,598.353,0.0,1.451,200,0,True,
1788442201.5909202,5,0,640.4225370001768,615.032,0.0,4.425,200,0,True,
1788442201.6043255,6,0,653.5708390001673,631.215,0.0,1.934,200,0,True,
1788442201.6061687,7,0,655.1664559997334,631.243,0.0,3.631,200,0,True,
1788442201.6226273,8,0,671.3895599996249,646.79,0.0,4.667,200,0,True,
1788442201.6220877,9,0,670.2504079999017,646.804,0.0,3.225,200,0,True,
1788442201.6373255,10,0,685.2500989998589,662.366,0.0,3.379,200,0,True,
1788442201.6373951,11,0,685.0880690003578,662.388,0.0,3.273,200,0,True,
1788442201.6526754,12,0,700.1238269999703,677.842,0.0,3.401,200,0,True,
1788442201.6527388,13,0,699.9573749999399,677.852,0.0,3.281,200,0,True,
1788442201.6691716,14,0,716.1859650000224,693.77,0.0,3.7,200,0,True,
1788442201.6692312,15,0,716.0244810002041,693.786,0.0,3.696,200,0,True,
1788442211.28351,16,1,653.3869129998493,0.0,647.109,2.263,200,1,True,
1788442211.3036513,17,1,673.1927870000618,0.0,666.319,1.878,200,1,True,
1788442211.2657926,18,1,635.238259000289,0.0,625.689,1.717,200,1,True,
1788442211.2720287,19,1,641.4020289998916,626.33,0.0,1.809,200,0,True,
1788442211.289932,20,1,659.2373540001972,642.666,0.0,1.766,200,0,True,
1788442211.291418,21,1,660.6289920000563,642.439,0.0,5.019,200,0,True,
1788442211.3036041,22,1,672.7264589999322,658.036,0.0,1.391,200,0,True,
1788442211.3046207,23,1,673.6494890001268,658.07,0.0,2.678,200,0,True,
1788442211.3195956,24,1,688.5056770001938,673.631,0.0,2.355,200,0,True,
1788442211.320298,25,1,689.138634000301,673.678,0.0,2.862,200,0,True,
1788442211.3191729,26,1,687.9556339999908,673.683,0.0,1.575,200,0,True,
1788442211.3349984,27,1,703.7220060001346,689.43,0.0,1.783,200,0,True,
1788442211.3350453,28,1,703.7116739998055,689.441,0.0,1.746,200,0,True,
1788442211.3361833,29,1,704.5869960002165,689.447,0.0,2.765,200,0,True,
1788442211.3504736,30,1,718.8185449999764,704.931,0.0,1.835,200,0,True,
1788442219.8518054,31,2,10.28184799997689,0.0,0.0,4.688,200,0,True,
1788442220.2670796,32,2,425.2021719998993,0.0,419.759,2.654,200,1,True,
1788442220.3087935,33,2,466.77201800002877,0.0,460.986,1.809,200,1,True,
1788442219.8699834,34,2,27.887960000043677,15.289,0.0,3.858,200,0,True,
1788442219.8824327,35,2,40.27194799982681,31.293,0.0,3.95,200,0,True,
1788442219.8983388,36,2,56.09936600012588,47.459,0.0,3.714,200,0,True,
1788442219.9143775,37,2,72.0778709996921,63.247,0.0,3.867,200,0,True,
1788442219.9304483,38,2,88.04802400027256,78.573,0.0,4.65,200,0,True,
1788442219.9439883,39,2,101.52672699996401,95.381,0.0,1.462,200,0,True,
1788442219.9601345,40,2,117.61007900031473,111.556,0.0,1.356,200,0,True,
1788442219.9760199,41,2,133.4360129999368,127.347,0.0,1.502,200,0,True,
1788442219.997955,42,2,155.30880599999364,143.052,0.0,4.1,200,0,True,
1788442220.0104067,43,2,167.69897499989384,158.252,0.0,4.981,200,0,True,
1788442220.0255485,44,2,182.66678100007994,173.651,0.0,1.587,200,0,True,
1788442220.0425997,45,2,199.66685300005338,190.221,0.0,5.223,200,0,True,
1788442228.9699469,46,3,21.25848900004712,0.0,0.0,7.745,200,0,True,
1788442229.3942952,47,3,445.3343509999286,0.0,440.204,2.24,200,1,True,
1788442229.435491,48,3,486.4527750000889,0.0,480.5,1.658,200,1,True,
1788442228.9766073,49,3,27.493355999922642,15.373,0.0,2.237,200,0,True,
1788442228.992977,50,3,43.80173500021556,32.042,0.0,2.168,200,0,True,
1788442229.0122166,51,3,62.92418000020916,51.568,0.0,1.807,200,0,True,
1788442229.033889,52,3,84.50977300026352,66.906,0.0,4.746,200,0,True,
1788442229.0426192,53,3,93.12285099986184,82.204,0.0,1.661,200,0,True,
1788442229.0634573,54,3,113.87361500010229,98.154,0.0,6.572,200,0,True,
1788442229.0740824,55,3,124.34895400019741,113.974,0.0,1.387,200,0,True,
1788442229.0926096,56,3,142.80447700002696,132.36,0.0,1.516,200,0,True,
1788442229.1084762,57,3,158.58328600006644,148.383,0.0,1.425,200,0,True,
1788442229.1275318,58,3,177.57215199981147,167.478,0.0,1.313,200,0,True,
1788442229.1432261,59,3,193.07567199984987,183.205,0.0,1.38,200,0,True,
1788442229.162343,60,3,212.1219939999719,198.771,0.0,4.861,200,0,True,
1788442238.9139538,61,4,16.902189999655093,0.0,0.0,9.637,200,0,True,
1788442239.319266,62,4,421.894661999886,0.0,416.725,2.571,200,1,True,
1788442239.3191473,63,4,421.65709500022786,0.0,415.418,2.147,200,1,True,
1788442238.918172,64,4,20.616449000044668,15.075,0.0,1.304,200,0,True,
1788442238.9337227,65,4,36.035959999935585,30.483,0.0,1.359,200,0,True,
1788442238.953859,66,4,56.10134800008382,46.809,0.0,1.565,200,0,True,
1788442238.9660618,67,4,68.24487399990176,62.812,0.0,1.386,200,0,True,
1788442238.982307,68,4,84.43135300012727,78.774,0.0,1.64,200,0,True,
1788442238.9977884,69,4,99.83427099996334,94.516,0.0,1.332,200,0,True,
1788442239.013998,70,4,115.97393900001407,110.672,0.0,1.392,200,0,True,
1788442239.0322134,71,4,134.10230999988926,126.529,0.0,3.77,200,0,True,
1788442239.0498562,72,4,151.72146099985184,142.475,0.0,1.318,200,0,True,
1788442239.0610464,73,4,162.8217049997147,157.885,0.0,1.289,200,0,True,
1788442239.0767283,74,4,178.31999899999573,173.531,0.0,1.323,200,0,True,
1788442239.093104,75,4,194.63570100015204,189.876,0.0,1.365,200,0,True,
