t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788441660.8023322,1,0,710.195012999975,0.0,704.075,1.847,200,1,True,
1788441660.6545463,2,0,562.1160309999595,0.0,542.693,7.861,200,1,True,
1788441660.7766926,3,0,683.8322300000073,0.0,668.815,2.635,200,1,True,
1788441660.6636388,4,0,570.5412689999321,546.519,0.0,1.8,200,0,True,
1788441660.6807609,5,0,587.5348360000316,563.265,0.0,2.449,200,0,True,
1788441660.7031808,6,0,609.8425220000081,580.379,0.0,7.174,200,0,True,
1788441660.7126627,7,0,619.223884999883,595.748,0.0,1.971,200,0,True,
1788441660.7355525,8,0,641.9954279999729,615.371,0.0,5.198,200,0,True,
1788441660.7485375,9,0,654.2976050000107,631.723,0.0,1.852,200,0,True,
1788441660.7651331,10,0,670.7065980001516,648.376,0.0,1.724,200,0,True,
1788441660.7808793,11,0,686.2931950001894,664.506,0.0,1.477,200,0,True,
1788441660.7813315,12,0,686.6194379999797,664.516,0.0,1.884,200,0,True,
1788441660.8000486,13,0,705.0783839999895,682.49,0.0,2.784,200,0,True,
1788441660.799497,14,0,704.3651110000155,682.5,0.0,1.753,200,0,True,
1788441660.8151898,15,0,719.9187230000916,698.093,0.0,1.805,200,0,True,
1788441669.9102695,16,1,554.4270290001805,0.0,543.54,6.047,200,1,True,
1788441670.0327938,17,1,676.6888900001504,0.0,669.694,1.953,200,1,True,
1788441670.032882,18,1,676.6815250000491,0.0,669.845,2.096,200,1,True,
1788441669.9103568,19,1,554.0830460001871,541.877,0.0,1.45,200,0,True,
1788441669.92992,20,1,573.5752599998705,557.932,0.0,5.094,200,0,True,
1788441669.9419148,21,1,585.5129120000129,573.506,0.0,1.384,200,0,True,
1788441669.957922,22,1,601.4631190000728,589.404,0.0,1.441,200,0,True,
1788441669.9744937,23,1,617.9792809998617,606.082,0.0,1.433,200,0,True,
1788441669.9901168,24,1,633.5454860000027,621.759,0.0,1.471,200,0,True,
1788441670.0065033,25,1,649.8587979999684,637.902,0.0,1.515,200,0,True,
1788441670.0222697,26,1,665.4968289999488,653.898,0.0,1.449,200,0,True,
1788441670.0382323,27,1,681.3914429999386,669.361,0.0,1.23,200,0,True,
1788441670.0382786,28,1,681.3812359998792,669.368,0.0,1.267,200,0,True,
1788441670.0389814,29,1,681.88205499996,669.363,0.0,2.624,200,0,True,
1788441670.0533636,30,1,696.1938389999887,684.703,0.0,1.66,200,0,True,
1788441678.3739667,31,2,14.718943999923795,0.0,0.0,5.865,200,0,True,
1788441678.7633414,32,2,403.8561039999422,0.0,399.941,1.6,200,1,True,
1788441678.7845871,33,2,425.0306809999529,0.0,419.25,1.711,200,1,True,
1788441678.3858387,34,2,26.17549699994015,15.525,0.0,5.842,200,0,True,
1788441678.3983445,35,2,38.60980800004654,32.423,0.0,1.506,200,0,True,
1788441678.4158356,36,2,56.025337999926705,48.177,0.0,1.521,200,0,True,
1788441678.435195,37,2,75.32506400002603,65.075,0.0,5.747,200,0,True,
1788441678.4471872,38,2,87.25907899997765,81.255,0.0,1.564,200,0,True,
1788441678.4662647,39,2,106.27862900014406,96.984,0.0,4.896,200,0,True,
1788441678.4782624,40,2,118.21920600004887,112.191,0.0,1.685,200,0,True,
1788441678.495044,41,2,134.94199399997342,127.428,0.0,3.227,200,0,True,
1788441678.5116563,42,2,151.4987000000474,145.792,0.0,1.457,200,0,True,
1788441678.5339084,43,2,173.69687799987332,161.389,0.0,4.526,200,0,True,
1788441678.5427768,44,2,182.4119340001289,177.008,0.0,1.35,200,0,True,
1788441678.5635393,45,2,203.11798700004147,193.204,0.0,5.928,200,0,True,
1788441688.458871,46,3,9.408773999894038,0.0,0.0,7.046,200,0,True,
1788441688.9707723,47,3,520.9732500002247,0.0,515.672,1.887,200,1,True,
1788441688.8858316,48,3,435.94777199996315,0.0,428.703,2.759,200,1,True,
1788441688.47929,49,3,29.342415000428446,15.996,0.0,4.762,200,0,True,
1788441688.4960258,50,3,46.02081300026839,35.704,0.0,1.738,200,0,True,
1788441688.5117867,51,3,61.72642499996073,51.429,0.0,1.627,200,0,True,
1788441688.5313528,52,3,81.22784599981969,67.641,0.0,5.153,200,0,True,
1788441688.5437958,53,3,93.61370400029045,83.281,0.0,1.884,200,0,True,
1788441688.563354,54,3,113.07713700034583,99.441,0.0,5.269,200,0,True,
1788441688.5781927,55,3,127.88371100032236,115.057,0.0,4.557,200,0,True,
1788441688.5916576,56,3,141.29425600003742,131.704,0.0,1.422,200,0,True,
1788441688.609865,57,3,159.4474460002857,147.807,0.0,3.402,200,0,True,
1788441688.630517,58,3,180.0454809999792,164.704,0.0,2.221,200,0,True,
1788441688.644064,59,3,193.3985059999941,183.612,0.0,1.918,200,0,True,
1788441688.6625414,60,3,211.82112699989375,199.379,0.0,4.589,200,0,True,
1788441698.4258842,61,4,15.90261899991674,0.0,0.0,7.515,200,0,True,
1788441698.8358095,62,4,425.4535879999821,0.0,421.115,1.565,200,1,True,
1788441698.856306,63,4,445.8364500001153,0.0,440.655,1.433,200,1,True,
1788441698.433373,64,4,22.78708399990137,16.005,0.0,1.712,200,0,True,
1788441698.4503188,65,4,39.6328319998247,31.995,0.0,2.675,200,0,True,
1788441698.46769,66,4,56.93800100016233,50.628,0.0,1.473,200,0,True,
1788441698.4863508,67,4,75.54153299997779,66.455,0.0,4.25,200,0,True,
1788441698.499355,68,4,88.48820399998658,82.225,0.0,1.543,200,0,True,
1788441698.5183425,69,4,107.41318700002012,99.151,0.0,3.633,200,0,True,
1788441698.5314343,70,4,120.4456890000074,114.515,0.0,1.349,200,0,True,
1788441698.5481625,71,4,137.11917299997367,131.076,0.0,1.503,200,0,True,
1788441698.566311,72,4,155.21226000009847,147.022,0.0,3.721,200,0,True,
1788441698.582548,73,4,171.39414700022826,162.973,0.0,3.979,200,0,True,
1788441698.598201,74,4,186.8647599999349,178.442,0.0,4.159,200,0,True,
1788441698.6115701,75,4,200.1775529997758,194.017,0.0,1.985,200,0,True,
