t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788432868.647739,1,-1,392.4092820000169,0.0,389.479,1.647,200,1,True,
1788432868.8460433,2,-1,390.97856299986233,0.0,385.631,1.729,200,1,True,
1788432868.6585479,3,-1,2.5199970000358007,0.0,0.0,1.444,200,0,True,
1788432868.8592432,4,-1,2.773522999859779,0.0,0.0,1.627,200,0,True,
1788432869.0601804,5,-1,2.9277000001002307,0.0,0.0,1.665,200,0,True,
1788432869.2611556,6,-1,2.9349740000270685,0.0,0.0,1.691,200,0,True,
1788432869.462445,7,-1,2.8692150001461414,0.0,0.0,1.554,200,0,True,
1788432869.663232,8,-1,2.7134740000747115,0.0,0.0,1.668,200,0,True,
1788432869.8641715,9,-1,2.961216000130662,0.0,0.0,1.74,200,0,True,
1788432870.0648537,10,-1,2.6490719999401335,0.0,0.0,1.52,200,0,True,
1788432870.2657614,11,-1,2.822608000087712,0.0,0.0,1.647,200,0,True,
1788432870.4670746,12,-1,3.3387159999165306,0.0,0.0,1.8,200,0,True,
1788432870.667886,13,-1,2.8055750001385604,0.0,0.0,1.571,200,0,True,
1788432870.869408,14,-1,3.1621699999959674,0.0,0.0,1.839,200,0,True,
1788432871.0699403,15,-1,3.097080999850732,0.0,0.0,1.72,200,0,True,
1788432871.2721786,16,-1,3.8972580000518064,0.0,0.0,2.436,200,0,True,
1788432871.4722855,17,-1,2.78183400018861,0.0,0.0,1.486,200,0,True,
1788432871.6731036,18,-1,2.724980000039068,0.0,0.0,1.55,200,0,True,
1788432871.8740819,19,-1,2.892826999868703,0.0,0.0,1.681,200,0,True,
1788432872.0748858,20,-1,2.824871000029816,0.0,0.0,1.553,200,0,True,
1788432872.2766635,21,-1,3.577438000093025,0.0,0.0,1.957,200,0,True,
1788432872.4774506,22,-1,2.6909319999504078,0.0,0.0,1.553,200,0,True,
1788432872.678829,23,-1,2.3322500001086155,0.0,0.0,1.344,200,0,True,
1788432872.881295,24,-1,2.3615239999799087,0.0,0.0,1.348,200,0,True,
1788432873.0829842,25,-1,2.4124649999066605,0.0,0.0,1.369,200,0,True,
1788432873.283739,26,-1,2.5919619999967836,0.0,0.0,1.481,200,0,True,
1788432873.484385,27,-1,2.5056249999124702,0.0,0.0,1.367,200,0,True,
1788432873.6848457,28,-1,2.3313799999868934,0.0,0.0,1.37,200,0,True,
1788432873.885541,29,-1,2.50620999986495,0.0,0.0,1.412,200,0,True,
1788432874.0859783,30,-1,2.389892999872245,0.0,0.0,1.412,200,0,True,
1788432874.287438,31,-1,2.3833850000301027,0.0,0.0,1.304,200,0,True,
1788432874.488043,32,-1,2.4462170001697814,0.0,0.0,1.372,200,0,True,
1788432874.6883743,33,-1,2.3034099999676982,0.0,0.0,1.247,200,0,True,
1788432874.8897831,34,-1,2.3113729998840427,0.0,0.0,1.351,200,0,True,
1788432875.0901775,35,-1,2.264376000084667,0.0,0.0,1.242,200,0,True,
1788432875.291601,36,-1,2.3978310000529746,0.0,0.0,1.254,200,0,True,
1788432875.4928718,37,-1,2.3028410000733857,0.0,0.0,1.325,200,0,True,
1788432875.6941476,38,-1,2.3205200000120385,0.0,0.0,1.245,200,0,True,
1788432875.8955452,39,-1,2.4157790001027024,0.0,0.0,1.309,200,0,True,
1788432876.0959566,40,-1,2.4125510001340444,0.0,0.0,1.379,200,0,True,
1788432876.2974274,41,-1,2.7010710000467952,0.0,0.0,1.606,200,0,True,
1788432876.4979393,42,-1,2.4342949998299446,0.0,0.0,1.406,200,0,True,
1788432876.698549,43,-1,2.3626980000699405,0.0,0.0,1.256,200,0,True,
1788432876.9001858,44,-1,2.545513999848481,0.0,0.0,1.441,200,0,True,
1788432877.1011944,45,-1,2.585413000133485,0.0,0.0,1.428,200,0,True,
1788432877.3029048,46,-1,2.7242539999861037,0.0,0.0,1.466,200,0,True,
1788432877.5045393,47,-1,2.5247510000099282,0.0,0.0,1.411,200,0,True,
1788432877.7063954,48,-1,2.797704000158774,0.0,0.0,1.488,200,0,True,
1788432877.9079094,49,-1,2.7485150001211878,0.0,0.0,1.58,200,0,True,
1788432878.1098382,50,-1,2.7064700000209996,0.0,0.0,1.624,200,0,True,
1788432878.3120213,51,-1,2.9646259999935864,0.0,0.0,1.654,200,0,True,
1788432878.513771,52,-1,2.6470759999028814,0.0,0.0,1.504,200,0,True,
1788432878.715347,53,-1,2.565603999983068,0.0,0.0,1.421,200,0,True,
1788432878.9172146,54,-1,2.804260999937469,0.0,0.0,1.662,200,0,True,
1788432879.119098,55,-1,2.680588999965039,0.0,0.0,1.549,200,0,True,
1788432879.3225145,56,-1,4.038074999925811,0.0,0.0,1.499,200,0,True,
1788432879.5230105,57,-1,2.4653200000557263,0.0,0.0,1.343,200,0,True,
1788432879.723572,58,-1,2.5659899999936897,0.0,0.0,1.451,200,0,True,
1788432879.9241736,59,-1,2.599938999992446,0.0,0.0,1.454,200,0,True,
1788432880.1246977,60,-1,2.579160999857777,0.0,0.0,1.406,200,0,True,
