t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788443081.8411353,1,0,710.6745280002542,0.0,704.061,2.255,200,1,True,
1788443081.7758834,2,0,645.1385339996705,0.0,629.395,5.403,200,1,True,
1788443081.7913818,3,0,660.2645600000869,0.0,646.414,2.882,200,1,True,
1788443081.7798743,4,0,648.5494599996855,630.719,0.0,1.5,200,0,True,
1788443081.7960682,5,0,664.6193139999923,646.699,0.0,1.773,200,0,True,
1788443081.7972555,6,0,665.6968910001524,646.71,0.0,3.25,200,0,True,
1788443081.8142016,7,0,682.5364889996308,662.576,0.0,4.254,200,0,True,
1788443081.814082,8,0,682.3067120003543,662.594,0.0,3.187,200,0,True,
1788443081.8292928,9,0,697.0817429996714,678.385,0.0,3.669,200,0,True,
1788443081.8292363,10,0,696.852365000268,678.409,0.0,3.19,200,0,True,
1788443081.843747,11,0,711.2600509999538,693.678,0.0,1.438,200,0,True,
1788443081.843813,12,0,711.2294379999184,693.708,0.0,1.792,200,0,True,
1788443081.843887,13,0,711.2064479997571,693.708,0.0,2.897,200,0,True,
1788443081.858299,14,0,725.5148819999704,709.257,0.0,1.909,200,0,True,
1788443081.8584096,15,0,725.4937450002217,709.27,0.0,1.93,200,0,True,
1788443091.252477,16,1,11.781420000261278,0.0,0.0,5.221,200,0,True,
1788443091.702452,17,1,461.4280030000373,0.0,455.513,2.644,200,1,True,
1788443091.76464,18,1,523.4730520000994,0.0,516.482,1.984,200,1,True,
1788443091.274587,19,1,33.327747999919666,19.264,0.0,8.004,200,0,True,
1788443091.284485,20,1,43.13394700011486,35.212,0.0,1.97,200,0,True,
1788443091.3024774,21,1,61.00642599994899,50.738,0.0,4.412,200,0,True,
1788443091.3163652,22,1,74.81500799985952,65.998,0.0,3.068,200,0,True,
1788443091.3344607,23,1,92.75337799999761,81.595,0.0,5.608,200,0,True,
1788443091.3538954,24,1,112.06345000027795,98.533,0.0,4.773,200,0,True,
1788443091.3638625,25,1,121.93834100025924,114.136,0.0,2.367,200,0,True,
1788443091.3833783,26,1,141.3434870000856,131.061,0.0,3.83,200,0,True,
1788443091.3956392,27,1,153.53550300005736,146.64,0.0,1.764,200,0,True,
1788443091.4219887,28,1,179.81490900001518,162.361,0.0,7.972,200,0,True,
1788443091.428998,29,1,186.5823839998484,179.912,0.0,1.779,200,0,True,
1788443091.447513,30,1,205.03934699991078,196.157,0.0,4.172,200,0,True,
1788443100.0518005,31,2,8.752743000059127,0.0,0.0,3.783,200,0,True,
1788443100.487689,32,2,444.38644199999544,0.0,439.082,2.606,200,1,True,
1788443100.5077941,33,2,464.4150740000441,0.0,459.386,1.498,200,1,True,
1788443100.0698953,34,2,26.43494299991289,15.295,0.0,2.949,200,0,True,
1788443100.086348,35,2,42.81199699971694,31.881,0.0,6.399,200,0,True,
1788443100.0986023,36,2,55.001502000322944,47.591,0.0,1.492,200,0,True,
1788443100.1143665,37,2,70.66636699983064,63.607,0.0,2.298,200,0,True,
1788443100.131718,38,2,87.93694099995264,82.191,0.0,1.509,200,0,True,
1788443100.15034,39,2,106.49495799998476,97.857,0.0,4.495,200,0,True,
1788443100.162968,40,2,119.02743000018745,113.497,0.0,1.428,200,0,True,
1788443100.1801822,41,2,136.17395899973417,130.712,0.0,1.367,200,0,True,
1788443100.201876,42,2,157.79311999995116,146.715,0.0,3.56,200,0,True,
1788443100.2142448,43,2,170.0948090001475,162.651,0.0,3.572,200,0,True,
1788443100.2302961,44,2,185.97664699973393,178.37,0.0,3.874,200,0,True,
1788443100.2464118,45,2,202.03964600023028,194.241,0.0,4.12,200,0,True,
1788443108.8639586,46,3,10.125367000000551,0.0,0.0,4.903,200,0,True,
1788443109.2778885,47,3,423.78089700014243,0.0,419.388,1.57,200,1,True,
1788443109.3206358,48,3,466.44316899983096,0.0,460.543,1.69,200,1,True,
1788443108.879016,49,3,24.757839999892894,15.461,0.0,4.122,200,0,True,
1788443108.8954432,50,3,41.120970999600104,31.236,0.0,5.121,200,0,True,
1788443108.9103012,51,3,55.92158499985089,46.782,0.0,4.527,200,0,True,
1788443108.9236436,52,3,69.20656300007977,62.773,0.0,1.42,200,0,True,
1788443108.9419034,53,3,87.40733199965689,77.983,0.0,1.507,200,0,True,
1788443108.9553282,54,3,100.77442300007533,93.136,0.0,3.188,200,0,True,
1788443108.9744482,55,3,119.83806099988215,109.498,0.0,5.889,200,0,True,
1788443108.9871721,56,3,132.49139999970794,126.4,0.0,1.441,200,0,True,
1788443109.0027087,57,3,147.95542700039732,142.225,0.0,1.479,200,0,True,
1788443109.01864,58,3,163.83059899999353,158.197,0.0,1.48,200,0,True,
1788443109.0393896,59,3,184.37949000008302,173.705,0.0,6.598,200,0,True,
1788443109.0496979,60,3,194.63069099992936,189.334,0.0,1.378,200,0,True,
1788443117.512031,61,4,12.26578999967387,0.0,0.0,6.558,200,0,True,
1788443117.9428725,62,4,442.800023000018,0.0,438.173,1.758,200,1,True,
1788443117.9440925,63,4,443.91945500001384,0.0,437.774,2.209,200,1,True,
1788443117.5262585,64,4,26.016435000201454,15.446,0.0,1.783,200,0,True,
1788443117.539514,65,4,39.19458200016379,32.126,0.0,1.945,200,0,True,
1788443117.559287,66,4,58.891052000035415,47.447,0.0,6.407,200,0,True,
1788443117.5717285,67,4,71.26634599990211,64.326,0.0,1.426,200,0,True,
1788443117.590302,68,4,89.7643540001809,80.81,0.0,4.046,200,0,True,
1788443117.6039932,69,4,103.37486700018417,97.107,0.0,1.469,200,0,True,
1788443117.6236875,70,4,122.99878900012118,116.793,0.0,1.424,200,0,True,
1788443117.6419365,71,4,141.18384900029923,132.479,0.0,1.389,200,0,True,
1788443117.657452,72,4,156.59073000006174,148.236,0.0,3.795,200,0,True,
1788443117.6743226,73,4,173.3809669999573,164.168,0.0,4.737,200,0,True,
1788443117.690415,74,4,189.29346100003386,180.115,0.0,4.872,200,0,True,
1788443117.7029,75,4,201.6950019997239,195.961,0.0,1.495,200,0,True,
