t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788970505.2086318,1,0,697.4059479998687,0.0,689.573,1.967,200,1,True,
1788970505.1374083,2,0,625.7939160004753,0.0,609.118,3.825,200,1,True,
1788970505.1907525,3,0,678.5899469996366,0.0,662.373,1.794,200,1,True,
1788970505.1513,4,0,638.795281000057,615.358,0.0,5.218,200,0,True,
1788970505.168787,5,0,656.0394930002076,635.458,0.0,3.08,200,0,True,
1788970505.1845284,6,0,671.5921859995433,650.789,0.0,1.584,200,0,True,
1788970505.1998117,7,0,686.5804549997847,666.911,0.0,2.687,200,0,True,
1788970505.198755,8,0,684.9687539997831,666.917,0.0,1.417,200,0,True,
1788970505.2176955,9,0,703.6096370011364,682.907,0.0,4.697,200,0,True,
1788970505.21624,10,0,701.9165229994542,682.909,0.0,2.473,200,0,True,
1788970505.216367,11,0,701.8059149995679,682.91,0.0,2.65,200,0,True,
1788970505.2317815,12,0,716.968573999111,698.283,0.0,2.425,200,0,True,
1788970505.232541,13,0,717.4953300000197,698.289,0.0,3.835,200,0,True,
1788970505.2325,14,0,717.226237999057,698.304,0.0,3.52,200,0,True,
1788970505.245595,15,0,730.0862060001236,713.755,0.0,1.628,200,0,True,
1788970522.0963812,16,1,617.2403290001967,0.0,609.008,2.309,200,1,True,
1788970522.0279105,17,1,548.0886960012867,0.0,539.664,2.104,200,1,True,
1788970522.096253,18,1,616.1957709991839,0.0,607.104,1.885,200,1,True,
1788970522.0440881,19,1,563.8943510002719,546.143,0.0,3.665,200,0,True,
1788970522.0614223,20,1,581.1225620000187,562.037,0.0,2.734,200,0,True,
1788970522.0733378,21,1,592.9390259989304,577.956,0.0,1.39,200,0,True,
1788970522.0947287,22,1,614.1365139992558,594.553,0.0,5.56,200,0,True,
1788970522.1063077,23,1,625.5394699983299,609.999,0.0,1.787,200,0,True,
1788970522.1062627,24,1,625.3087779987254,610.01,0.0,1.274,200,0,True,
1788970522.106371,25,1,625.18227000146,609.836,0.0,2.218,200,0,True,
1788970522.1232631,26,1,641.6820279991953,626.655,0.0,1.728,200,0,True,
1788970522.1233103,27,1,641.5716619994782,626.662,0.0,1.758,200,0,True,
1788970522.1233714,28,1,641.4749119994667,626.671,0.0,2.343,200,0,True,
1788970522.1385248,29,1,656.488951000938,642.769,0.0,1.638,200,0,True,
1788970522.1386092,30,1,656.4093709985173,642.799,0.0,1.607,200,0,True,
1788970538.1133697,31,2,507.0095940009196,0.0,491.126,6.66,200,1,True,
1788970538.277755,32,2,670.5450980007299,0.0,661.877,1.408,200,1,True,
1788970538.2150218,33,2,607.5803919993632,0.0,597.719,1.99,200,1,True,
1788970538.126071,34,2,518.3775630011951,502.692,0.0,1.13,200,0,True,
1788970538.1420157,35,2,534.1384830007883,518.524,0.0,1.476,200,0,True,
1788970538.158057,36,2,550.0530139997863,534.448,0.0,1.613,200,0,True,
1788970538.1773615,37,2,569.0738200009946,549.763,0.0,1.245,200,0,True,
1788970538.1937633,38,2,585.3158130012162,565.931,0.0,5.723,200,0,True,
1788970538.2056391,39,2,596.9858700009354,582.162,0.0,1.457,200,0,True,
1788970538.2207663,40,2,611.924758000896,597.185,0.0,1.334,200,0,True,
1788970538.2217267,41,2,612.3836049991951,597.189,0.0,2.267,200,0,True,
1788970538.2375073,42,2,627.8775320006389,612.467,0.0,2.703,200,0,True,
1788970538.237645,43,2,627.822255000865,612.477,0.0,2.71,200,0,True,
1788970538.2515182,44,2,641.4991330002522,627.777,0.0,1.545,200,0,True,
1788970538.2532268,45,2,643.0627039990213,627.732,0.0,2.997,200,0,True,
1788970540.6831717,46,3,5.651897001371253,0.0,0.0,2.191,200,0,True,
1788970540.683255,47,3,5.386177999753272,0.0,0.0,2.533,200,0,True,
1788970540.6843784,48,3,6.428450999010238,0.0,0.0,2.294,200,0,True,
1788970540.6983616,49,3,20.346532000985462,15.273,0.0,1.545,200,0,True,
1788970540.698408,50,3,20.33092900092015,15.3,0.0,1.728,200,0,True,
