t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788970624.5032635,1,0,453.91522200043255,0.0,441.078,5.456,200,1,True,
1788970624.6201205,2,0,570.01656400098,0.0,560.491,1.514,200,1,True,
1788970624.6839955,3,0,633.6093149984663,0.0,623.699,1.399,200,1,True,
1788970624.5178123,4,0,467.1802230004687,447.097,0.0,4.492,200,0,True,
1788970624.5336921,5,0,482.83112500030256,463.917,0.0,3.777,200,0,True,
1788970624.5466692,6,0,495.5864339990512,479.412,0.0,1.34,200,0,True,
1788970624.565858,7,0,514.5574559992383,495.467,0.0,4.408,200,0,True,
1788970624.5781362,8,0,526.3052020000032,511.013,0.0,1.251,200,0,True,
1788970624.5944107,9,0,542.3377099996287,527.208,0.0,1.282,200,0,True,
1788970624.6098988,10,0,557.5879490006628,542.856,0.0,1.203,200,0,True,
1788970624.6265354,11,0,573.968087999674,558.543,0.0,2.078,200,0,True,
1788970624.6266265,12,0,573.8326029986638,558.546,0.0,2.098,200,0,True,
1788970624.642823,13,0,589.8204820005049,574.483,0.0,2.517,200,0,True,
1788970624.642456,14,0,589.1701860000467,574.496,0.0,1.922,200,0,True,
1788970624.6585178,15,0,604.9767320000683,591.187,0.0,1.349,200,0,True,
1788970635.328708,16,1,571.2164440010383,0.0,566.438,1.976,200,1,True,
1788970635.2700016,17,1,512.2330260001036,0.0,499.98,8.317,200,1,True,
1788970635.4132411,18,1,655.3843140009121,0.0,648.985,1.873,200,1,True,
1788970635.2818336,19,1,523.9125530006277,507.168,0.0,4.407,200,0,True,
1788970635.294453,20,1,536.4694649997546,523.227,0.0,1.249,200,0,True,
1788970635.3102586,21,1,552.2141860001284,538.526,0.0,1.54,200,0,True,
1788970635.3259022,22,1,567.8000650004833,554.457,0.0,1.154,200,0,True,
1788970635.3421304,23,1,583.9718890001677,569.94,0.0,2.094,200,0,True,
1788970635.3423228,24,1,584.1072449984495,569.974,0.0,2.231,200,0,True,
1788970635.3594713,25,1,601.2002280003799,587.023,0.0,2.341,200,0,True,
1788970635.3591073,26,1,600.7790700004989,587.032,0.0,1.07,200,0,True,
1788970635.3766825,27,1,618.2562680005503,604.094,0.0,2.562,200,0,True,
1788970635.3761525,28,1,617.6471669987222,604.102,0.0,1.823,200,0,True,
1788970635.3921034,29,1,633.3890369987785,619.548,0.0,2.522,200,0,True,
1788970635.391846,30,1,633.0789679996087,619.575,0.0,1.712,200,0,True,
1788970646.3265376,31,2,687.6128020012402,0.0,681.77,2.494,200,1,True,
1788970646.203302,32,2,564.095575000465,0.0,554.001,5.789,200,1,True,
1788970646.2817307,33,2,642.3721299997851,0.0,635.349,2.267,200,1,True,
1788970646.2081552,34,2,568.7161759997252,556.006,0.0,1.372,200,0,True,
1788970646.2274096,35,2,587.9089339996426,575.306,0.0,1.567,200,0,True,
1788970646.246836,36,2,607.2767969999404,590.33,0.0,5.234,200,0,True,
1788970646.258589,37,2,618.9728660010587,605.853,0.0,1.483,200,0,True,
1788970646.2746668,38,2,634.994882000683,621.806,0.0,1.638,200,0,True,
1788970646.2912002,39,2,651.4717240006576,637.222,0.0,2.666,200,0,True,
1788970646.2912946,40,2,651.4448310008447,637.234,0.0,2.568,200,0,True,
1788970646.3073983,41,2,667.4869599992235,652.928,0.0,3.378,200,0,True,
1788970646.3070743,42,2,667.1037070009334,652.94,0.0,2.433,200,0,True,
1788970646.322886,43,2,682.8573100010544,668.557,0.0,2.545,200,0,True,
1788970646.3229365,44,2,682.7484879995609,668.562,0.0,2.962,200,0,True,
1788970646.339086,45,2,698.8123829996766,685.703,0.0,2.159,200,0,True,
1788970659.228217,46,3,524.582582000221,0.0,519.272,2.39,200,1,True,
1788970659.416568,47,3,712.6581339998665,0.0,706.908,1.919,200,1,True,
1788970659.291521,48,3,587.5365170013538,0.0,580.176,2.272,200,1,True,
1788970659.2336833,49,3,529.6313119997649,514.239,0.0,1.171,200,0,True,
1788970659.25468,50,3,550.5244949999906,530.846,0.0,5.812,200,0,True,
1788970659.2662013,51,3,561.9687580001482,546.763,0.0,1.409,200,0,True,
1788970659.2858524,52,3,581.5505970003869,563.384,0.0,4.251,200,0,True,
1788970659.298272,53,3,593.9134460004425,578.908,0.0,1.398,200,0,True,
1788970659.2992702,54,3,594.8553289999836,578.913,0.0,2.275,200,0,True,
1788970659.314432,55,3,609.9606980005774,595.093,0.0,1.392,200,0,True,
1788970659.315434,56,3,610.9070709990192,595.099,0.0,2.272,200,0,True,
1788970659.3303509,57,3,625.7402390001516,610.337,0.0,2.01,200,0,True,
1788970659.3304257,58,3,625.7403620002151,610.348,0.0,1.985,200,0,True,
1788970659.3471768,59,3,642.3357870007749,626.845,0.0,2.082,200,0,True,
1788970659.3492815,60,3,644.3866120007442,626.858,0.0,2.378,200,0,True,
1788970663.81365,61,4,5.126437001308659,0.0,0.0,1.759,200,0,True,
1788970663.8137329,62,4,4.948599000272225,0.0,0.0,1.672,200,0,True,
1788970663.8151205,63,4,6.265071000598255,0.0,0.0,2.798,200,0,True,
1788970663.828943,64,4,20.02579899999546,16.161,0.0,1.363,200,0,True,
1788970663.8297584,65,4,20.7847399997263,16.164,0.0,2.113,200,0,True,
1788970663.8300471,66,4,20.971635000023525,16.162,0.0,2.339,200,0,True,
1788970663.8463166,67,4,37.10112699991441,33.241,0.0,1.639,200,0,True,
1788970663.846616,68,4,37.336085000788444,33.253,0.0,1.842,200,0,True,
1788970663.8470657,69,4,37.724912999692606,32.536,0.0,2.148,200,0,True,
1788970663.8635345,70,4,54.13631899864413,49.375,0.0,1.422,200,0,True,
1788970663.863579,71,4,54.124498999954085,49.381,0.0,1.349,200,0,True,
1788970663.863645,72,4,54.13555199993425,49.38,0.0,1.94,200,0,True,
1788970663.879964,73,4,70.39723400157527,65.873,0.0,1.341,200,0,True,
1788970663.880039,74,4,70.27488200037624,65.88,0.0,1.42,200,0,True,
1788970663.8801134,75,4,70.2352719999908,65.882,0.0,1.837,200,0,True,
