t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788971063.857573,1,0,633.7554429992451,0.0,624.938,4.166,200,1,True,
1788971063.717391,2,0,493.2654999993247,0.0,474.782,3.746,200,1,True,
1788971063.857503,3,0,633.0179070009763,0.0,617.721,3.572,200,1,True,
1788971063.7298408,4,0,505.13627500004077,488.888,0.0,3.617,200,0,True,
1788971063.7458909,5,0,521.0602759998437,504.794,0.0,4.012,200,0,True,
1788971063.7619274,6,0,536.8655189995479,520.338,0.0,4.546,200,0,True,
1788971063.7744732,7,0,549.1888279993873,536.113,0.0,1.383,200,0,True,
1788971063.7902062,8,0,564.7894949997863,551.811,0.0,1.389,200,0,True,
1788971063.8062997,9,0,580.486007998843,567.593,0.0,1.679,200,0,True,
1788971063.82934,10,0,603.3866350007884,584.323,0.0,4.472,200,0,True,
1788971063.8416562,11,0,615.4671170006623,600.031,0.0,4.606,200,0,True,
1788971063.8574095,12,0,631.0427019998315,616.129,0.0,4.133,200,0,True,
1788971063.8715758,13,0,644.4298940004956,632.384,0.0,1.538,200,0,True,
1788971063.8716261,14,0,644.301614998767,632.395,0.0,1.419,200,0,True,
1788971063.8716884,15,0,644.2464239989931,632.368,0.0,2.138,200,0,True,
1788971068.2758975,16,1,5.736741999498918,0.0,0.0,2.163,200,0,True,
1788971068.2757967,17,1,5.36253499922168,0.0,0.0,1.599,200,0,True,
1788971068.2776115,18,1,7.085275999997975,0.0,0.0,3.344,200,0,True,
1788971068.292392,19,1,21.797068999148905,15.472,0.0,2.458,200,0,True,
1788971068.2925394,20,1,21.88301099886303,15.273,0.0,2.9,200,0,True,
1788971068.2925065,21,1,21.790257000247948,15.27,0.0,2.633,200,0,True,
1788971068.30694,22,1,36.16429700014123,30.941,0.0,2.074,200,0,True,
1788971068.3068426,23,1,36.00938099953055,30.953,0.0,1.628,200,0,True,
1788971068.3085992,24,1,37.708351999754086,30.954,0.0,3.3,200,0,True,
1788971068.3244143,25,1,53.46562500017171,47.907,0.0,1.822,200,0,True,
1788971068.3244698,26,1,53.392739999253536,47.921,0.0,1.898,200,0,True,
1788971068.3245368,27,1,53.35670400017989,47.922,0.0,2.327,200,0,True,
1788971068.341452,28,1,70.17449799968745,64.907,0.0,1.796,200,0,True,
1788971068.3415043,29,1,69.97294599932502,64.921,0.0,1.811,200,0,True,
1788971068.3419979,30,1,70.39314000030572,64.923,0.0,2.827,200,0,True,
1788971079.2756872,31,2,597.7115019995836,0.0,593.388,1.473,200,1,True,
1788971079.2378075,32,2,559.5566440006223,0.0,553.403,2.225,200,1,True,
1788971079.2981827,33,2,619.8555620012485,0.0,614.104,1.425,200,1,True,
1788971079.2463455,34,2,567.9553900008614,552.802,0.0,3.046,200,0,True,
1788971079.2656417,35,2,587.1924559996842,568.94,0.0,6.119,200,0,True,
1788971079.2767792,36,2,598.2709339987196,585.357,0.0,0.964,200,0,True,
1788971079.277321,37,2,598.7203549993865,585.364,0.0,1.373,200,0,True,
1788971079.2940078,38,2,615.3463860009651,601.534,0.0,2.022,200,0,True,
1788971079.2937264,39,2,615.00162899938,601.542,0.0,1.617,200,0,True,
1788971079.31001,40,2,631.2290959995153,618.116,0.0,1.389,200,0,True,
1788971079.3109112,41,2,632.0770340007584,618.126,0.0,2.165,200,0,True,
1788971079.3104014,42,2,631.4696780009399,618.128,0.0,1.564,200,0,True,
1788971079.3269455,43,2,647.9553009994561,634.766,0.0,1.7,200,0,True,
1788971079.3275392,44,2,648.3805340012623,634.771,0.0,2.22,200,0,True,
1788971079.327278,45,2,648.0651199999556,634.774,0.0,1.819,200,0,True,
1788971091.9579937,46,3,537.2311510000145,0.0,531.773,2.368,200,1,True,
1788971092.0589745,47,3,637.9229659996781,0.0,632.159,1.676,200,1,True,
1788971092.0154946,48,3,594.2871529987315,0.0,588.285,1.363,200,1,True,
1788971091.9777827,49,3,556.4950910011248,538.735,0.0,4.773,200,0,True,
1788971091.9909468,50,3,569.5961309993436,555.21,0.0,1.365,200,0,True,
1788971092.005615,51,3,584.1991689994757,570.56,0.0,1.197,200,0,True,
1788971092.0210018,52,3,599.5232229997782,585.995,0.0,1.194,200,0,True,
1788971092.022098,53,3,600.5606919989077,586.002,0.0,2.165,200,0,True,
1788971092.0389016,54,3,617.3038090000773,602.097,0.0,2.809,200,0,True,
1788971092.0383978,55,3,616.736927000602,602.106,0.0,2.15,200,0,True,
1788971092.0563192,56,3,634.5481519983878,619.29,0.0,2.756,200,0,True,
1788971092.0565445,57,3,634.7112160001416,619.305,0.0,2.901,200,0,True,
1788971092.070539,58,3,648.6473950008076,635.458,0.0,1.247,200,0,True,
1788971092.0717607,59,3,649.6915160005301,635.466,0.0,2.265,200,0,True,
1788971092.0717082,60,3,649.5829460000095,635.39,0.0,2.057,200,0,True,
1788971097.6056428,61,4,6.804426999224233,0.0,0.0,2.881,200,0,True,
1788971097.6057374,62,4,6.65314199977729,0.0,0.0,3.554,200,0,True,
1788971097.606767,63,4,7.608360001540859,0.0,0.0,3.944,200,0,True,
1788971097.6195617,64,4,20.33645800111117,15.407,0.0,1.47,200,0,True,
1788971097.6196446,65,4,20.35925600102928,15.412,0.0,1.49,200,0,True,
1788971097.619727,66,4,20.372222999867518,15.411,0.0,2.135,200,0,True,
1788971097.63603,67,4,36.61636600008933,32.234,0.0,1.332,200,0,True,
1788971097.6360898,68,4,36.62116300074558,32.242,0.0,1.453,200,0,True,
1788971097.6361701,69,4,36.64386200034642,32.243,0.0,1.879,200,0,True,
1788971097.652896,70,4,53.31236600068223,48.725,0.0,2.407,200,0,True,
1788971097.6524355,71,4,52.75963399981265,48.734,0.0,1.751,200,0,True,
1788971097.6521056,72,4,52.36891799904697,48.74,0.0,1.198,200,0,True,
1788971097.6693892,73,4,69.59592800012615,65.483,0.0,1.349,200,0,True,
1788971097.669436,74,4,69.4589550003002,65.492,0.0,1.556,200,0,True,
1788971097.6694984,75,4,69.44869300059509,65.495,0.0,1.936,200,0,True,
