t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788970681.2253785,1,0,444.2964480003866,0.0,432.075,1.845,200,1,True,
1788970681.3945093,2,0,612.8343879991007,0.0,602.528,3.36,200,1,True,
1788970681.4151738,3,0,633.2757899999706,0.0,620.269,1.403,200,1,True,
1788970681.2346654,4,0,452.61801299966464,438.546,0.0,1.577,200,0,True,
1788970681.2523036,5,0,470.11474600003567,454.929,0.0,2.923,200,0,True,
1788970681.269398,6,0,487.07708599977195,470.842,0.0,1.662,200,0,True,
1788970681.2868078,7,0,504.38252900130465,487.01,0.0,5.477,200,0,True,
1788970681.302884,8,0,520.1023690005968,502.928,0.0,5.575,200,0,True,
1788970681.3148363,9,0,531.8819419990177,519.011,0.0,1.506,200,0,True,
1788970681.333392,10,0,550.30990799969,534.66,0.0,1.462,200,0,True,
1788970681.3537557,11,0,570.5383610002173,551.011,0.0,8.382,200,0,True,
1788970681.362505,12,0,579.1411609989154,566.827,0.0,1.367,200,0,True,
1788970681.3781166,13,0,594.5949020006083,582.374,0.0,1.4,200,0,True,
1788970681.3944204,14,0,610.7386919993587,597.459,0.0,2.698,200,0,True,
1788970681.4105053,15,0,626.6321840012097,614.54,0.0,1.361,200,0,True,
1788970693.1185572,16,1,555.689901999358,0.0,550.165,2.476,200,1,True,
1788970693.2303636,17,1,667.2258180005883,0.0,661.493,1.883,200,1,True,
1788970693.2106252,18,1,647.4076300000888,0.0,638.768,4.032,200,1,True,
1788970693.1310434,19,1,567.7602939995268,554.219,0.0,1.811,200,0,True,
1788970693.1511283,20,1,587.7818150001985,569.962,0.0,6.659,200,0,True,
1788970693.1658323,21,1,602.4178320003557,585.941,0.0,5.363,200,0,True,
1788970693.1788342,22,1,615.361299000142,602.466,0.0,1.75,200,0,True,
1788970693.1973922,23,1,633.8606699991942,618.779,0.0,1.676,200,0,True,
1788970693.2107625,24,1,647.1717479998915,634.506,0.0,1.969,200,0,True,
1788970693.2269785,25,1,663.2985080013896,649.647,0.0,3.011,200,0,True,
1788970693.2258992,26,1,662.1484480001527,649.639,0.0,1.595,200,0,True,
1788970693.243359,27,1,679.5487919989682,666.381,0.0,1.719,200,0,True,
1788970693.2439454,28,1,680.0622760001716,666.396,0.0,3.028,200,0,True,
1788970693.2437696,29,1,679.6759270000621,666.397,0.0,2.704,200,0,True,
1788970693.2582784,30,1,694.1325959996902,682.083,0.0,1.699,200,0,True,
1788970696.7933884,31,2,5.448234000141383,0.0,0.0,2.026,200,0,True,
1788970696.7942443,32,2,6.026030001521576,0.0,0.0,2.659,200,0,True,
1788970696.7934837,33,2,5.195005000132369,0.0,0.0,1.696,200,0,True,
1788970696.8086355,34,2,20.277467998312204,15.485,0.0,1.783,200,0,True,
1788970696.8099673,35,2,21.551490999627276,15.489,0.0,2.563,200,0,True,
1788970696.810009,36,2,21.535201000006055,15.486,0.0,2.64,200,0,True,
1788970696.824255,37,2,35.724579998714034,31.044,0.0,1.753,200,0,True,
1788970696.8243043,38,2,35.6869410006766,31.054,0.0,1.663,200,0,True,
1788970696.8260336,39,2,37.341739000112284,31.053,0.0,2.354,200,0,True,
1788970696.8414059,40,2,52.653460999863455,48.145,0.0,1.823,200,0,True,
1788970696.8429248,41,2,54.11633299991081,48.161,0.0,3.245,200,0,True,
1788970696.8428826,42,2,54.014158000427415,48.162,0.0,2.965,200,0,True,
1788970696.8571827,43,2,68.20811600118759,64.074,0.0,1.718,200,0,True,
1788970696.8579342,44,2,68.52837299993553,64.094,0.0,2.343,200,0,True,
1788970696.8580253,45,2,68.53331199999957,64.087,0.0,2.452,200,0,True,
1788970699.32568,46,3,7.178006999311037,0.0,0.0,1.871,200,0,True,
1788970699.3258414,47,3,6.918466999195516,0.0,0.0,3.088,200,0,True,
1788970699.325747,48,3,6.6885440010082675,0.0,0.0,2.817,200,0,True,
1788970699.3406587,49,3,21.482912999999826,15.688,0.0,2.419,200,0,True,
1788970699.3409173,50,3,21.64346499921521,15.683,0.0,2.558,200,0,True,
1788970699.3408182,51,3,21.451980001074844,15.682,0.0,2.302,200,0,True,
1788970699.3577356,52,3,38.28037399944151,32.835,0.0,2.431,200,0,True,
1788970699.3579338,53,3,38.38517199983471,32.845,0.0,2.487,200,0,True,
1788970699.3578503,54,3,38.14228499868477,32.847,0.0,2.26,200,0,True,
1788970699.374196,55,3,54.34865700044611,49.927,0.0,1.747,200,0,True,
1788970699.3751702,56,3,55.230298999958904,49.94,0.0,2.503,200,0,True,
1788970699.3757684,57,3,55.74270199940656,49.944,0.0,2.925,200,0,True,
