t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788977596.1235983,1,0,615.5132540006889,0.0,610.137,1.622,200,1,True,
1788977596.1073925,2,0,599.0331160010101,0.0,585.979,6.462,200,1,True,
1788977596.1448917,3,0,636.2338069993712,0.0,627.529,1.643,200,1,True,
1788977596.1162453,4,0,607.3626300003525,591.089,0.0,2.961,200,0,True,
1788977596.1308055,5,0,621.7968450000626,607.138,0.0,1.788,200,0,True,
1788977596.130556,6,0,621.3874409986602,607.161,0.0,1.267,200,0,True,
1788977596.1473427,7,0,638.035347999903,622.76,0.0,2.435,200,0,True,
1788977596.1472301,8,0,637.8174960009346,622.767,0.0,1.324,200,0,True,
1788977596.1639762,9,0,654.061396000543,639.893,0.0,1.466,200,0,True,
1788977596.164088,10,0,654.0288989999681,639.906,0.0,2.191,200,0,True,
1788977596.1640222,11,0,653.8543329988897,639.908,0.0,1.666,200,0,True,
1788977596.181336,12,0,671.0450720001973,656.641,0.0,1.77,200,0,True,
1788977596.1814585,13,0,671.0289990005549,656.629,0.0,2.543,200,0,True,
1788977596.18139,14,0,670.8298070007004,656.663,0.0,2.027,200,0,True,
1788977596.1954434,15,0,684.7702590002882,671.982,0.0,1.538,200,0,True,
1788977604.743309,16,1,7.970908998686355,0.0,0.0,2.839,200,0,True,
1788977605.1383233,17,1,402.7145840009325,0.0,398.109,1.685,200,1,True,
1788977605.1805182,18,1,444.78082999921753,0.0,439.084,1.585,200,1,True,
1788977604.7632105,19,1,27.401474999351194,15.558,0.0,7.183,200,0,True,
1788977604.7727828,20,1,36.910056998749496,30.933,0.0,1.471,200,0,True,
1788977604.7934244,21,1,57.49007700069342,46.755,0.0,2.617,200,0,True,
1788977604.8057094,22,1,69.71542499923089,61.948,0.0,3.422,200,0,True,
1788977604.8191893,23,1,83.13318700129457,77.565,0.0,1.35,200,0,True,
1788977604.8347874,24,1,98.66363299988734,93.133,0.0,1.362,200,0,True,
1788977604.8537552,25,1,117.55446600000141,109.628,0.0,3.747,200,0,True,
1788977604.8706832,26,1,134.41567000154464,125.486,0.0,4.557,200,0,True,
