t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788977742.5746553,1,0,483.85942799905024,0.0,477.872,1.675,200,1,True,
1788977742.700611,2,0,609.4530020000093,0.0,594.959,3.627,200,1,True,
1788977742.7615435,3,0,670.0326569989556,0.0,656.401,1.586,200,1,True,
1788977742.5905702,4,0,498.8602829998854,480.527,0.0,5.354,200,0,True,
1788977742.6022851,5,0,510.4552049997437,496.443,0.0,1.508,200,0,True,
1788977742.6186373,6,0,526.6379060012696,513.004,0.0,1.332,200,0,True,
1788977742.6348464,7,0,542.6866179986973,529.257,0.0,1.176,200,0,True,
1788977742.6547618,8,0,562.4965699989843,545.456,0.0,4.758,200,0,True,
1788977742.6671345,9,0,574.4574359996477,561.09,0.0,1.648,200,0,True,
1788977742.6834667,10,0,590.614523000113,577.817,0.0,1.363,200,0,True,
1788977742.6987135,11,0,605.6913030006399,593.093,0.0,1.232,200,0,True,
1788977742.7142715,12,0,620.9978480001155,608.689,0.0,1.135,200,0,True,
1788977742.7153168,13,0,621.8910509996931,608.674,0.0,2.345,200,0,True,
1788977742.731959,14,0,638.386686998274,625.607,0.0,2.193,200,0,True,
1788977742.7316444,15,0,637.9065759992955,625.615,0.0,1.006,200,0,True,
1788977751.9765053,16,1,19.509028999891598,0.0,0.0,6.358,200,0,True,
1788977752.3813581,17,1,423.96345300039684,0.0,418.504,2.152,200,1,True,
1788977752.422654,18,1,465.1568099998258,0.0,459.008,1.819,200,1,True,
1788977751.9862046,19,1,28.611440999156912,17.025,0.0,6.488,200,0,True,
1788977752.001912,20,1,44.250765999095165,33.267,0.0,6.117,200,0,True,
1788977752.0133295,21,1,55.60717200023646,48.937,0.0,1.858,200,0,True,
1788977752.0344772,22,1,76.67075999961526,65.347,0.0,6.093,200,0,True,
1788977752.049885,23,1,91.97280500120542,80.763,0.0,6.649,200,0,True,
1788977752.0604014,24,1,102.40820700164477,96.58,0.0,1.45,200,0,True,
1788977752.076436,25,1,118.33317200034799,112.451,0.0,1.556,200,0,True,
1788977752.0946953,26,1,136.52006300071662,128.951,0.0,3.333,200,0,True,
1788977752.1174035,27,1,159.1577260005579,144.873,0.0,6.432,200,0,True,
1788977752.1240268,28,1,165.7202660007897,160.308,0.0,1.307,200,0,True,
1788977752.139911,29,1,181.37215000024298,175.96,0.0,1.478,200,0,True,
1788977752.1576986,30,1,199.1055979997327,191.778,0.0,3.53,200,0,True,
1788977761.2413774,31,2,586.7314240003907,0.0,581.857,1.696,200,1,True,
1788977761.3006473,32,2,645.6506550002814,0.0,640.229,1.619,200,1,True,
1788977761.2616777,33,2,606.6016429995216,0.0,597.767,4.186,200,1,True,
1788977761.3074138,34,2,652.2730279993993,639.021,0.0,2.097,200,0,True,
1788977761.3241715,35,2,668.9610289995471,655.719,0.0,2.113,200,0,True,
1788977761.324313,36,2,669.0470459998323,655.753,0.0,1.989,200,0,True,
1788977761.3256392,37,2,670.3130559999408,655.736,0.0,3.345,200,0,True,
1788977761.2457824,38,2,590.395946001081,576.664,0.0,2.555,200,0,True,
1788977761.261186,39,2,605.7416269995883,591.835,0.0,3.025,200,0,True,
1788977761.2769198,40,2,621.416350999425,607.336,0.0,3.399,200,0,True,
1788977761.2765582,41,2,620.9970760010037,607.351,0.0,2.512,200,0,True,
1788977761.2928314,42,2,637.2080749988527,623.397,0.0,2.776,200,0,True,
1788977761.2932115,43,2,637.5323550000758,623.409,0.0,3.275,200,0,True,
1788977761.3073633,44,2,651.4800280001509,638.835,0.0,1.584,200,0,True,
1788977761.3074782,45,2,651.5300329992897,638.878,0.0,2.311,200,0,True,
1788977770.4315326,46,3,9.488429001066834,0.0,0.0,4.416,200,0,True,
1788977770.8273196,47,3,404.96141299990995,0.0,400.51,1.592,200,1,True,
1788977770.8698745,48,3,447.4309039997024,0.0,441.874,1.596,200,1,True,
1788977770.4493554,49,3,26.844780999454088,16.01,0.0,2.771,200,0,True,
1788977770.4616773,50,3,39.10443899985694,31.532,0.0,3.185,200,0,True,
1788977770.4778202,51,3,55.140469999969355,47.691,0.0,3.026,200,0,True,
1788977770.4951174,52,3,72.37101099963184,63.222,0.0,4.789,200,0,True,
1788977770.5114377,53,3,88.61310300017067,82.695,0.0,1.658,200,0,True,
1788977770.5298347,54,3,106.95143500015547,98.6,0.0,4.162,200,0,True,
1788977770.5425773,55,3,119.63554199974169,113.973,0.0,1.511,200,0,True,
1788977770.5609326,56,3,137.93077600166725,130.133,0.0,3.739,200,0,True,
1788977770.5790758,57,3,156.0166070012201,146.312,0.0,5.686,200,0,True,
1788977770.5934083,58,3,170.28887800006487,161.604,0.0,1.479,200,0,True,
1788977770.6065671,59,3,183.28447899875755,177.934,0.0,1.524,200,0,True,
1788977770.6224487,60,3,199.11214199964888,193.607,0.0,1.513,200,0,True,
1788977779.867692,61,4,629.2900299995381,0.0,625.332,1.701,200,1,True,
1788977779.8081667,62,4,569.4611180006177,0.0,558.821,1.692,200,1,True,
1788977779.8252234,63,4,586.4390160004405,575.029,0.0,1.553,200,0,True,
1788977779.8251455,64,4,586.2638690014137,575.348,0.0,1.203,200,0,True,
1788977779.841156,65,4,602.2088919999078,591.238,0.0,1.318,200,0,True,
1788977779.8416488,66,4,602.641149000192,591.229,0.0,2.15,200,0,True,
1788977779.8580313,67,4,618.9644709993445,608.121,0.0,1.597,200,0,True,
1788977779.858308,68,4,619.1803980000259,608.137,0.0,1.931,200,0,True,
1788977779.8740866,69,4,634.8975060009252,623.913,0.0,1.458,200,0,True,
1788977779.8741484,70,4,634.9023000002489,623.863,0.0,2.03,200,0,True,
1788977779.8740447,71,4,634.7418670011393,623.921,0.0,1.104,200,0,True,
1788977779.8907478,72,4,651.3860039995052,640.383,0.0,2.34,200,0,True,
1788977779.890453,73,4,651.0371169988503,640.392,0.0,1.776,200,0,True,
1788977779.8911026,74,4,651.4703649991134,640.395,0.0,2.343,200,0,True,
1788977779.9072285,75,4,667.5332499999058,657.428,0.0,1.62,200,0,True,
