t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788445824.029432,1,0,1778.7539229993854,0.0,1756.026,15.866,200,1,True,
1788445824.1184666,2,0,1867.4917110001843,0.0,1846.687,11.217,200,1,True,
1788445824.0294967,3,0,1778.1109979996472,0.0,1761.002,5.702,200,1,True,
1788445824.1865823,4,0,1934.9593959996128,0.0,1904.548,6.992,200,1,True,
1788445824.247042,5,0,1995.2996960000746,0.0,1967.863,2.049,200,1,True,
1788445824.070573,6,0,1818.7247549994936,0.0,1780.009,7.597,200,1,True,
1788445824.2455666,7,0,1993.6212650000016,0.0,1952.42,2.214,200,1,True,
1788445824.2282584,8,0,1976.2110140000004,0.0,1930.667,5.732,200,1,True,
1788445824.0465274,9,0,1793.9839929995287,1723.649,0.0,18.659,200,0,True,
1788445824.0539134,10,0,1801.2349649998214,1743.781,0.0,3.686,200,0,True,
1788445824.062565,11,0,1809.7838459998457,1743.727,0.0,15.465,200,0,True,
1788445824.0707397,12,0,1817.8351619999376,1759.962,0.0,7.768,200,0,True,
1788445824.0706716,13,0,1817.6536830005716,1759.973,0.0,7.546,200,0,True,
1788445824.088052,14,0,1834.926102999816,1783.311,0.0,1.809,200,0,True,
1788445824.0914524,15,0,1838.1912239992744,1783.336,0.0,4.908,200,0,True,
1788445834.5157723,16,1,1979.1635179999503,0.0,1945.96,19.878,200,1,True,
1788445834.5899491,17,1,2053.023311999823,0.0,2031.184,13.105,200,1,True,
1788445834.614196,18,1,2077.1867399998882,0.0,2067.916,2.729,200,1,True,
1788445834.616665,19,1,2079.5734059993265,0.0,2058.545,6.504,200,1,True,
1788445834.534475,20,1,1997.2649860001184,0.0,1968.511,6.274,200,1,True,
1788445834.5540826,21,1,2016.8009480003093,0.0,1980.19,1.829,200,1,True,
1788445834.6163893,22,1,2079.044951000469,0.0,2039.958,1.735,200,1,True,
1788445834.615596,23,1,2078.179856999668,0.0,2027.522,4.876,200,1,True,
1788445834.5158515,24,1,1978.3739039994543,1914.504,0.0,1.724,200,0,True,
1788445834.5344162,25,1,1996.8778530001146,1935.296,0.0,7.408,200,0,True,
1788445834.553987,26,1,2016.3897249994989,1952.308,0.0,3.249,200,0,True,
1788445834.5540464,27,1,2016.282591000163,1952.347,0.0,3.211,200,0,True,
1788445834.5704315,28,1,2032.5981670002875,1969.105,0.0,10.261,200,0,True,
1788445834.5779924,29,1,2039.907578000566,1969.119,0.0,15.152,200,0,True,
1788445834.5780494,30,1,2039.8794369993993,1969.118,0.0,15.27,200,0,True,
1788445846.3025362,31,2,1994.8888620001526,0.0,1979.822,11.592,200,1,True,
1788445846.374795,32,2,2066.839351999988,0.0,2057.793,4.906,200,1,True,
1788445846.3743887,33,2,2066.3488359996336,0.0,2056.252,4.806,200,1,True,
1788445846.3139417,34,2,2005.7951710005,0.0,1985.918,6.65,200,1,True,
1788445846.2913537,35,2,1983.140232000551,0.0,1943.594,23.8,200,1,True,
1788445846.2986255,36,2,1990.3489510006693,0.0,1966.882,2.059,200,1,True,
1788445846.353216,37,2,2044.8677390004377,0.0,2012.431,3.858,200,1,True,
1788445846.3892214,38,2,2080.8118429995375,0.0,2044.237,2.106,200,1,True,
1788445846.3024776,39,2,1994.0072170002168,1938.57,0.0,11.076,200,0,True,
1788445846.320002,40,2,2011.472686000161,1959.562,0.0,9.36,200,0,True,
1788445846.3180354,41,2,2009.44846099992,1959.665,0.0,3.709,200,0,True,
1788445846.3181324,42,2,2009.479027999987,1959.694,0.0,6.025,200,0,True,
1788445846.3181748,43,2,2009.4578870002806,1959.682,0.0,6.081,200,0,True,
1788445846.334048,44,2,2025.1412899997376,1975.481,0.0,6.47,200,0,True,
1788445846.3339894,45,2,2025.0148559998706,1975.495,0.0,5.867,200,0,True,
1788445856.7540567,46,3,2046.6003139999884,0.0,2015.667,18.552,200,1,True,
1788445856.8588836,47,3,2151.0375990001194,0.0,2144.069,2.621,200,1,True,
1788445856.8154693,48,3,2107.5138020005397,0.0,2099.644,3.059,200,1,True,
1788445856.782259,49,3,2074.12037999984,0.0,2052.938,10.599,200,1,True,
