t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788444948.8548107,1,0,8.734080999602156,0.0,0.0,3.347,200,0,True,
1788444948.8724546,2,0,26.10607299993717,0.0,0.0,9.975,200,0,True,
1788444948.8726928,3,0,25.94269700057339,0.0,0.0,11.501,200,0,True,
1788444948.8728237,4,0,25.868440999147424,0.0,0.0,12.867,200,0,True,
1788444948.8725145,5,0,25.447655999414565,0.0,0.0,9.217,200,0,True,
1788444948.8727264,6,0,25.488442000096256,0.0,0.0,10.721,200,0,True,
1788444948.8728535,7,0,25.47297199998866,0.0,0.0,13.076,200,0,True,
1788444948.8726172,8,0,25.13170899965189,0.0,0.0,8.312,200,0,True,
1788444948.8727627,9,0,25.13997499954712,0.0,0.0,10.024,200,0,True,
1788444948.8728826,10,0,25.14064800016058,0.0,0.0,12.579,200,0,True,
1788444948.8726566,11,0,24.81147999969835,0.0,0.0,7.512,200,0,True,
1788444948.8727944,12,0,24.849164999977802,0.0,0.0,9.978,200,0,True,
1788444948.8739517,13,0,25.734576999639103,0.0,0.0,13.703,200,0,True,
1788444948.8734,14,0,25.044488000276033,0.0,0.0,12.816,200,0,True,
1788444948.8747709,15,0,26.281255999492714,0.0,0.0,13.865,200,0,True,
1788444957.7939217,16,1,14.535796999552986,0.0,0.0,11.807,200,0,True,
1788444957.7923799,17,1,12.66842900076881,0.0,0.0,4.69,200,0,True,
1788444957.7940142,18,1,14.206242000000202,0.0,0.0,11.028,200,0,True,
1788444957.7940958,19,1,14.222240999515634,0.0,0.0,10.946,200,0,True,
1788444957.7924376,20,1,12.500853999881656,0.0,0.0,5.081,200,0,True,
1788444957.7941287,21,1,14.133724999737751,0.0,0.0,10.756,200,0,True,
1788444957.7941847,22,1,14.129437000519829,0.0,0.0,10.68,200,0,True,
1788444957.7924707,23,1,12.35431800068909,0.0,0.0,5.105,200,0,True,
1788444957.7942424,24,1,14.063296999665909,0.0,0.0,10.461,200,0,True,
1788444957.794343,25,1,14.104719999522786,0.0,0.0,10.442,200,0,True,
1788444957.792548,26,1,12.249340999915148,0.0,0.0,5.1,200,0,True,
