t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788448085.721945,1,0,1971.964209998987,0.0,1958.261,6.42,200,1,True,
1788448085.6339633,2,0,1883.6840820004,0.0,1841.664,24.57,200,1,True,
1788448085.7808652,3,0,2030.1712100008444,0.0,2014.99,2.822,200,1,True,
1788448085.761943,4,0,2010.9727359995304,0.0,1994.61,3.251,200,1,True,
1788448085.6407354,5,0,1889.6332590011298,0.0,1852.125,17.461,200,1,True,
1788448085.7772791,6,0,2026.0645130001649,0.0,1988.43,1.901,200,1,True,
1788448085.7626133,7,0,2011.2949670001399,0.0,1970.696,3.654,200,1,True,
1788448085.7345443,8,0,1983.052064999356,0.0,1931.687,3.83,200,1,True,
1788448085.6340272,9,0,1882.0206700002018,1803.04,0.0,6.817,200,0,True,
1788448085.6406362,10,0,1888.4941530013748,1831.488,0.0,2.127,200,0,True,
1788448085.6699355,11,0,1917.694746000052,1852.656,0.0,7.982,200,0,True,
1788448085.661891,12,0,1909.5218689999456,1852.697,0.0,1.913,200,0,True,
1788448085.681912,13,0,1929.4269120000536,1871.321,0.0,2.011,200,0,True,
1788448085.693919,14,0,1941.3290499996947,1871.337,0.0,10.655,200,0,True,
1788448085.7011526,15,0,1948.4341409988701,1886.658,0.0,4.937,200,0,True,
1788448097.5819426,16,1,1938.7762559999828,0.0,1911.368,16.318,200,1,True,
1788448097.614506,17,1,1970.964729998741,0.0,1959.104,2.542,200,1,True,
1788448097.660951,18,1,2017.317934998573,0.0,2003.903,7.912,200,1,True,
1788448097.7343984,19,1,2090.6934089998686,0.0,2077.308,2.299,200,1,True,
1788448097.713548,20,1,2069.770989000972,0.0,2047.652,2.678,200,1,True,
1788448097.6624353,21,1,2018.5927170005016,0.0,1985.064,6.563,200,1,True,
1788448097.716421,22,1,2072.515077001299,0.0,2039.678,1.791,200,1,True,
1788448097.6837814,23,1,2039.8092690011254,0.0,1994.59,13.464,200,1,True,
1788448097.5979187,24,1,1953.8578350002354,1899.987,0.0,2.669,200,0,True,
1788448097.6219206,25,1,1977.7980630005914,1916.769,0.0,8.076,200,0,True,
1788448097.6339388,26,1,1989.7540359997947,1932.848,0.0,6.653,200,0,True,
1788448097.6339977,27,1,1989.7535719992447,1932.87,0.0,7.68,200,0,True,
1788448097.6499612,28,1,2005.6010709995462,1948.901,0.0,5.951,200,0,True,
1788448097.651472,29,1,2006.841696000265,1948.917,0.0,10.94,200,0,True,
1788448097.6515684,30,1,2006.8811789988104,1955.616,0.0,5.23,200,0,True,
1788448107.1274493,31,2,51.17504400004691,0.0,0.0,7.749,200,0,True,
1788448108.5278986,32,2,1451.3248259991087,0.0,1444.233,1.946,200,1,True,
1788448108.6338894,33,2,1557.2357929995633,0.0,1550.62,1.768,200,1,True,
1788448108.6401303,34,2,1563.4066619986697,0.0,1551.654,6.424,200,1,True,
1788448108.5394251,35,2,1462.6306800000748,0.0,1446.092,2.618,200,1,True,
1788448108.6400423,36,2,1563.1823430012446,0.0,1538.641,2.587,200,1,True,
1788448108.6400976,37,2,1563.1769680003345,0.0,1537.128,3.547,200,1,True,
1788448108.5837643,38,2,1506.781697000406,0.0,1462.603,13.207,200,1,True,
1788448107.1356313,39,2,58.57105599898205,15.366,0.0,1.528,200,0,True,
1788448107.1579692,40,2,80.8486379992246,39.79,0.0,1.542,200,0,True,
1788448107.193971,41,2,116.7927749993396,59.802,0.0,15.991,200,0,True,
1788448107.1993022,42,2,122.01072900097643,76.014,0.0,8.801,200,0,True,
1788448107.2197268,43,2,142.3650729993824,103.764,0.0,1.471,200,0,True,
1788448107.2539456,44,2,176.34889600049064,127.379,0.0,8.061,200,0,True,
1788448107.2699285,45,2,192.18428100066376,147.348,0.0,5.198,200,0,True,
1788448118.6981533,46,3,1790.0510460003716,0.0,1782.382,4.203,200,1,True,
1788448118.7298176,47,3,1821.4110150001943,0.0,1809.466,6.376,200,1,True,
1788448118.6458704,48,3,1737.3891089991957,0.0,1716.929,9.841,200,1,True,
1788448118.72782,49,3,1819.275349000236,0.0,1805.767,5.299,200,1,True,
