t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788448576.8275702,1,0,1727.5823099989793,0.0,1710.563,10.495,200,1,True,
1788448576.915775,2,0,1815.5010109985597,0.0,1802.339,2.563,200,1,True,
1788448576.896223,3,0,1795.5633080000553,0.0,1778.55,5.907,200,1,True,
1788448576.9177406,4,0,1816.9030799999746,0.0,1800.208,4.898,200,1,True,
1788448576.8609486,5,0,1760.0010839996685,0.0,1733.66,10.567,200,1,True,
1788448576.858884,6,0,1757.8347079997911,0.0,1719.603,8.099,200,1,True,
1788448576.917588,7,0,1816.4114730006986,0.0,1774.083,4.24,200,1,True,
1788448576.8721313,8,0,1770.8394390010653,0.0,1719.448,6.014,200,1,True,
1788448576.8342519,9,0,1732.4193730000843,1674.728,0.0,3.877,200,0,True,
1788448576.8552084,10,0,1753.229496998756,1695.651,0.0,4.2,200,0,True,
1788448576.8705313,11,0,1768.4508090005693,1711.515,0.0,4.138,200,0,True,
1788448576.8678102,12,0,1765.6340840003395,1711.529,0.0,1.384,200,0,True,
1788448576.8704858,13,0,1768.2043919994612,1711.532,0.0,3.837,200,0,True,
1788448576.8939588,14,0,1791.4875310016214,1727.825,0.0,9.376,200,0,True,
1788448576.8939073,15,0,1791.2896429988905,1727.837,0.0,7.748,200,0,True,
1788448586.088268,16,1,51.74686400096107,0.0,0.0,15.182,200,0,True,
1788448587.5675006,17,1,1530.7190220009943,0.0,1514.896,11.893,200,1,True,
1788448587.4835787,18,1,1446.7221289996814,0.0,1437.609,4.052,200,1,True,
1788448587.5898726,19,1,1552.950414001316,0.0,1545.552,2.85,200,1,True,
1788448587.560989,20,1,1524.0039710006386,0.0,1503.871,5.046,200,1,True,
1788448587.5879223,21,1,1550.8793410008366,0.0,1534.944,1.661,200,1,True,
1788448587.5691319,22,1,1532.0319149996067,0.0,1508.194,2.163,200,1,True,
1788448587.6079264,23,1,1570.7590609999897,0.0,1546.369,1.918,200,1,True,
1788448586.0883272,24,1,51.05218300013803,15.856,0.0,1.435,200,0,True,
1788448586.1139402,25,1,76.59094399969035,35.585,0.0,1.524,200,0,True,
1788448586.1418757,26,1,104.46932700142497,55.583,0.0,8.009,200,0,True,
1788448586.1538832,27,1,116.41822199999297,74.871,0.0,4.075,200,0,True,
1788448586.1819158,28,1,144.39371899970865,91.848,0.0,15.103,200,0,True,
1788448586.1819656,29,1,144.1224529989995,107.226,0.0,1.431,200,0,True,
1788448586.1991882,30,1,161.2842360009381,122.906,0.0,5.004,200,0,True,
1788448597.5538988,31,2,45.85178699926473,0.0,0.0,7.664,200,0,True,
1788448599.067647,32,2,1559.2416649997176,0.0,1549.784,6.834,200,1,True,
1788448598.995334,33,2,1486.8253540007572,0.0,1469.489,12.525,200,1,True,
1788448598.9952226,34,2,1486.6463149992342,0.0,1468.861,12.206,200,1,True,
