t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447146.9787455,1,0,2104.8943599998893,0.0,2080.172,18.594,200,1,True,
1788447146.9100132,2,0,2035.7604509999874,0.0,2009.013,13.431,200,1,True,
1788447147.0298202,3,0,2155.1848220005922,0.0,2136.82,5.8,200,1,True,
1788447147.030456,4,0,2155.625432999841,0.0,2138.406,3.973,200,1,True,
1788447147.0482054,5,0,2173.2421480000994,0.0,2145.723,3.526,200,1,True,
1788447146.9786386,6,0,2103.558238000005,0.0,2055.637,14.657,200,1,True,
1788447147.047586,7,0,2172.3030430002837,0.0,2134.034,5.426,200,1,True,
1788447146.9787946,8,0,2103.3769480000046,0.0,2039.866,19.053,200,1,True,
1788447146.9266887,9,0,2050.7510279994676,1975.896,0.0,20.566,200,0,True,
1788447146.9373205,10,0,2061.145697000029,2007.951,0.0,2.076,200,0,True,
1788447146.9787,11,0,2102.292364999812,2031.582,0.0,18.236,200,0,True,
1788447146.9834402,12,0,2106.864850999955,2050.901,0.0,2.733,200,0,True,
1788447146.9924288,13,0,2115.6726259996503,2050.922,0.0,12.47,200,0,True,
1788447146.9922857,14,0,2115.3516249996756,2050.921,0.0,5.855,200,0,True,
1788447146.9923556,15,0,2115.217130999554,2050.91,0.0,11.654,200,0,True,
1788447158.2589383,16,1,1830.203943000015,0.0,1818.337,8.054,200,1,True,
1788447158.3745735,17,1,1945.498377000149,0.0,1935.516,4.811,200,1,True,
1788447158.3743114,18,1,1945.1420589994086,0.0,1935.833,3.972,200,1,True,
1788447158.300608,19,1,1871.3678160002019,0.0,1839.34,18.188,200,1,True,
1788447158.261027,20,1,1831.7107760003637,0.0,1814.27,2.51,200,1,True,
1788447158.3744762,21,1,1945.0955969996357,0.0,1913.936,4.886,200,1,True,
1788447158.3004959,22,1,1871.0516930004815,0.0,1809.463,27.571,200,1,True,
1788447158.3746178,23,1,1945.1138449994687,0.0,1893.977,5.52,200,1,True,
1788447158.289979,24,1,1860.41275900061,1805.16,0.0,3.619,200,0,True,
1788447158.2900753,25,1,1860.3764809995482,1806.352,0.0,4.703,200,0,True,
1788447158.3065672,26,1,1876.789796000594,1824.731,0.0,4.333,200,0,True,
1788447158.3065166,27,1,1876.6670729992256,1824.783,0.0,2.922,200,0,True,
1788447158.3177555,28,1,1887.8430639997532,1824.79,0.0,13.185,200,0,True,
1788447158.3064492,29,1,1876.1597500006246,1824.793,0.0,2.595,200,0,True,
1788447158.3178663,30,1,1887.4934510004096,1840.491,0.0,1.431,200,0,True,
1788447169.0619211,31,2,1834.8933289998968,0.0,1825.578,5.249,200,1,True,
1788447169.1283147,32,2,1900.9873230006633,0.0,1889.669,1.845,200,1,True,
1788447169.10207,33,2,1874.6420879997459,0.0,1852.908,7.014,200,1,True,
1788447169.1522467,34,2,1924.7465379994537,0.0,1907.571,1.925,200,1,True,
1788447169.1679204,35,2,1940.3526109999802,0.0,1915.346,1.782,200,1,True,
1788447169.1019979,36,2,1874.3650550004531,0.0,1840.403,5.268,200,1,True,
1788447169.1483402,37,2,1920.6338989997676,0.0,1887.602,1.979,200,1,True,
1788447168.4187124,38,2,1190.9309570000914,1126.888,0.0,19.909,200,0,True,
1788447168.4419916,39,2,1214.1474430000017,1160.885,0.0,6.519,200,0,True,
1788447168.459697,40,2,1231.7854160000934,1183.373,0.0,4.202,200,0,True,
1788447168.488203,41,2,1260.1651799996034,1203.395,0.0,12.116,200,0,True,
1788447168.5065784,42,2,1278.471872999944,1227.331,0.0,8.24,200,0,True,
1788447168.5330715,43,2,1304.9025350001102,1255.327,0.0,5.27,200,0,True,
1788447168.5740016,44,2,1345.6388630002039,1279.388,0.0,16.081,200,0,True,
