t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788446430.4117074,1,0,1971.3999879995754,0.0,1945.848,15.837,200,1,True,
1788446430.4481304,2,0,2007.4181259997204,0.0,1986.523,4.103,200,1,True,
1788446430.4701703,3,0,2029.0959169997222,0.0,2015.631,1.779,200,1,True,
1788446430.4384632,4,0,1997.204346000217,0.0,1968.239,10.401,200,1,True,
1788446430.4665806,5,0,2025.208231999386,0.0,1991.643,8.191,200,1,True,
1788446430.4590447,6,0,2017.5669899999775,0.0,1967.317,15.717,200,1,True,
1788446430.4535239,7,0,2011.518014000103,0.0,1970.015,6.285,200,1,True,
1788446430.4656658,8,0,2023.4771719997298,0.0,1979.653,2.604,200,1,True,
1788446430.453418,9,0,2010.7553460002237,1947.577,0.0,9.025,200,0,True,
1788446430.4615598,10,0,2018.7596499999927,1963.656,0.0,2.848,200,0,True,
1788446430.4631395,11,0,2020.2368760001264,1963.637,0.0,4.547,200,0,True,
1788446430.4625933,12,0,2019.5625440001095,1963.67,0.0,3.811,200,0,True,
1788446430.4117687,13,0,1968.5496319998492,1910.858,0.0,4.437,200,0,True,
1788446430.4348164,14,0,1991.411144000267,1930.434,0.0,9.185,200,0,True,
1788446430.4481916,15,0,2004.5569290005005,1947.657,0.0,4.142,200,0,True,
1788446442.3022647,16,1,1968.6622499993973,0.0,1948.989,15.604,200,1,True,
1788446442.2698371,17,1,1935.7478590000028,0.0,1923.386,5.88,200,1,True,
1788446442.3271263,18,1,1992.8994940000848,0.0,1975.463,8.958,200,1,True,
1788446442.2675989,19,1,1933.2736149999619,0.0,1911.729,3.479,200,1,True,
1788446442.32672,20,1,1992.2114099999817,0.0,1965.884,1.93,200,1,True,
1788446442.3098412,21,1,1975.2202800000305,0.0,1942.756,6.795,200,1,True,
1788446442.3452961,22,1,2010.5819460004568,0.0,1976.095,6.076,200,1,True,
1788446442.374107,23,1,2039.302776999648,0.0,1996.753,2.227,200,1,True,
1788446442.2895603,24,1,1954.6683820008184,1898.221,0.0,1.65,200,0,True,
1788446442.2897758,25,1,1954.796515000453,1899.184,0.0,2.765,200,0,True,
1788446442.3084707,26,1,1973.396686000342,1915.235,0.0,6.002,200,0,True,
1788446442.3082602,27,1,1973.094650999883,1915.257,0.0,5.494,200,0,True,
1788446442.3083563,28,1,1973.104133000561,1915.265,0.0,5.519,200,0,True,
1788446442.3259103,29,1,1990.2801309999631,1931.091,0.0,5.692,200,0,True,
1788446442.3259678,30,1,1990.2300200001264,1931.096,0.0,5.763,200,0,True,
1788446451.762028,31,2,46.19313599960151,0.0,0.0,5.108,200,0,True,
1788446453.11826,32,2,1402.1679210000002,0.0,1395.242,3.969,200,1,True,
1788446453.2245772,33,2,1508.4092260003672,0.0,1502.63,1.748,200,1,True,
1788446453.2602613,34,2,1544.0298169996822,0.0,1537.297,2.032,200,1,True,
1788446453.202284,35,2,1485.9922559999177,0.0,1472.263,4.162,200,1,True,
1788446453.1262114,36,2,1409.7951970006761,0.0,1388.367,3.328,200,1,True,
1788446453.2612915,37,2,1544.804175000536,0.0,1515.687,2.44,200,1,True,
1788446453.2421165,38,2,1525.5665429995133,0.0,1496.291,1.767,200,1,True,
1788446451.7823904,39,2,65.7821499999045,19.687,0.0,8.045,200,0,True,
1788446451.802211,40,2,85.54751399969973,39.638,0.0,8.031,200,0,True,
1788446451.8258772,41,2,109.1563039999528,59.659,0.0,7.992,200,0,True,
1788446451.8458567,42,2,129.08116299968242,81.961,0.0,3.741,200,0,True,
1788446451.859217,43,2,142.37421799953154,99.594,0.0,5.06,200,0,True,
1788446451.8791795,44,2,162.17437000068458,120.92,0.0,3.703,200,0,True,
1788446451.901887,45,2,184.8259500002314,136.995,0.0,6.754,200,0,True,
1788446463.4739056,46,3,1944.6348819992636,0.0,1929.844,9.919,200,1,True,
1788446463.514011,47,3,1984.3272400003116,0.0,1967.371,12.999,200,1,True,
1788446463.535588,48,3,2005.7933960006267,0.0,1996.103,2.967,200,1,True,
1788446463.5106795,49,3,1980.781852000291,0.0,1965.896,2.047,200,1,True,
1788446463.5356326,50,3,2005.6489270000384,0.0,1982.172,8.646,200,1,True,
1788446463.5365684,51,3,2006.515123999634,0.0,1981.057,11.347,200,1,True,
1788446463.5149102,52,3,1984.792916000515,0.0,1953.113,6.762,200,1,True,
1788446463.5367963,53,3,2006.612433000555,0.0,1967.667,5.965,200,1,True,
1788446463.4898863,54,3,1959.6416980002687,1913.629,0.0,1.766,200,0,True,
1788446463.5103126,55,3,1979.9661309998555,1930.19,0.0,6.561,200,0,True,
1788446463.5298102,56,3,1999.3971329995475,1946.35,0.0,6.589,200,0,True,
1788446463.5220237,57,3,1991.54930900022,1946.364,0.0,1.854,200,0,True,
1788446463.5220673,58,3,1991.5289119999215,1946.379,0.0,2.632,200,0,True,
1788446463.5306392,59,3,1999.893417999374,1946.374,0.0,11.183,200,0,True,
1788446463.53672,60,3,2005.8853680002358,1963.281,0.0,2.383,200,0,True,
1788446472.5579157,61,4,47.25803400015138,0.0,0.0,5.261,200,0,True,
1788446474.0380383,62,4,1527.1243710003546,0.0,1521.363,2.657,200,1,True,
1788446474.0126212,63,4,1501.6347179998775,0.0,1494.036,3.803,200,1,True,
1788446473.9289064,64,4,1417.8587899996273,0.0,1399.67,7.997,200,1,True,
1788446473.9502628,65,4,1439.1562809996685,0.0,1418.143,12.039,200,1,True,
1788446474.0166728,66,4,1505.496103999576,0.0,1486.69,3.421,200,1,True,
1788446474.0382214,67,4,1526.9252000007327,0.0,1500.021,3.462,200,1,True,
1788446474.0538435,68,4,1542.4840050000057,0.0,1514.59,2.244,200,1,True,
1788446472.5679586,69,4,56.54044899984001,19.634,0.0,1.666,200,0,True,
1788446472.597995,70,4,86.52047400028096,39.578,0.0,4.227,200,0,True,
1788446472.6178868,71,4,106.34879000008368,59.876,0.0,3.749,200,0,True,
1788446472.6314433,72,4,119.85034400004224,79.544,0.0,5.189,200,0,True,
1788446472.6513925,73,4,139.74700800008577,95.112,0.0,9.602,200,0,True,
1788446472.662,74,4,150.19450299951131,111.162,0.0,1.951,200,0,True,
1788446472.685892,75,4,174.02841600051033,126.886,0.0,8.794,200,0,True,
