t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447036.0031025,1,0,1893.1489920005333,0.0,1885.156,3.882,200,1,True,
1788447035.9788847,2,0,1868.641518000004,0.0,1837.59,23.856,200,1,True,
1788447036.035978,3,0,1925.393430999975,0.0,1909.646,3.179,200,1,True,
1788447035.9858017,4,0,1875.0434509993283,0.0,1855.349,4.375,200,1,True,
1788447036.003178,5,0,1892.1511649996319,0.0,1854.767,13.249,200,1,True,
1788447036.007507,6,0,1896.3411490003637,0.0,1857.776,9.594,200,1,True,
1788447036.0223327,7,0,1911.059099999875,0.0,1864.607,6.944,200,1,True,
1788447036.0352874,8,0,1923.9143690001583,0.0,1881.363,2.014,200,1,True,
1788447035.98571,9,0,1874.0096040000935,1810.601,0.0,1.6,200,0,True,
1788447036.0030484,10,0,1891.1876040001516,1829.644,0.0,5.508,200,0,True,
1788447036.0031364,11,0,1891.169575999811,1829.76,0.0,5.683,200,0,True,
1788447036.0199895,12,0,1907.9270719994383,1848.478,0.0,2.38,200,0,True,
1788447036.0197074,13,0,1907.537713000238,1848.455,0.0,1.773,200,0,True,
1788447036.0222125,14,0,1909.9387819996991,1848.481,0.0,4.227,200,0,True,
1788447036.0223746,15,0,1910.0070469994535,1848.48,0.0,4.329,200,0,True,
1788447047.6953485,16,1,1753.0265279992818,0.0,1740.659,7.295,200,1,True,
1788447047.776515,17,1,1833.9364899993598,0.0,1827.293,1.713,200,1,True,
1788447047.253944,18,1,1311.2896659995386,0.0,1280.858,14.982,200,1,True,
1788447047.8161519,19,1,1873.3882360002099,0.0,1859.03,2.141,200,1,True,
1788447047.7964618,20,1,1853.6267550007324,0.0,1831.182,2.209,200,1,True,
1788447047.8160596,21,1,1873.1620260005002,0.0,1842.264,2.207,200,1,True,
1788447047.7419019,22,1,1798.945317000289,0.0,1759.346,6.368,200,1,True,
1788447047.6952944,23,1,1752.280702000462,0.0,1707.804,6.813,200,1,True,
1788447047.2738829,24,1,1330.8132530000876,1270.715,0.0,8.144,200,0,True,
1788447047.2958586,25,1,1352.7315519995682,1295.361,0.0,8.102,200,0,True,
1788447047.3118432,26,1,1368.6607189993083,1319.46,0.0,1.566,200,0,True,
1788447047.334577,27,1,1391.3393619995986,1339.414,0.0,4.246,200,0,True,
1788447047.355349,28,1,1412.0551080004589,1359.392,0.0,5.14,200,0,True,
1788447047.3822978,29,1,1438.7611829997695,1380.416,0.0,11.006,200,0,True,
1788447047.3941965,30,1,1450.5835960007971,1399.43,0.0,3.554,200,0,True,
1788447058.4533935,31,2,1735.0069260000964,0.0,1720.424,8.047,200,1,True,
1788447058.4920695,32,2,1773.3557709998422,0.0,1764.904,2.566,200,1,True,
1788447058.4898727,33,2,1771.0663030002252,0.0,1753.123,10.139,200,1,True,
1788447058.5010922,34,2,1782.1997810005996,0.0,1766.376,3.126,200,1,True,
1788447058.5195298,35,2,1800.5728909993195,0.0,1778.698,2.192,200,1,True,
1788447058.512675,36,2,1793.6588359998495,0.0,1759.986,5.139,200,1,True,
1788447058.5125942,37,2,1793.521397999939,0.0,1759.05,5.184,200,1,True,
1788447058.5138524,38,2,1794.715707999785,0.0,1755.577,2.022,200,1,True,
1788447058.4785948,39,2,1759.3990499999563,1690.439,0.0,10.151,200,0,True,
1788447058.4977689,40,2,1778.5178349995476,1725.732,0.0,7.974,200,0,True,
1788447058.4978516,41,2,1778.5452319994874,1725.779,0.0,8.025,200,0,True,
1788447058.5100768,42,2,1790.7031209997513,1741.261,0.0,6.281,200,0,True,
1788447058.510544,43,2,1791.0845860005793,1741.287,0.0,6.582,200,0,True,
1788447058.509112,44,2,1789.4372880000446,1741.29,0.0,2.646,200,0,True,
1788447058.5102804,45,2,1790.5337909996888,1741.29,0.0,6.256,200,0,True,
1788447067.1019878,46,3,65.4528120003306,0.0,0.0,15.946,200,0,True,
1788447068.719414,47,3,1682.504601000801,0.0,1659.537,16.041,200,1,True,
1788447068.8400948,48,3,1803.096622999874,0.0,1792.546,5.336,200,1,True,
1788447068.839966,49,3,1802.8984060001676,0.0,1792.857,4.085,200,1,True,
1788447068.7350466,50,3,1697.9141399997388,0.0,1675.571,7.738,200,1,True,
1788447068.727835,51,3,1690.6301259996326,0.0,1663.543,4.112,200,1,True,
1788447068.80742,52,3,1770.1518080002643,0.0,1737.477,6.912,200,1,True,
1788447068.8629947,53,3,1825.6639920000453,0.0,1789.987,2.065,200,1,True,
1788447067.102057,54,3,64.66352899951744,16.246,0.0,1.883,200,0,True,
1788447067.1196606,55,3,82.20754700050747,35.703,0.0,5.088,200,0,True,
1788447067.1396778,56,3,102.16461799973331,52.664,0.0,7.864,200,0,True,
1788447067.159653,57,3,121.9826260003174,75.532,0.0,4.119,200,0,True,
1788447067.1929572,58,3,155.1852949996828,99.512,0.0,11.788,200,0,True,
