t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788448415.459854,1,0,1961.7437289998634,0.0,1950.635,7.18,200,1,True,
1788448415.5203915,2,0,2021.9625599984283,0.0,2012.297,3.06,200,1,True,
1788448415.42995,3,0,1931.1673949996475,0.0,1907.493,6.934,200,1,True,
1788448415.4593763,4,0,1960.390356998687,0.0,1939.52,7.795,200,1,True,
1788448415.5017333,5,0,2002.6111879997188,0.0,1981.361,2.096,200,1,True,
1788448415.5620453,6,0,2062.808844999381,0.0,2025.281,1.565,200,1,True,
1788448415.0367634,7,0,1537.3790940011531,0.0,1487.98,10.815,200,1,True,
1788448415.557202,8,0,2057.6773850007157,0.0,2015.591,2.202,200,1,True,
1788448415.047153,9,0,1547.164256000542,1499.309,0.0,3.443,200,0,True,
1788448415.0722616,10,0,1572.1048899995367,1518.4,0.0,11.492,200,0,True,
1788448415.0887163,11,0,1588.435670000763,1546.522,0.0,1.827,200,0,True,
1788448415.119707,12,0,1619.244682999124,1568.757,0.0,9.422,200,0,True,
1788448415.1260893,13,0,1625.4978769993613,1584.263,0.0,1.902,200,0,True,
1788448415.1709795,14,0,1670.2667869994912,1610.442,0.0,15.623,200,0,True,
1788448415.1727424,15,0,1671.9124049996026,1630.903,0.0,2.036,200,0,True,
1788448424.9939585,16,1,49.73652099943138,0.0,0.0,2.533,200,0,True,
1788448426.3858957,17,1,1441.3538900007552,0.0,1426.399,8.591,200,1,True,
1788448426.5383778,18,1,1593.7573379997048,0.0,1587.528,1.699,200,1,True,
1788448426.5135038,19,1,1568.816863000393,0.0,1561.32,2.319,200,1,True,
1788448426.5369403,20,1,1592.1918050007662,0.0,1573.958,4.839,200,1,True,
1788448426.4516451,21,1,1506.8356789997779,0.0,1479.448,5.333,200,1,True,
1788448426.4721937,22,1,1527.3249410001881,0.0,1495.556,1.875,200,1,True,
1788448426.538831,23,1,1593.9047909996589,0.0,1561.252,2.055,200,1,True,
1788448425.0075126,24,1,62.527002999559045,17.191,0.0,7.606,200,0,True,
1788448425.0275033,25,1,82.46212000085507,39.55,0.0,5.227,200,0,True,
1788448425.0478241,26,1,102.72509000060381,63.535,0.0,1.595,200,0,True,
1788448425.0738797,27,1,128.72473799870932,80.657,0.0,6.952,200,0,True,
1788448425.087802,28,1,142.52068599853374,97.15,0.0,7.964,200,0,True,
1788448425.1045637,29,1,159.0417850002268,115.438,0.0,6.36,200,0,True,
1788448425.1317766,30,1,186.19597199904092,135.442,0.0,12.218,200,0,True,
1788448434.8699327,31,2,52.01224000120419,0.0,0.0,12.27,200,0,True,
1788448436.4566498,32,2,1638.3131469992804,0.0,1629.234,6.003,200,1,True,
1788448436.4568934,33,2,1638.4226419995684,0.0,1631.049,2.63,200,1,True,
1788448436.4404914,34,2,1621.9281110006705,0.0,1599.157,12.854,200,1,True,
1788448436.4560971,35,2,1637.446140000975,0.0,1623.113,3.814,200,1,True,
1788448436.491203,36,2,1672.454542000196,0.0,1654.572,1.873,200,1,True,
1788448436.4693155,37,2,1650.4748280003696,0.0,1624.053,2.468,200,1,True,
1788448436.464929,38,2,1646.004747999541,0.0,1618.795,2.111,200,1,True,
1788448434.8900187,39,2,70.98516400037624,19.666,0.0,10.505,200,0,True,
1788448434.901903,40,2,82.79373699951975,43.717,0.0,4.205,200,0,True,
1788448434.925893,41,2,106.66636900168669,63.623,0.0,8.152,200,0,True,
1788448434.9458842,42,2,126.55792899931839,78.989,0.0,12.767,200,0,True,
1788448434.961921,43,2,142.49063399984152,95.685,0.0,11.984,200,0,True,
1788448434.9698904,44,2,150.22791500086896,112.762,0.0,3.186,200,0,True,
1788448434.989918,45,2,170.1966420005192,128.837,0.0,6.975,200,0,True,
1788448444.8959966,46,3,59.713689999625785,0.0,0.0,11.073,200,0,True,
1788448446.4274228,47,3,1590.8767960008845,0.0,1585.975,1.878,200,1,True,
1788448446.429373,48,3,1592.7494990010018,0.0,1587.332,1.536,200,1,True,
1788448446.369378,49,3,1532.686840999304,0.0,1523.276,4.719,200,1,True,
1788448446.4043221,50,3,1567.5673099995038,0.0,1551.893,1.613,200,1,True,
1788448446.307026,51,3,1470.2114020001318,0.0,1447.852,7.574,200,1,True,
1788448446.306417,52,3,1469.5429299990792,0.0,1440.02,7.5,200,1,True,
1788448446.3018384,53,3,1464.9079859991616,0.0,1426.845,10.932,200,1,True,
1788448444.912029,54,3,75.02635499986354,15.941,0.0,13.716,200,0,True,
1788448444.9183266,55,3,81.26443000037398,31.374,0.0,6.252,200,0,True,
1788448444.9423406,56,3,105.18586299986055,48.031,0.0,13.594,200,0,True,
1788448444.9534986,57,3,116.27706099898205,65.487,0.0,7.359,200,0,True,
1788448444.971266,58,3,133.98311099990678,85.141,0.0,5.085,200,0,True,
1788448444.990286,59,3,152.82692499931727,102.165,0.0,7.023,200,0,True,
1788448445.0103211,60,3,172.8002630006813,121.166,0.0,8.095,200,0,True,
1788448454.6579058,61,4,49.91273000086949,0.0,0.0,16.119,200,0,True,
1788448456.152962,62,4,1544.6770150010707,0.0,1537.419,4.239,200,1,True,
1788448455.9922905,63,4,1383.9292200009368,0.0,1369.328,9.562,200,1,True,
1788448455.9921658,64,4,1383.6990199997672,0.0,1365.444,13.385,200,1,True,
1788448455.9922416,65,4,1383.7000589992385,0.0,1359.767,13.221,200,1,True,
1788448456.152871,66,4,1544.265976999668,0.0,1526.226,3.326,200,1,True,
1788448456.153026,67,4,1544.3501640002069,0.0,1518.029,4.019,200,1,True,
1788448456.1535199,68,4,1544.7827640000469,0.0,1517.415,4.347,200,1,True,
1788448454.6797812,69,4,70.98404599855712,39.702,0.0,1.616,200,0,True,
1788448454.7058842,70,4,97.01862299880304,55.468,0.0,8.263,200,0,True,
1788448454.7223377,71,4,113.37133799861476,75.642,0.0,8.128,200,0,True,
1788448454.7379498,72,4,128.9229840003827,92.665,0.0,3.998,200,0,True,
1788448454.7592015,73,4,150.07949100072437,115.315,0.0,3.508,200,0,True,
1788448454.7859347,74,4,176.62423100046,135.291,0.0,8.577,200,0,True,
1788448454.801956,75,4,192.58169000022463,155.278,0.0,5.151,200,0,True,
