t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447920.0439281,1,0,1913.175699999556,0.0,1898.611,10.687,200,1,True,
1788447919.9629111,2,0,1831.8718539994734,0.0,1812.86,12.518,200,1,True,
1788447920.021782,3,0,1890.3963530010515,0.0,1870.168,8.58,200,1,True,
1788447920.0609086,4,0,1929.3146020008862,0.0,1915.058,2.36,200,1,True,
1788447920.0028799,5,0,1871.1578479997115,0.0,1831.772,19.834,200,1,True,
1788447920.0566561,6,0,1924.8253289988497,0.0,1896.249,1.533,200,1,True,
1788447920.0785139,7,0,1946.561725999345,0.0,1917.09,1.742,200,1,True,
1788447920.0150077,8,0,1882.952068999657,0.0,1839.61,6.287,200,1,True,
1788447919.9859393,9,0,1853.4183299998404,1783.16,0.0,19.382,200,0,True,
1788447919.9859993,10,0,1853.340120998837,1803.839,0.0,1.6,200,0,True,
1788447920.0028155,11,0,1870.0596220005536,1819.563,0.0,4.027,200,0,True,
1788447920.0216665,12,0,1888.7791330016626,1836.856,0.0,5.633,200,0,True,
1788447920.0208132,13,0,1887.779461001628,1836.87,0.0,3.565,200,0,True,
1788447920.0217288,14,0,1888.5551690000284,1836.876,0.0,5.64,200,0,True,
1788447920.038595,15,0,1905.2863790002448,1852.703,0.0,6.966,200,0,True,
1788447930.3238533,16,1,2089.019631001065,0.0,2075.13,9.715,200,1,True,
1788447930.3463316,17,1,2111.2030130007042,0.0,2100.198,5.207,200,1,True,
1788447930.286043,18,1,2050.8290369998576,0.0,2034.913,8.397,200,1,True,
1788447930.285972,19,1,2050.647014999413,0.0,2025.9,8.99,200,1,True,
1788447930.2942064,20,1,2058.80329700085,0.0,2031.482,3.462,200,1,True,
1788447930.3685632,21,1,2133.0934740017256,0.0,2099.416,1.745,200,1,True,
1788447930.2419913,22,1,2006.4588749992254,0.0,1958.573,7.572,200,1,True,
1788447930.339676,23,1,2104.0807210010826,0.0,2058.052,2.617,200,1,True,
1788447930.2579436,24,1,2022.2558539990132,1961.793,0.0,4.164,200,0,True,
1788447930.272701,25,1,2036.8773919999512,1983.381,0.0,2.215,200,0,True,
1788447930.2940826,26,1,2058.144368000285,1998.942,0.0,4.521,200,0,True,
1788447930.2940247,27,1,2058.0006670006696,1998.964,0.0,4.155,200,0,True,
1788447930.2941186,28,1,2058.0055600003107,1998.948,0.0,7.671,200,0,True,
1788447930.308606,29,1,2072.1546259992465,2015.12,0.0,6.705,200,0,True,
1788447930.308507,30,1,2071.9881850000093,2015.142,0.0,6.229,200,0,True,
