t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447203.0381007,1,0,1951.8434339997839,0.0,1946.132,1.792,200,1,True,
1788447202.903009,2,0,1816.499100999863,0.0,1798.231,7.965,200,1,True,
1788447203.0346122,3,0,1947.7220959997794,0.0,1932.625,4.08,200,1,True,
1788447202.9029245,4,0,1815.828789999614,0.0,1792.89,7.321,200,1,True,
1788447203.0368755,5,0,1949.6574940003484,0.0,1919.407,6.48,200,1,True,
1788447202.9470088,6,0,1859.664814000098,0.0,1809.716,16.013,200,1,True,
1788447202.9027882,7,0,1815.339543999471,0.0,1777.224,7.785,200,1,True,
1788447203.0372055,8,0,1949.6580149998408,0.0,1902.15,4.243,200,1,True,
1788447202.9206052,9,0,1832.576675999917,1767.187,0.0,7.238,200,0,True,
1788447202.92085,10,0,1832.6725289998649,1768.275,0.0,9.021,200,0,True,
1788447202.920691,11,0,1832.3728020004637,1768.316,0.0,7.167,200,0,True,
1788447202.9340425,12,0,1845.578151999689,1783.63,0.0,6.267,200,0,True,
1788447202.9340103,13,0,1845.3346260002945,1783.642,0.0,5.064,200,0,True,
1788447202.933961,14,0,1845.0916769998003,1783.637,0.0,4.727,200,0,True,
1788447202.950372,15,0,1861.35932399975,1799.514,0.0,7.863,200,0,True,
1788447213.2628894,16,1,2061.111190999327,0.0,2050.597,6.948,200,1,True,
1788447213.1900027,17,1,1987.9116040001463,0.0,1962.708,16.669,200,1,True,
1788447213.1860042,18,1,1983.8313760001256,0.0,1961.958,9.489,200,1,True,
1788447213.1900637,19,1,1987.8229269997973,0.0,1959.502,12.219,200,1,True,
1788447213.2750838,20,1,2072.778888999892,0.0,2057.422,1.842,200,1,True,
1788447213.263102,21,1,2060.7287740003812,0.0,2034.831,4.823,200,1,True,
1788447213.2260685,22,1,2023.6094659994706,0.0,1988.064,3.593,200,1,True,
1788447213.285475,23,1,2082.9509630002576,0.0,2044.484,1.982,200,1,True,
1788447213.2020843,24,1,1999.4844860002559,1945.577,0.0,11.58,200,0,True,
1788447213.1920967,25,1,1989.43665600018,1946.964,0.0,4.663,200,0,True,
1788447213.202024,26,1,1999.234228000205,1947.003,0.0,6.961,200,0,True,
1788447213.2153218,27,1,2012.4475590000657,1963.339,0.0,11.03,200,0,True,
1788447213.2099593,28,1,2007.0127150002008,1963.356,0.0,1.974,200,0,True,
1788447213.2154248,29,1,2012.2029210006076,1963.341,0.0,11.001,200,0,True,
1788447213.2259963,30,1,2022.7166429995123,1979.204,0.0,2.79,200,0,True,
1788447222.1139357,31,2,48.1924040004742,0.0,0.0,5.134,200,0,True,
1788447223.6819685,32,2,1615.940505999788,0.0,1605.304,5.275,200,1,True,
1788447223.7148035,33,2,1648.691835000136,0.0,1641.036,2.977,200,1,True,
1788447223.719667,34,2,1653.483077000601,0.0,1644.806,2.965,200,1,True,
1788447223.6819158,35,2,1615.6658760000937,0.0,1595.822,5.064,200,1,True,
1788447223.7182252,36,2,1651.913241999864,0.0,1631.722,3.841,200,1,True,
1788447223.6619546,37,2,1595.584152999436,0.0,1570.627,1.93,200,1,True,
1788447223.4938846,38,2,1427.4517909998394,0.0,1393.0,3.839,200,1,True,
1788447222.1338737,39,2,67.38250499984133,19.603,0.0,5.218,200,0,True,
1788447222.1619265,40,2,95.37893000015174,43.576,0.0,4.07,200,0,True,
1788447222.185907,41,2,119.30316600046353,67.574,0.0,8.133,200,0,True,
1788447222.203391,42,2,136.66940500024793,87.542,0.0,9.191,200,0,True,
1788447222.2241495,43,2,157.35432600013155,111.548,0.0,5.281,200,0,True,
1788447222.2391734,44,2,172.1955920002074,128.741,0.0,3.781,200,0,True,
1788447222.262224,45,2,195.19076500000665,151.535,0.0,3.252,200,0,True,
1788447232.5379467,46,3,45.73629999958939,0.0,0.0,11.934,200,0,True,
1788447234.2788937,47,3,1786.199313999532,0.0,1778.756,2.856,200,1,True,
1788447234.2994673,48,3,1806.5872240003955,0.0,1799.375,1.792,200,1,True,
1788447234.1663055,49,3,1673.327382000025,0.0,1664.403,2.851,200,1,True,
1788447234.282406,50,3,1789.3388300008155,0.0,1773.523,2.034,200,1,True,
1788447234.1677768,51,3,1674.6089719999873,0.0,1654.192,5.936,200,1,True,
1788447234.1502812,52,3,1656.9960240003638,0.0,1628.977,6.42,200,1,True,
1788447234.3019564,53,3,1808.574986000167,0.0,1783.142,3.132,200,1,True,
1788447232.5478559,54,3,54.38602899994294,15.766,0.0,7.788,200,0,True,
1788447232.565921,55,3,72.23329200041917,35.461,0.0,4.03,200,0,True,
1788447232.5836194,56,3,89.78131399999256,52.587,0.0,8.096,200,0,True,
1788447232.6064773,57,3,112.53363200012245,71.418,0.0,12.116,200,0,True,
1788447232.6164958,58,3,122.44171799920878,91.42,0.0,2.143,200,0,True,
1788447232.6397612,59,3,145.2968020003027,111.399,0.0,5.382,200,0,True,
1788447232.6659412,60,3,171.25279500032775,139.968,0.0,2.015,200,0,True,
1788447243.71461,61,4,45.77069000060874,0.0,0.0,7.594,200,0,True,
1788447245.3814278,62,4,1712.2520199991413,0.0,1706.649,1.771,200,1,True,
1788447245.1819406,63,4,1512.6308990002144,0.0,1497.194,1.895,200,1,True,
1788447245.4024303,64,4,1733.025550000093,0.0,1721.884,1.841,200,1,True,
1788447245.3539279,65,4,1684.4047119993775,0.0,1658.504,8.097,200,1,True,
1788447245.2829432,66,4,1613.3418840008744,0.0,1584.136,7.856,200,1,True,
1788447245.2659426,67,4,1596.1914760000582,0.0,1556.603,7.032,200,1,True,
1788447245.4247015,68,4,1754.8817739998412,0.0,1722.965,2.132,200,1,True,
1788447243.7499735,69,4,80.04603900008078,19.744,0.0,12.008,200,0,True,
1788447243.7500343,70,4,80.03458900020632,35.305,0.0,1.682,200,0,True,
1788447243.7718532,71,4,101.77707500042743,55.66,0.0,9.443,200,0,True,
1788447243.7965198,72,4,126.3734479998675,76.117,0.0,13.702,200,0,True,
1788447243.800346,73,4,130.14442500025325,91.904,0.0,1.58,200,0,True,
1788447243.8335924,74,4,163.14297400003852,109.068,0.0,2.99,200,0,True,
1788447243.8502162,75,4,179.6239200002674,141.412,0.0,1.776,200,0,True,
