t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788446043.2381124,1,0,1926.3947680001365,0.0,1901.265,10.989,200,1,True,
1788446043.4311943,2,0,2119.1304909998507,0.0,2108.653,1.634,200,1,True,
1788446043.4253423,3,0,2112.9353019996415,0.0,2091.244,7.369,200,1,True,
1788446043.402429,4,0,2089.8264880006536,0.0,2058.616,15.792,200,1,True,
1788446043.35334,5,0,2040.5552900001567,0.0,2001.683,14.061,200,1,True,
1788446043.3549972,6,0,2041.9797559998187,0.0,2003.557,7.493,200,1,True,
1788446043.4312944,7,0,2118.066590000126,0.0,2085.356,2.181,200,1,True,
1788446043.4245806,8,0,2111.2250760006646,0.0,2055.36,9.516,200,1,True,
1788446043.2579927,9,0,1944.1726529994412,1870.799,0.0,11.135,200,0,True,
1788446043.269976,10,0,1955.9820950007634,1887.773,0.0,7.436,200,0,True,
1788446043.2899761,11,0,1975.8640870004456,1911.143,0.0,4.348,200,0,True,
1788446043.3118153,12,0,1997.5999480002429,1936.455,0.0,2.196,200,0,True,
1788446043.3264918,13,0,2012.172317000477,1953.171,0.0,2.097,200,0,True,
1788446043.3534126,14,0,2038.9942780002457,1975.529,0.0,4.569,200,0,True,
1788446043.368109,15,0,2053.5951380006736,1995.139,0.0,1.769,200,0,True,
1788446054.8424795,16,1,1980.6983429998581,0.0,1971.588,5.512,200,1,True,
1788446054.7568583,17,1,1894.7070659996825,0.0,1883.243,4.957,200,1,True,
1788446054.75676,18,1,1894.5144740000615,0.0,1874.518,12.239,200,1,True,
1788446054.7806685,19,1,1918.344184000489,0.0,1895.067,9.652,200,1,True,
1788446054.8781576,20,1,2015.753565000523,0.0,1989.542,5.652,200,1,True,
1788446054.881078,21,1,2018.5864009999932,0.0,1986.611,2.787,200,1,True,
1788446054.8805962,22,1,2018.031571999927,0.0,1986.157,1.914,200,1,True,
1788446054.8090339,23,1,1946.3965559998542,0.0,1903.447,2.423,200,1,True,
1788446054.77037,24,1,1907.6554690000194,1843.68,0.0,7.729,200,0,True,
1788446054.7704272,25,1,1907.607428999654,1845.285,0.0,13.409,200,0,True,
1788446054.776026,26,1,1913.11899899938,1863.309,0.0,1.757,200,0,True,
1788446054.7806118,27,1,1917.63253299996,1863.331,0.0,5.173,200,0,True,
1788446054.7914858,28,1,1928.4362440002951,1878.658,0.0,1.93,200,0,True,
1788446054.7946656,29,1,1931.3744529999894,1878.751,0.0,4.746,200,0,True,
1788446054.7947166,30,1,1931.3664539995443,1878.721,0.0,4.819,200,0,True,
