t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447588.8372135,1,0,1795.7958830002099,0.0,1776.093,15.922,200,1,True,
1788447588.915347,2,0,1873.575133000486,0.0,1858.321,5.037,200,1,True,
1788447588.813913,3,0,1771.7584410002019,0.0,1749.264,3.76,200,1,True,
1788447588.8441336,4,0,1801.7672870000752,0.0,1780.473,9.311,200,1,True,
1788447588.8933184,5,0,1850.7649439998204,0.0,1823.636,2.83,200,1,True,
1788447588.914146,6,0,1871.4836210001522,0.0,1836.43,2.924,200,1,True,
1788447588.916846,7,0,1874.0841179997005,0.0,1838.187,3.208,200,1,True,
1788447588.844226,8,0,1801.1576620001506,0.0,1751.882,9.201,200,1,True,
1788447588.8780265,9,0,1834.7982579998643,1772.738,0.0,5.805,200,0,True,
1788447588.8439987,10,0,1800.6441600000471,1726.266,0.0,22.533,200,0,True,
1788447588.8442595,11,0,1800.7579149998492,1742.502,0.0,6.442,200,0,True,
1788447588.858023,12,0,1814.422153999658,1757.807,0.0,4.656,200,0,True,
1788447588.8579574,13,0,1814.2605520006327,1757.835,0.0,1.756,200,0,True,
1788447588.8580577,14,0,1814.2448279995733,1757.838,0.0,4.411,200,0,True,
1788447588.8659117,15,0,1821.9849410006645,1757.842,0.0,9.138,200,0,True,
1788447600.3140206,16,1,2014.2259530002775,0.0,1983.408,19.081,200,1,True,
1788447600.3669791,17,1,2066.8736090001403,0.0,2050.172,11.186,200,1,True,
1788447600.3668785,18,1,2066.6932690000976,0.0,2049.457,10.798,200,1,True,
1788447600.3890002,19,1,2088.7430430002496,0.0,2075.811,1.641,200,1,True,
1788447600.3738618,20,1,2073.4969689992795,0.0,2052.254,3.359,200,1,True,
1788447600.3759298,21,1,2075.4925960000037,0.0,2036.155,8.856,200,1,True,
1788447600.406802,22,1,2106.2905890003094,0.0,2065.759,2.001,200,1,True,
1788447600.3843708,23,1,2083.7933039993004,0.0,2035.307,1.899,200,1,True,
1788447600.3140984,24,1,2013.4593829998266,1950.293,0.0,1.903,200,0,True,
1788447600.3356986,25,1,2034.9972559997695,1975.307,0.0,4.512,200,0,True,
1788447600.3590646,26,1,2058.3031349997327,1999.591,0.0,2.867,200,0,True,
1788447600.375861,27,1,2075.0360559995897,2015.02,0.0,5.954,200,0,True,
1788447600.373796,28,1,2072.9113469997174,2014.986,0.0,2.387,200,0,True,
1788447600.3757565,29,1,2074.657266000031,2015.041,0.0,5.599,200,0,True,
1788447600.3871737,30,1,2086.018353000327,2030.867,0.0,1.52,200,0,True,
1788447610.440593,31,2,1754.6913109999878,0.0,1736.411,15.765,200,1,True,
1788447610.4360187,32,2,1749.8294950000854,0.0,1733.119,10.531,200,1,True,
1788447610.4754736,33,2,1789.1506079995452,0.0,1771.183,5.637,200,1,True,
1788447610.4408584,34,2,1754.455119999875,0.0,1728.443,5.786,200,1,True,
1788447610.5122964,35,2,1825.8262179997473,0.0,1795.842,1.648,200,1,True,
1788447610.4693308,36,2,1782.7974309993806,0.0,1751.471,1.559,200,1,True,
1788447610.4483445,37,2,1761.7488209998555,0.0,1724.103,1.64,200,1,True,
1788447610.2978916,38,2,1611.2348260003273,1551.778,0.0,10.766,200,0,True,
1788447610.3133628,39,2,1626.6453010002806,1571.397,0.0,9.007,200,0,True,
1788447610.3347006,40,2,1647.9260860005525,1595.345,0.0,6.947,200,0,True,
1788447610.350195,41,2,1663.3585769995989,1611.683,0.0,7.693,200,0,True,
1788447610.370794,42,2,1683.8989230000152,1631.321,0.0,8.11,200,0,True,
1788447610.3862858,43,2,1699.3316459993366,1647.322,0.0,8.101,200,0,True,
1788447610.3961222,44,2,1708.9188970003306,1663.771,0.0,1.536,200,0,True,
1788447610.4208755,45,2,1733.5308410001744,1683.32,0.0,5.674,200,0,True,
1788447620.5546603,46,3,1696.6381829997772,0.0,1691.176,2.25,200,1,True,
1788447620.5308623,47,3,1672.510374999547,0.0,1641.684,18.269,200,1,True,
1788447620.593117,48,3,1734.6713930000988,0.0,1720.359,1.67,200,1,True,
1788447620.5239935,49,3,1665.467615000125,0.0,1632.634,9.537,200,1,True,
1788447620.5308063,50,3,1672.1871749996353,0.0,1624.625,14.183,200,1,True,
1788447620.5729542,51,3,1714.2421810003725,0.0,1676.244,1.802,200,1,True,
1788447620.5768301,52,3,1718.019214999913,0.0,1678.769,2.338,200,1,True,
1788447619.213944,53,3,355.02038699996774,295.653,0.0,11.891,200,0,True,
1788447619.2275999,54,3,368.5835059995952,315.498,0.0,9.286,200,0,True,
1788447619.2477384,55,3,388.63858499917114,331.124,0.0,13.827,200,0,True,
1788447619.25792,56,3,398.69082600034744,346.385,0.0,6.597,200,0,True,
1788447619.2739305,57,3,414.59345699968253,361.634,0.0,1.613,200,0,True,
1788447619.2978947,58,3,438.4713460003695,387.46,0.0,5.313,200,0,True,
1788447619.3139157,59,3,454.2061219999596,403.016,0.0,5.677,200,0,True,
1788447619.33791,60,3,478.1134580007347,423.472,0.0,6.94,200,0,True,
1788447630.436915,61,4,1664.2752569996446,0.0,1659.214,2.499,200,1,True,
1788447630.3898733,62,4,1616.9729739995091,0.0,1605.275,1.922,200,1,True,
1788447630.3917942,63,4,1618.800136999198,0.0,1604.413,5.938,200,1,True,
1788447630.4547482,64,4,1681.6844309996668,0.0,1662.497,1.658,200,1,True,
1788447630.3921814,65,4,1619.0136889999849,0.0,1586.662,6.719,200,1,True,
1788447630.4546576,66,4,1681.4148850007768,0.0,1642.66,4.88,200,1,True,
1788447630.4721923,67,4,1698.8775929994517,0.0,1662.55,1.749,200,1,True,
1788447629.361931,68,4,588.5477880001417,518.909,0.0,12.176,200,0,True,
1788447629.361989,69,4,588.4933190000083,534.829,0.0,1.603,200,0,True,
1788447629.385904,70,4,612.3335330003101,550.188,0.0,13.265,200,0,True,
1788447629.3872137,71,4,613.5188500002187,566.316,0.0,2.068,200,0,True,
1788447629.4258814,72,4,652.1153959993171,587.356,0.0,14.368,200,0,True,
1788447629.4338858,73,4,660.057383000094,603.68,0.0,7.702,200,0,True,
1788447629.453877,74,4,679.8608539993438,623.375,0.0,8.247,200,0,True,
1788447629.469933,75,4,695.8506529999795,643.295,0.0,4.119,200,0,True,
