t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788445264.3947964,1,0,1876.886449000267,0.0,1869.884,2.533,200,1,True,
1788445264.3080487,2,0,1789.838599000177,0.0,1768.358,9.014,200,1,True,
1788445264.3105645,3,0,1791.98155100039,0.0,1774.036,7.184,200,1,True,
1788445264.3973684,4,0,1878.569549000531,0.0,1854.581,8.659,200,1,True,
1788445264.2861025,5,0,1767.1890849996998,0.0,1747.68,2.962,200,1,True,
1788445264.3948452,6,0,1875.8312090003528,0.0,1846.706,4.898,200,1,True,
1788445264.398694,7,0,1879.5744119997835,0.0,1852.267,3.102,200,1,True,
1788445264.3080952,8,0,1788.8706310004636,0.0,1755.798,1.592,200,1,True,
1788445264.3057735,9,0,1786.1987370006318,1738.813,0.0,4.779,200,0,True,
1788445264.3300104,10,0,1810.2528310000707,1759.057,0.0,8.193,200,0,True,
1788445264.3300643,11,0,1810.0959839994175,1759.108,0.0,8.245,200,0,True,
1788445264.3300965,12,0,1809.9452289998226,1759.06,0.0,8.378,200,0,True,
1788445264.3301265,13,0,1809.8346320002747,1759.124,0.0,8.405,200,0,True,
1788445264.350523,14,0,1830.0911710002765,1778.895,0.0,12.61,200,0,True,
1788445264.3505967,15,0,1830.0505529996371,1778.898,0.0,12.634,200,0,True,
1788445275.200335,16,1,1682.6725999999326,0.0,1665.209,14.414,200,1,True,
1788445275.3243139,17,1,1806.39490700014,0.0,1800.165,1.741,200,1,True,
1788445275.3472621,18,1,1829.2517609997958,0.0,1818.218,1.956,200,1,True,
1788445275.2992435,19,1,1781.152911999925,0.0,1767.238,2.066,200,1,True,
1788445275.262,20,1,1743.835668000429,0.0,1715.552,9.452,200,1,True,
1788445275.2619138,21,1,1743.674307999754,0.0,1703.39,11.873,200,1,True,
1788445275.347801,22,1,1829.4638560000749,0.0,1801.802,2.35,200,1,True,
1788445275.3689065,23,1,1850.5089829995995,0.0,1812.196,1.975,200,1,True,
1788445275.2219048,24,1,1703.45030199951,1640.712,0.0,13.034,200,0,True,
1788445275.2219682,25,1,1703.446535000694,1659.251,0.0,1.516,200,0,True,
1788445275.2458458,26,1,1727.22665099991,1677.593,0.0,8.676,200,0,True,
1788445275.2619684,27,1,1743.240101000083,1693.184,0.0,6.602,200,0,True,
1788445275.2782874,28,1,1759.4976450000104,1712.194,0.0,7.066,200,0,True,
1788445275.2783785,29,1,1759.2819900000904,1712.326,0.0,7.089,200,0,True,
1788445275.2833562,30,1,1764.2022899999574,1712.336,0.0,11.883,200,0,True,
1788445287.122983,31,2,1854.5733239998299,0.0,1843.79,6.78,200,1,True,
1788445287.0861638,32,2,1817.4674600004437,0.0,1801.05,12.424,200,1,True,
1788445287.1247756,33,2,1855.9781230005683,0.0,1849.532,1.76,200,1,True,
1788445287.0295804,34,2,1760.7180309996693,0.0,1731.678,11.15,200,1,True,
1788445287.1070065,35,2,1838.0842609994943,0.0,1818.46,5.246,200,1,True,
1788445287.1436427,36,2,1874.6618429995578,0.0,1851.499,1.468,200,1,True,
1788445287.1391194,37,2,1870.0818580000487,0.0,1844.833,2.549,200,1,True,
1788445287.0553675,38,2,1786.2724759997946,0.0,1747.701,4.657,200,1,True,
1788445287.034253,39,2,1765.099731999726,1714.456,0.0,7.149,200,0,True,
1788445287.0547082,40,2,1785.4998970005909,1739.325,0.0,3.562,200,0,True,
1788445287.0756521,41,2,1806.384846000583,1755.398,0.0,6.129,200,0,True,
1788445287.0756001,42,2,1806.2764730002527,1755.423,0.0,5.774,200,0,True,
1788445287.0891197,43,2,1819.7383899996566,1771.464,0.0,5.77,200,0,True,
1788445287.0897312,44,2,1820.1335390003806,1771.467,0.0,6.791,200,0,True,
1788445287.107314,45,2,1837.5802299997304,1790.815,0.0,5.414,200,0,True,
1788445298.1053846,46,3,1927.8637039997193,0.0,1903.819,13.729,200,1,True,
1788445298.109916,47,3,1932.0335960001103,0.0,1924.332,3.344,200,1,True,
1788445298.1100407,48,3,1932.073185000263,0.0,1919.283,7.874,200,1,True,
1788445298.1100771,49,3,1932.0434629999,0.0,1907.719,11.507,200,1,True,
1788445298.127354,50,3,1949.2589000001317,0.0,1926.214,1.96,200,1,True,
1788445298.1272511,51,3,1949.0975589997106,0.0,1917.863,2.13,200,1,True,
1788445298.1107407,52,3,1932.5296379993233,0.0,1898.333,4.145,200,1,True,
1788445298.1402307,53,3,1961.961949000397,0.0,1919.947,1.514,200,1,True,
1788445298.1054964,54,3,1927.170470999954,1870.618,0.0,1.284,200,0,True,
1788445298.1220574,55,3,1943.6725269997623,1886.822,0.0,5.284,200,0,True,
1788445298.1221354,56,3,1943.6512580005,1886.97,0.0,7.391,200,0,True,
1788445298.1221738,57,3,1943.6229190005179,1887.061,0.0,3.094,200,0,True,
1788445298.1236277,58,3,1945.0185620007687,1887.088,0.0,4.258,200,0,True,
1788445298.1237113,59,3,1944.937297999786,1887.129,0.0,5.28,200,0,True,
1788445298.1310284,60,3,1952.1988119995513,1902.986,0.0,1.409,200,0,True,
1788445308.9520426,61,4,1805.3592720007146,0.0,1800.174,1.72,200,1,True,
1788445308.957119,62,4,1810.1203079995685,0.0,1802.38,3.472,200,1,True,
1788445308.7789974,63,4,1631.9083770004,0.0,1619.983,3.893,200,1,True,
1788445308.8063798,64,4,1659.2056789995695,0.0,1635.865,11.649,200,1,True,
1788445308.8159058,65,4,1668.6452760004613,0.0,1640.094,8.149,200,1,True,
1788445308.9742405,66,4,1826.9062789995587,0.0,1801.251,1.821,200,1,True,
1788445308.9778862,67,4,1830.432920000021,0.0,1795.74,3.704,200,1,True,
1788445308.8588035,68,4,1711.253096999826,0.0,1670.215,2.04,200,1,True,
1788445308.8065326,69,4,1658.8795730003767,1598.895,0.0,11.705,200,0,True,
1788445308.8152173,70,4,1667.4484449995362,1615.031,0.0,1.489,200,0,True,
1788445308.8159478,71,4,1668.0942050006706,1615.055,0.0,6.21,200,0,True,
1788445308.8323045,72,4,1684.3767800000933,1631.754,0.0,3.903,200,0,True,
1788445308.8340113,73,4,1686.0087579998435,1631.777,0.0,7.641,200,0,True,
1788445308.8337836,74,4,1685.568412000066,1631.781,0.0,7.209,200,0,True,
1788445308.8436303,75,4,1695.3402539993476,1647.639,0.0,1.418,200,0,True,
