t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447753.020582,1,0,2057.76538399914,0.0,2039.045,14.463,200,1,True,
1788447753.0053263,2,0,2042.1887449992937,0.0,2016.502,12.968,200,1,True,
1788447752.9926374,3,0,2029.083456999615,0.0,2017.056,4.593,200,1,True,
1788447752.992303,4,0,2028.4921510001368,0.0,2007.358,5.569,200,1,True,
1788447753.0580363,5,0,2094.0907230005905,0.0,2067.548,3.672,200,1,True,
1788447753.076343,6,0,2112.268863999816,0.0,2079.386,1.93,200,1,True,
1788447753.0571556,7,0,2092.970103999505,0.0,2059.44,1.862,200,1,True,
1788447753.0200891,8,0,2055.7750680000026,0.0,2003.138,13.592,200,1,True,
1788447753.014205,9,0,2049.3938519994117,1993.949,0.0,7.263,200,0,True,
1788447753.014265,10,0,2049.3238489998475,1995.232,0.0,7.482,200,0,True,
1788447753.0146525,11,0,2049.6015150001767,1995.233,0.0,7.972,200,0,True,
1788447753.0275583,12,0,2062.4077450002005,2011.441,0.0,4.913,200,0,True,
1788447753.0306098,13,0,2065.36036199941,2011.595,0.0,6.556,200,0,True,
1788447753.030983,14,0,2065.634904000035,2011.595,0.0,8.194,200,0,True,
1788447753.0305552,15,0,2065.030155000386,2011.598,0.0,6.132,200,0,True,
1788447764.2537851,16,1,2058.3726439999737,0.0,2052.974,1.909,200,1,True,
1788447764.0540512,17,1,1858.3389750001515,0.0,1838.156,11.068,200,1,True,
1788447764.0539854,18,1,1858.192618999965,0.0,1837.214,10.694,200,1,True,
1788447764.2719533,19,1,2076.0915649998424,0.0,2062.722,2.256,200,1,True,
1788447764.1549654,20,1,1959.036277999985,0.0,1931.074,8.465,200,1,True,
1788447764.2718415,21,1,2075.8491840006172,0.0,2047.057,1.667,200,1,True,
1788447764.2363522,22,1,2040.3003280007397,0.0,2006.954,5.697,200,1,True,
1788447764.0850077,23,1,1888.8944390000688,0.0,1847.569,2.52,200,1,True,
1788447764.0700374,24,1,1873.8603370002238,1810.022,0.0,8.109,200,0,True,
1788447764.0701053,25,1,1873.8691910002672,1811.333,0.0,8.02,200,0,True,
1788447764.0890696,26,1,1892.727518999891,1835.577,0.0,5.217,200,0,True,
1788447764.0891228,27,1,1892.681927999547,1835.57,0.0,5.258,200,0,True,
1788447764.1069477,28,1,1910.4373730006046,1855.323,0.0,4.932,200,0,True,
1788447764.1078572,29,1,1911.0883980001745,1855.336,0.0,5.611,200,0,True,
1788447764.1064854,30,1,1909.658534999835,1855.308,0.0,3.851,200,0,True,
1788447774.2118275,31,2,39.7758379995139,0.0,0.0,5.027,200,0,True,
1788447775.7565076,32,2,1584.0992679995907,0.0,1580.012,1.462,200,1,True,
1788447775.6399693,33,2,1467.4469940000563,0.0,1452.59,10.713,200,1,True,
1788447775.7223916,34,2,1549.80040800001,0.0,1540.815,4.065,200,1,True,
1788447775.639683,35,2,1467.0296879994567,0.0,1446.914,8.472,200,1,True,
1788447775.7064674,36,2,1533.7555310006792,0.0,1512.728,10.444,200,1,True,
1788447775.7789834,37,2,1606.213574999856,0.0,1585.689,2.135,200,1,True,
1788447775.7991805,38,2,1626.3534740000978,0.0,1598.916,1.584,200,1,True,
1788447774.2498891,39,2,76.98357900062547,23.506,0.0,14.835,200,0,True,
1788447774.2514634,40,2,78.50239100025647,39.778,0.0,4.944,200,0,True,
1788447774.2818623,41,2,108.8361399997666,63.45,0.0,9.92,200,0,True,
1788447774.2951913,42,2,122.1070530000361,83.748,0.0,4.719,200,0,True,
1788447774.322,43,2,148.85625500028254,103.383,0.0,8.113,200,0,True,
1788447774.337886,44,2,164.53181299948483,119.045,0.0,8.459,200,0,True,
1788447774.3524666,45,2,179.05242000051658,143.396,0.0,1.447,200,0,True,
1788447786.6451063,46,3,1811.5091989993743,0.0,1792.941,14.545,200,1,True,
