t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788445988.085475,1,0,1860.7729879995532,0.0,1837.998,7.939,200,1,True,
1788445988.0855281,2,0,1860.578445000101,0.0,1836.835,7.849,200,1,True,
1788445988.0494213,3,0,1824.0670209997916,0.0,1796.484,16.619,200,1,True,
1788445988.0982733,4,0,1872.721566999644,0.0,1846.534,8.589,200,1,True,
1788445988.1088238,5,0,1883.0824280003071,0.0,1863.52,1.586,200,1,True,
1788445988.11253,6,0,1886.668125000142,0.0,1859.507,1.686,200,1,True,
1788445988.0596457,7,0,1833.680022000408,0.0,1787.86,12.625,200,1,True,
1788445988.113594,8,0,1887.5063710001996,0.0,1839.628,3.075,200,1,True,
1788445988.0739284,9,0,1847.3869830004332,1790.359,0.0,1.543,200,0,True,
1788445988.089462,10,0,1862.7662790004251,1805.996,0.0,4.662,200,0,True,
1788445988.0922873,11,0,1865.2328159996614,1804.495,0.0,7.24,200,0,True,
1788445988.089376,12,0,1862.122458000158,1804.44,0.0,4.115,200,0,True,
1788445988.092161,13,0,1864.7781459994803,1804.507,0.0,6.867,200,0,True,
1788445988.0511146,14,0,1823.5904399998617,1765.514,0.0,2.849,200,0,True,
1788445988.0740714,15,0,1846.4431630000036,1788.807,0.0,4.165,200,0,True,
1788445998.4471831,16,1,1792.6708909999434,0.0,1764.124,18.288,200,1,True,
1788445998.694999,17,1,2040.0975960001233,0.0,2030.564,5.04,200,1,True,
1788445998.7089808,18,1,2053.961992999575,0.0,2046.733,2.053,200,1,True,
1788445998.7107856,19,1,2055.690443000458,0.0,2041.53,1.824,200,1,True,
1788445998.695448,20,1,2040.22243000054,0.0,2014.511,5.203,200,1,True,
1788445998.5393133,21,1,1883.9977839998028,0.0,1836.886,11.724,200,1,True,
1788445998.5786707,22,1,1923.2840750000832,0.0,1885.543,9.361,200,1,True,
1788445998.630469,23,1,1975.0187270001334,0.0,1927.544,4.005,200,1,True,
1788445998.4539318,24,1,1798.4214260004592,1734.596,0.0,8.922,200,0,True,
1788445998.4762788,25,1,1820.6486469998708,1759.299,0.0,9.412,200,0,True,
1788445998.4916294,26,1,1835.9173830003783,1774.732,0.0,8.7,200,0,True,
1788445998.5108423,27,1,1855.067919999783,1792.598,0.0,8.574,200,0,True,
1788445998.5392451,28,1,1883.407473999796,1811.346,0.0,14.049,200,0,True,
1788445998.5513692,29,1,1895.2895109996462,1832.995,0.0,11.315,200,0,True,
1788445998.551302,30,1,1895.1369800006432,1833.044,0.0,10.63,200,0,True,
1788446007.0739615,31,2,56.69069099985791,0.0,0.0,11.606,200,0,True,
1788446008.764911,32,2,1747.1868880002148,0.0,1741.796,1.859,200,1,True,
1788446008.743265,33,2,1725.3493799998978,0.0,1714.9,5.301,200,1,True,
1788446008.700117,34,2,1682.0839109996086,0.0,1670.653,5.633,200,1,True,
1788446008.7848244,35,2,1766.6362600002685,0.0,1750.879,3.227,200,1,True,
1788446008.661907,36,2,1643.6020460005238,0.0,1609.6,11.691,200,1,True,
1788446008.7425842,37,2,1724.181149999822,0.0,1690.487,4.187,200,1,True,
1788446008.7823653,38,2,1763.8650609997057,0.0,1731.825,1.729,200,1,True,
1788446007.0766633,39,2,58.064279000063834,15.359,0.0,2.433,200,0,True,
1788446007.1059651,40,2,87.27039499990497,35.428,0.0,9.313,200,0,True,
1788446007.123971,41,2,105.18008700000792,50.612,0.0,12.964,200,0,True,
1788446007.1362996,42,2,117.4150879996887,66.045,0.0,5.619,200,0,True,
1788446007.1443086,43,2,125.31959300031303,83.495,0.0,1.842,200,0,True,
1788446007.167818,44,2,148.47604199985653,100.003,0.0,8.288,200,0,True,
1788446007.190022,45,2,170.57785199995124,118.88,0.0,8.123,200,0,True,
1788446018.5020456,46,3,52.64385099962965,0.0,0.0,11.362,200,0,True,
1788446020.2219226,47,3,1772.1454849997826,0.0,1765.386,2.04,200,1,True,
1788446020.0457556,48,3,1595.8750390000205,0.0,1587.442,3.899,200,1,True,
1788446020.0949159,49,3,1644.9676989996078,0.0,1618.859,16.248,200,1,True,
1788446020.0984051,50,3,1648.300549999476,0.0,1615.524,21.361,200,1,True,
1788446020.2268739,51,3,1776.689785000599,0.0,1762.076,1.959,200,1,True,
1788446020.2248223,52,3,1774.5731100003468,0.0,1755.09,2.754,200,1,True,
1788446020.2047167,53,3,1754.4060609998269,0.0,1723.443,5.628,200,1,True,
1788446018.5099294,54,3,59.44855699999607,15.293,0.0,8.24,200,0,True,
1788446018.5299444,55,3,79.38018500044564,33.064,0.0,10.309,200,0,True,
1788446018.5459611,56,3,95.33493199978693,48.942,0.0,10.425,200,0,True,
1788446018.5597477,57,3,109.0510619997076,70.791,0.0,5.369,200,0,True,
1788446018.5835116,58,3,132.72344500001054,95.502,0.0,4.534,200,0,True,
1788446018.6099298,59,3,158.882239000377,114.751,0.0,8.068,200,0,True,
1788446018.625918,60,3,174.80006299956585,131.875,0.0,6.986,200,0,True,
1788446029.7277322,61,4,61.447484999916924,0.0,0.0,11.962,200,0,True,
1788446031.249895,62,4,1583.3158000004914,0.0,1560.662,12.246,200,1,True,
1788446031.2964208,63,4,1629.7131920000538,0.0,1622.051,3.317,200,1,True,
1788446031.2626796,64,4,1595.8801169999788,0.0,1586.479,4.322,200,1,True,
1788446031.240645,65,4,1573.781064999821,0.0,1560.04,1.797,200,1,True,
1788446031.2940469,66,4,1627.0825660003538,0.0,1603.449,3.169,200,1,True,
1788446031.262997,67,4,1595.9549749995858,0.0,1555.708,12.521,200,1,True,
1788446031.295595,68,4,1628.4892060002676,0.0,1586.793,5.876,200,1,True,
1788446029.7277858,69,4,60.62100300005113,15.529,0.0,1.54,200,0,True,
1788446029.761667,70,4,94.42339700035518,34.533,0.0,13.328,200,0,True,
1788446029.76634,71,4,99.02308200071275,49.937,0.0,5.729,200,0,True,
1788446029.7796347,72,4,112.26186499970936,67.512,0.0,1.51,200,0,True,
1788446029.8063443,73,4,138.90257499951986,83.004,0.0,12.578,200,0,True,
1788446029.813095,74,4,145.43963200048893,99.017,0.0,1.491,200,0,True,
1788446029.839612,75,4,171.8920250004885,119.534,0.0,1.53,200,0,True,
