t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788448306.7034128,1,0,2135.287908000464,0.0,2123.903,6.335,200,1,True,
1788448306.8002968,2,0,2231.8074499999057,0.0,2220.747,1.832,200,1,True,
1788448306.7666957,3,0,2197.796610000296,0.0,2177.356,6.402,200,1,True,
1788448306.7095149,4,0,2140.273029999662,0.0,2112.712,11.887,200,1,True,
1788448306.6019921,5,0,2032.5306359991373,0.0,1987.648,16.089,200,1,True,
1788448306.7429454,6,0,2173.174477999055,0.0,2140.087,7.818,200,1,True,
1788448306.7959454,7,0,2225.9810060004384,0.0,2193.817,3.249,200,1,True,
1788448306.6303277,8,0,2060.101568000391,0.0,1994.087,25.121,200,1,True,
1788448306.614637,9,0,2043.882312000278,1970.423,0.0,11.796,200,0,True,
1788448306.6272545,10,0,2056.3662759996078,1987.694,0.0,7.595,200,0,True,
1788448306.6508853,11,0,2079.798873000982,2005.982,0.0,12.737,200,0,True,
1788448306.6398501,12,0,2068.6005930001556,2006.02,0.0,1.908,200,0,True,
1788448306.6596816,13,0,2088.314861000981,2022.16,0.0,5.786,200,0,True,
1788448306.659626,14,0,2088.1350670006213,2022.187,0.0,5.321,200,0,True,
1788448306.6801286,15,0,2108.4966839989647,2043.131,0.0,4.909,200,0,True,
1788448316.881931,16,1,1790.7003269992856,0.0,1758.805,23.54,200,1,True,
1788448316.9478185,17,1,1856.212647000575,0.0,1845.601,5.348,200,1,True,
1788448316.9989998,18,1,1907.2577860006277,0.0,1898.358,2.606,200,1,True,
1788448316.9801307,19,1,1888.2706650001637,0.0,1874.505,2.109,200,1,True,
1788448316.9842236,20,1,1892.2114850010985,0.0,1866.8,6.625,200,1,True,
1788448316.9823277,21,1,1890.2165190011146,0.0,1864.694,4.94,200,1,True,
1788448317.0114691,22,1,1919.2449580004904,0.0,1890.848,1.886,200,1,True,
1788448316.938411,23,1,1846.0609580015443,0.0,1795.881,11.378,200,1,True,
1788448316.8903115,24,1,1797.8531190001377,1735.165,0.0,11.253,200,0,True,
1788448316.9063606,25,1,1813.8081329998386,1755.354,0.0,8.12,200,0,True,
1788448316.9272087,26,1,1834.550584999306,1772.422,0.0,11.014,200,0,True,
1788448316.9426978,27,1,1849.9345630007156,1788.006,0.0,11.409,200,0,True,
1788448316.9503658,28,1,1857.5078479989315,1804.087,0.0,3.6,200,0,True,
1788448316.969934,29,1,1876.6352139991795,1804.032,0.0,14.658,200,0,True,
1788448316.9713137,30,1,1877.9221549993963,1819.832,0.0,7.936,200,0,True,
1788448326.7539165,31,2,51.57560800034844,0.0,0.0,18.873,200,0,True,
1788448328.19045,32,2,1487.8581279990613,0.0,1478.759,6.542,200,1,True,
1788448328.1552343,33,2,1452.5503639997623,0.0,1435.384,8.114,200,1,True,
1788448328.2277217,34,2,1524.9730959985754,0.0,1518.344,1.695,200,1,True,
1788448328.173899,35,2,1471.014422000735,0.0,1451.638,5.595,200,1,True,
1788448328.205011,36,2,1502.043821999905,0.0,1487.418,2.218,200,1,True,
1788448328.16208,37,2,1459.0532799993525,0.0,1434.126,4.986,200,1,True,
1788448328.2066739,38,2,1503.5879739989468,0.0,1475.24,4.884,200,1,True,
1788448326.758337,39,2,55.19167700003891,19.241,0.0,11.676,200,0,True,
1788448326.7742312,40,2,71.03103900044516,38.833,0.0,8.0,200,0,True,
1788448326.7979004,41,2,94.64360600031796,58.796,0.0,3.85,200,0,True,
1788448326.8170657,42,2,113.75124099868117,78.792,0.0,9.247,200,0,True,
1788448326.8317037,43,2,128.33306299944525,102.802,0.0,1.503,200,0,True,
1788448326.854583,44,2,151.05768499961414,118.258,0.0,8.924,200,0,True,
1788448326.8743212,45,2,170.72509799982072,133.893,0.0,12.761,200,0,True,
1788448338.2713532,46,3,1725.136877001205,0.0,1712.727,7.856,200,1,True,
1788448338.384675,47,3,1838.1637739985308,0.0,1830.626,3.267,200,1,True,
1788448338.384587,48,3,1837.9541019985481,0.0,1830.225,2.525,200,1,True,
1788448338.3831975,49,3,1836.4698639998096,0.0,1819.067,5.289,200,1,True,
1788448338.3023489,50,3,1755.4746149999119,0.0,1720.774,15.904,200,1,True,
1788448338.3052456,51,3,1758.2766779996746,0.0,1719.548,11.008,200,1,True,
1788448338.3507524,52,3,1803.6996699993324,0.0,1764.249,7.412,200,1,True,
1788448338.302439,53,3,1755.2878280002915,0.0,1714.864,7.974,200,1,True,
1788448338.2880886,54,3,1740.848167999502,1698.387,0.0,1.391,200,0,True,
1788448338.3071494,55,3,1759.8336080009176,1716.093,0.0,4.174,200,0,True,
1788448338.305155,56,3,1757.7604929992958,1716.138,0.0,2.086,200,0,True,
1788448338.3072362,57,3,1759.7612509998726,1716.145,0.0,4.109,200,0,True,
1788448338.327153,58,3,1779.6169879984518,1735.451,0.0,4.962,200,0,True,
1788448338.327032,59,3,1779.3227399997704,1735.476,0.0,3.825,200,0,True,
1788448338.3270848,60,3,1779.3173379996006,1735.484,0.0,3.914,200,0,True,
1788448347.8331742,61,4,58.83102200095891,0.0,0.0,15.649,200,0,True,
1788448349.1643496,62,4,1389.7307280003588,0.0,1376.957,3.946,200,1,True,
1788448349.3094711,63,4,1534.7725479987275,0.0,1528.51,1.608,200,1,True,
1788448349.258312,64,4,1483.503526998902,0.0,1470.268,5.413,200,1,True,
1788448349.3117263,65,4,1536.8573510004353,0.0,1525.73,2.687,200,1,True,
1788448349.282645,66,4,1507.7161270000943,0.0,1483.662,7.848,200,1,True,
1788448349.282775,67,4,1507.767507000608,0.0,1475.646,8.329,200,1,True,
1788448349.2587397,68,4,1483.6715950004873,0.0,1457.132,2.24,200,1,True,
1788448347.8332317,69,4,58.10779400053434,15.958,0.0,4.957,200,0,True,
1788448347.8579314,70,4,82.75047900133359,35.64,0.0,8.081,200,0,True,
1788448347.8713663,71,4,96.12478499911958,55.585,0.0,5.103,200,0,True,
1788448347.8913155,72,4,116.01303899988125,76.007,0.0,4.685,200,0,True,
1788448347.9118488,73,4,136.49090000035358,92.065,0.0,7.623,200,0,True,
1788448347.9313745,74,4,155.69480699923588,115.571,0.0,4.684,200,0,True,
1788448347.9542553,75,4,178.4666660005314,135.55,0.0,8.101,200,0,True,
