t,request_id,cycle_id,latency_ms,queue_ms,cold_ms,service_ms,status,cold,ok,err
1788447313.6113496,1,0,2018.9222819999486,0.0,1997.255,16.042,200,1,True,
1788447313.6687539,2,0,2076.030310000533,0.0,2065.735,3.187,200,1,True,
1788447313.5835118,3,0,1990.4081610002322,0.0,1967.311,8.555,200,1,True,
1788447313.6379468,4,0,2044.6325440007058,0.0,2013.723,12.23,200,1,True,
1788447313.6674826,5,0,2074.0072680000594,0.0,2047.708,4.931,200,1,True,
1788447313.6699777,6,0,2076.2062849998983,0.0,2048.115,3.106,200,1,True,
1788447313.685692,7,0,2091.676001000451,0.0,2063.909,1.911,200,1,True,
1788447313.582746,8,0,1988.1575660001545,0.0,1926.816,20.768,200,1,True,
1788447313.6019502,9,0,2007.127419000426,1950.3,0.0,5.759,200,0,True,
1788447313.6020122,10,0,2007.0111639997776,1951.562,0.0,5.831,200,0,True,
1788447313.6267154,11,0,2031.445891999283,1967.948,0.0,4.598,200,0,True,
1788447313.6268096,12,0,2031.3271240001995,1967.974,0.0,11.045,200,0,True,
1788447313.6163428,13,0,2020.6620749995636,1967.985,0.0,3.744,200,0,True,
1788447313.6287613,14,0,2032.904757000324,1984.34,0.0,1.623,200,0,True,
1788447313.6380188,15,0,2042.0046879999063,1984.353,0.0,7.297,200,0,True,
1788447324.1120853,16,1,2121.9949540000016,0.0,2103.894,11.669,200,1,True,
1788447324.1513753,17,1,2160.911508999561,0.0,2150.642,4.653,200,1,True,
1788447324.1389275,18,1,2148.3110549997946,0.0,2125.584,8.598,200,1,True,
1788447324.1681654,19,1,2177.440918000684,0.0,2158.432,6.014,200,1,True,
1788447324.1447718,20,1,2153.9462780001486,0.0,2107.431,19.64,200,1,True,
1788447324.1495175,21,1,2158.606295000027,0.0,2126.326,5.2,200,1,True,
1788447324.1565096,22,1,2165.532539999731,0.0,2132.306,6.954,200,1,True,
1788447324.1857946,23,1,2194.6838309995655,0.0,2148.733,1.999,200,1,True,
1788447324.1388545,24,1,2147.62704199984,2069.84,0.0,8.224,200,0,True,
1788447324.1449025,25,1,2153.603836000002,2091.535,0.0,1.74,200,0,True,
1788447324.1494613,26,1,2158.0816790001336,2091.578,0.0,4.722,200,0,True,
1788447324.149561,27,1,2158.1141660008143,2091.602,0.0,4.854,200,0,True,
1788447324.1657803,28,1,2174.2455959993094,2106.871,0.0,7.379,200,0,True,
1788447324.1658473,29,1,2174.026068000785,2106.883,0.0,7.391,200,0,True,
1788447324.1659372,30,1,2174.0375970002788,2106.87,0.0,7.42,200,0,True,
1788447333.8577278,31,2,53.67236500023864,0.0,0.0,7.657,200,0,True,
1788447335.6406898,32,2,1836.2629829998696,0.0,1831.266,2.156,200,1,True,
1788447335.4890134,33,2,1684.5003630005522,0.0,1667.667,11.705,200,1,True,
1788447335.4888964,34,2,1684.3137300002127,0.0,1666.232,11.936,200,1,True,
1788447335.4965913,35,2,1691.9430669995563,0.0,1674.562,2.853,200,1,True,
1788447335.6433783,36,2,1838.6671570006001,0.0,1817.947,5.538,200,1,True,
1788447335.6458535,37,2,1841.0793899993223,0.0,1813.386,5.515,200,1,True,
1788447335.645906,38,2,1841.0710950001885,0.0,1809.028,1.906,200,1,True,
1788447333.8816638,39,2,76.76937699943664,23.552,0.0,10.547,200,0,True,
1788447333.8985636,40,2,93.57644099964091,43.497,0.0,11.972,200,0,True,
1788447333.9300036,41,2,124.93889500001387,67.457,0.0,16.027,200,0,True,
1788447333.9300678,42,2,124.94075899940071,83.897,0.0,2.985,200,0,True,
1788447333.9580054,43,2,152.79806200032908,103.448,0.0,8.35,200,0,True,
1788447333.9779973,44,2,172.61539999981323,119.99,0.0,7.657,200,0,True,
1788447334.0020695,45,2,196.631506999438,139.444,0.0,16.95,200,0,True,
1788447345.3781614,46,3,51.7417769997337,0.0,0.0,5.594,200,0,True,
1788447347.0046232,47,3,1677.9392700000244,0.0,1671.3,3.614,200,1,True,
1788447347.00505,48,3,1678.2854479997695,0.0,1667.524,5.976,200,1,True,
1788447347.096069,49,3,1769.23991700005,0.0,1759.928,2.694,200,1,True,
1788447347.096128,50,3,1769.1853060005087,0.0,1756.615,3.295,200,1,True,
1788447347.0732949,51,3,1746.2852150001709,0.0,1727.462,2.826,200,1,True,
1788447347.1126513,52,3,1785.5808379999871,0.0,1761.347,1.653,200,1,True,
